map EGL-G2-E
fac 5 10 {0,174,91,202,170}
hosp 1 {0}
n_ALS 10 1 {3:0,2:91,2:202,3:170}
n_BLS 21 1 {7:0,7:174,4:202,3:170}
n_CLS 10 0 {5:91,1:202,4:170}
53    771   179   180  0.231433  {0,2,0}     40    0
87    780    39    52  0.552372  {0,2,0}     22    1
34    790   151   153  0.615910  {1,0,0}     25    1
9     794    74    76  0.215777  {0,3,0}     25    1
45    815    79    80  0.038520  {1,0,0}     37    1
110   816   174   183  0.823527  {0,2,0}     31    0
58    817    66    93  0.932507  {0,2,0}     21    0
31    825    73    74  0.085504  {0,1,1}     35    0
70    834   204   206  0.097889  {0,3,0}     34    1
99    850    84    86  0.465802  {0,3,0}     39    1
89    851   157   163  0.148147  {1,1,0}     36    1
15    859    47    48  0.274197  {1,1,0}     40    1
119   860   188   189  0.874444  {0,1,1}     27    0
12    863    13    14  0.031755  {0,1,0}     26    1
112   886   141   150  0.114935  {0,3,0}     28    1
107   897   192   193  0.072708  {0,2,0}     37    1
125   900   210   211  0.801086  {0,3,0}     36    1
39    903   210   211  0.653775  {0,1,0}     31    1
105   910   117   118  0.142896  {0,1,0}     29    0
51    918    67    69  0.674969  {0,1,0}     28    0
55    918   141   142  0.046572  {0,1,0}     32    0
114   924   117   118  0.636097  {0,3,0}     40    0
102   949   141   150  0.160970  {0,2,0}     28    1
121   957    90    92  0.068510  {0,3,0}     26    1
42    965    70    71  0.442042  {0,0,1}     33    1
120   970    45    46  0.370603  {0,3,0}     25    1
38    975   193   194  0.037190  {0,1,0}     24    0
86    980   152   155  0.497356  {0,2,0}     22    0
101   990     7    30  0.590632  {0,2,0}     39    0
76   1027   204   206  0.495735  {1,1,0}     35    1
14   1031    25    26  0.291607  {0,1,0}     26    1
18   1052   102   111  0.794331  {1,1,0}     23    1
37   1060    47    48  0.287705  {0,2,0}     36    1
11   1072   231   232  0.706030  {0,1,0}     40    0
108  1077    71    73  0.197666  {0,1,0}     39    0
127  1097   119   120  0.369876  {1,3,0}     20    1
111  1113   151   152  0.785406  {0,3,0}     30    0
82   1120   175   177  0.545551  {0,0,1}     34    1
29   1124    17    22  0.279578  {0,1,0}     39    0
74   1137   107   108  0.392018  {0,1,0}     39    1
40   1140   204   205  0.586856  {0,1,0}     21    0
106  1156    51    52  0.814682  {1,0,0}     35    1
48   1159   240   242  0.917044  {0,2,0}     29    1
64   1162   253   254  0.557537  {1,1,0}     33    1
17   1166   244   253  0.610986  {1,1,0}     22    1
94   1169   156   157  0.020551  {1,0,0}     37    1
46   1171   234   239  0.007996  {1,0,0}     35    1
124  1175   127   128  0.574524  {0,2,0}     28    0
63   1176   155   156  0.333661  {0,2,0}     33    0
71   1178    36    38  0.864338  {0,3,0}     28    1
32   1187   233   234  0.857409  {0,3,0}     22    0
24   1199   227   229  0.304720  {1,0,0}     21    1
77   1200     9    34  0.952350  {0,2,0}     34    0
4    1202     5    26  0.296709  {1,1,0}     33    1
65   1208   186   198  0.677740  {0,2,0}     21    0
80   1216    23   171  0.020107  {1,1,0}     22    1
57   1219    50    53  0.758058  {0,1,0}     38    1
36   1230    57    61  0.660757  {1,0,0}     39    1
118  1248   186   198  0.849337  {1,1,0}     25    1
97   1252    10    41  0.369538  {0,1,1}     40    0
41   1284   252   253  0.121743  {1,0,0}     38    1
92   1312   225   228  0.524052  {0,1,0}     39    0
117  1314    57    61  0.073178  {0,2,0}     40    0
103  1345    83    84  0.358667  {0,2,0}     27    1
54   1348   184   188  0.356166  {0,1,0}     38    1
47   1361    68    69  0.161061  {0,2,0}     22    1
122  1362   120   162  0.698936  {1,0,0}     21    1
93   1377   147   148  0.006498  {1,1,0}     35    1
60   1385   108   109  0.437526  {1,1,0}     22    1
98   1410    21    35  0.208258  {0,1,0}     30    0
23   1429   211   212  0.132479  {0,3,0}     26    0
49   1430   200   201  0.536519  {0,1,0}     35    0
