map EGL-G1-A
fac 5 10 {0,66,234,145,83}
hosp 1 {0}
n_ALS 5 1 {3:66,1:145,1:83}
37   1008    66    67  0.683150  {1,1,0}     24    1
22   1009    28    29  0.238066  {0,2,0}     27    0
78   1019    70    71  0.876124  {0,2,0}     24    1
117  1027   185   186  0.689022  {0,1,1}     24    1
96   1031    59    71  0.596284  {1,1,0}     36    1
83   1045   212   243  0.347928  {1,1,0}     22    1
66   1057   246   248  0.512091  {0,1,0}     31    1
28   1067     8     9  0.754595  {1,0,0}     23    1
80   1077    24    26  0.553186  {0,2,0}     35    1
115  1080    46    47  0.946397  {1,1,0}     35    1
120  1088   202   203  0.537286  {0,1,0}     27    1
62   1088   199   202  0.001308  {0,3,0}     24    0
127  1091   100   111  0.680665  {0,1,0}     23    0
54   1111   237   238  0.255450  {1,1,0}     39    1
113  1115   129   130  0.283699  {1,0,0}     25    1
57   1115   228   229  0.436651  {0,1,0}     40    0
56   1129   220   222  0.166294  {0,0,1}     27    0
61   1136   196   197  0.030575  {0,3,0}     24    0
16   1136    81    82  0.303276  {0,1,0}     39    1
97   1151     2     3  0.494365  {0,0,1}     28    0
73   1155   237   238  0.168348  {1,0,0}     28    1
51   1168    15    17  0.303236  {0,0,1}     37    0
20   1173   132   134  0.845956  {0,1,0}     23    1
53   1180   129   130  0.834778  {1,1,0}     25    1
45   1182    23   229  0.176105  {0,2,0}     32    1
105  1189   118   119  0.532772  {0,1,0}     25    1
108  1199     4     5  0.786463  {0,2,0}     23    0
10   1207     5    26  0.983872  {0,1,0}     34    1
110  1212    24    26  0.086970  {0,2,0}     30    0
82   1227    12    16  0.578366  {0,3,0}     30    1
25   1231    54    58  0.788233  {0,2,0}     29    1
71   1233   127   128  0.488129  {0,1,1}     33    1
4    1234   190   192  0.672723  {0,1,0}     33    1
41   1276   193   194  0.786891  {0,1,0}     27    1
68   1304    49    50  0.198019  {0,2,0}     29    0
122  1310   150   151  0.502901  {0,1,0}     20    0
69   1335   124   151  0.941627  {0,1,0}     37    0
33   1374    80    88  0.945642  {0,1,0}     38    1
40   1384   238   240  0.295927  {0,3,0}     40    0
35   1386   139   141  0.253700  {0,3,0}     25    1
121  1386   125   149  0.184932  {0,2,0}     38    0
49   1387    83    84  0.666477  {0,1,0}     36    1
3    1390   245   246  0.382064  {0,2,0}     28    0
38   1401   232   233  0.644395  {0,3,0}     26    1
