map EGL-G2-E
fac 5 10 {0,102,135,19,30}
hosp 2 {0,58}
n_ALS 9 1 {3:0,1:102,1:135,2:19,2:30}
n_BLS 19 1 {2:0,9:102,3:135,2:19,3:30}
n_CLS 10 0 {2:135,5:19,3:30}
3     835    83    84  0.724420  {1,0,0}     38    1
6     854    47    64  0.850384  {1,1,0}     30    1
75    861    11    42  0.254645  {0,0,1}     38    1
42    864    66    93  0.389025  {0,2,0}     37    1
101   871   127   128  0.538706  {0,1,0}     35    1
12    884   161   164  0.332275  {0,1,0}     37    0
39    887    65    66  0.949666  {0,1,1}     31    1
58    895    57    61  0.765367  {0,2,0}     29    0
90    897   188   189  0.569967  {0,3,0}     27    1
86    915   201   203  0.191939  {1,1,0}     40    1
120   921    92    93  0.960852  {0,1,0}     37    1
96    923   127   128  0.355379  {0,1,0}     25    1
5     936   105   107  0.907121  {1,1,0}     23    1
92    938   136   146  0.859673  {0,3,0}     31    1
48    938   178   185  0.874259  {1,0,0}     31    1
17    938    27    30  0.274155  {1,1,0}     36    1
26    950    50    52  0.786858  {0,2,0}     29    0
29    956    16    17  0.489198  {0,0,1}     23    0
81    963   233   235  0.123219  {0,1,0}     29    0
126   968   217   219  0.626226  {0,0,1}     22    1
31    986    19    20  0.669642  {0,3,0}     34    0
106   986    30    33  0.292595  {0,3,0}     39    1
52    990    51    52  0.640158  {1,1,0}     30    1
83    994    39    52  0.235260  {1,3,0}     34    1
16   1000   168   176  0.034990  {0,3,0}     32    0
19   1016   138   139  0.585191  {0,2,0}     40    0
91   1021   155   156  0.696793  {1,0,0}     27    1
123  1041    51    52  0.230478  {1,0,0}     32    1
32   1052    29    30  0.377758  {1,0,0}     31    1
125  1053   231   232  0.502168  {0,3,0}     24    1
93   1055    45    64  0.072927  {1,1,0}     34    1
60   1059   176   177  0.557158  {0,2,0}     26    0
70   1070   157   161  0.495678  {0,2,0}     27    0
124  1081    17    22  0.104872  {0,2,0}     30    0
72   1084   175   177  0.095136  {0,2,0}     26    0
14   1088    16    18  0.779647  {1,0,0}     24    1
46   1096   151   153  0.036341  {0,3,0}     20    0
97   1106   135   136  0.385465  {0,2,0}     37    1
63   1106     2     3  0.721283  {0,1,0}     39    1
67   1110    17    19  0.910639  {0,3,0}     25    1
71   1116   164   169  0.380955  {1,1,0}     30    1
89   1119   162   163  0.181196  {1,0,0}     37    1
99   1124   184   188  0.213167  {0,2,0}     23    0
111  1139    38    40  0.463459  {0,2,0}     28    0
69   1142   161   164  0.745171  {0,2,0}     23    1
79   1144   163   168  0.509997  {0,1,0}     25    1
0    1151    23   237  0.456320  {0,2,0}     22    1
66   1156   237   238  0.632457  {0,0,1}     31    1
54   1163    12    13  0.256574  {1,1,0}     39    1
33   1169   111   114  0.303936  {0,1,1}     27    1
30   1173     6     7  0.215668  {1,0,0}     33    1
84   1180     3    23  0.748250  {0,2,0}     27    0
113  1181    90    92  0.987308  {0,2,0}     34    1
15   1184   157   163  0.647879  {0,1,0}     26    0
41   1196   201   203  0.380089  {0,1,0}     37    1
64   1199   213   214  0.061680  {0,1,1}     27    1
1    1202   231   232  0.790123  {0,3,0}     33    1
25   1209    46    47  0.908839  {1,1,0}     33    1
102  1224    92    93  0.845264  {0,1,0}     37    0
50   1224   184   185  0.991306  {0,1,0}     21    1
56   1232   133   135  0.572492  {0,2,0}     31    1
24   1239    18    20  0.466095  {1,2,0}     35    0
65   1253    28    29  0.518223  {0,1,0}     34    1
85   1254   115   116  0.415894  {1,0,0}     24    1
82   1262    16    17  0.717057  {0,1,0}     40    1
87   1270   223   224  0.004258  {0,1,0}     37    1
98   1292   150   151  0.290270  {1,1,0}     38    1
2    1333    18    20  0.824284  {0,1,1}     32    1
118  1353    84    85  0.250798  {0,1,0}     38    1
119  1366   155   156  0.131889  {0,3,0}     20    1
