map EGL-G2-E
fac 5 10 {0,26,15,218,5}
hosp 2 {0,254}
n_ALS 5 1 {1:0,1:26,2:15,1:218}
n_BLS 16 1 {4:0,1:26,5:15,1:218,5:5}
n_CLS 7 0 {3:0,1:26,3:218}
6     875    16    18  0.895742  {0,2,0}     25    1
109   877   225   226  0.623933  {0,1,0}     37    0
105   881   141   142  0.690044  {1,1,0}     20    0
120   883    16    18  0.484337  {0,2,0}     34    0
29    885   185   187  0.888603  {0,1,0}     38    1
116   887   239   243  0.700356  {0,1,1}     20    0
71    899   168   176  0.983980  {0,2,0}     36    1
76    912   210   211  0.677104  {0,1,0}     37    0
75    918   155   156  0.616612  {0,2,0}     34    1
32    941   113   115  0.342834  {1,0,0}     40    1
3     944     5    23  0.665285  {1,1,0}     33    1
115   955   246   247  0.919399  {0,0,1}     38    1
96    957    47    48  0.043039  {0,1,0}     28    0
103   964    22    24  0.470021  {0,1,1}     24    1
106   971    78    82  0.599025  {0,3,0}     29    1
1     976   202   209  0.024518  {0,1,0}     39    0
8     978   159   160  0.534165  {0,1,0}     34    1
107   980   193   194  0.644867  {0,3,0}     34    1
16    984   236   237  0.679985  {1,1,0}     39    1
59    986   128   129  0.665687  {1,3,0}     29    1
61    999   175   177  0.590066  {0,3,0}     35    1
44   1009   210   215  0.388623  {0,2,0}     37    1
117  1015   245   247  0.228888  {0,3,0}     28    0
25   1021   245   247  0.453441  {0,1,0}     21    1
23   1024   218   225  0.076602  {0,1,0}     30    1
89   1040   174   183  0.567931  {0,1,0}     33    1
85   1060   140   142  0.628488  {0,0,1}     38    1
49   1086   161   165  0.079446  {0,3,0}     30    0
100  1102    15    17  0.114668  {0,0,1}     29    1
7    1122    39    40  0.188047  {0,3,0}     30    1
10   1125    24    25  0.088736  {1,1,0}     33    1
13   1127   228   229  0.337887  {0,2,0}     28    0
63   1137   247   249  0.271943  {1,1,0}     22    1
123  1142    23   171  0.907309  {0,1,0}     40    1
27   1144   247   249  0.788268  {0,0,1}     20    1
54   1166   107   108  0.125545  {0,2,0}     31    1
5    1168    84    86  0.341001  {0,1,1}     20    1
70   1169    99   100  0.233769  {0,2,0}     32    1
113  1184   125   152  0.407794  {0,1,1}     32    1
19   1218   239   243  0.535449  {0,2,0}     26    1
118  1228    31    38  0.836356  {1,0,0}     32    0
121  1232    32    34  0.123950  {0,1,0}     27    1
14   1238    40    41  0.658189  {0,2,0}     33    0
74   1240   103   104  0.716700  {0,1,0}     35    1
77   1263   117   118  0.687712  {0,1,0}     21    0
101  1278    62    63  0.190330  {0,1,0}     30    0
0    1284   228   230  0.631614  {0,1,1}     25    0
11   1300   222   223  0.686896  {0,3,0}     22    1
18   1302   132   133  0.979236  {1,3,0}     30    1
12   1315    79    80  0.470622  {0,2,0}     26    1
60   1326   120   170  0.346422  {0,1,0}     23    1
80   1336    40    41  0.383808  {0,1,0}     23    1
22   1353    49    50  0.007977  {0,2,0}     27    0
87   1374    25    26  0.882026  {1,0,0}     30    1
102  1411   216   218  0.201800  {0,1,0}     28    0
