map EGL-G2-E
fac 5 10 {0,111,202,109,184}
hosp 1 {0}
n_ALS 8 1 {2:0,2:111,1:202,1:109,2:184}
n_BLS 22 1 {7:0,2:111,3:202,5:109,5:184}
n_CLS 6 0 {1:0,1:202,4:109}
68    612   208   209  0.333185  {0,1,0}     35    1
114   617    70    71  0.699022  {0,1,1}     20    0
93    628    15    17  0.843259  {0,1,0}     36    1
70    633    90    92  0.814484  {1,0,0}     25    1
19    635    73    74  0.211437  {0,2,0}     37    0
117   643    67    69  0.587601  {0,1,1}     23    0
50    648     2    14  0.085367  {0,2,0}     33    1
64    651    87    88  0.045763  {0,2,0}     38    1
14    663   141   142  0.188698  {1,0,0}     25    1
79    679    91    92  0.462522  {1,1,0}     33    1
55    679    23    87  0.168083  {1,0,0}     26    1
103   680    31    38  0.311325  {0,2,0}     22    1
125   687    78    79  0.447380  {1,1,0}     31    1
41    693    74    76  0.142575  {1,0,0}     24    0
51    694    30    33  0.945230  {0,0,1}     25    1
98    703    82    83  0.427444  {1,2,0}     24    1
39    705   130   131  0.122801  {0,1,1}     33    0
92    707     1    12  0.743586  {1,0,0}     27    0
47    708    15    17  0.332306  {1,0,0}     37    1
23    732    54    58  0.921621  {1,0,0}     34    1
83    754   226   227  0.792139  {1,0,0}     26    1
108   775   125   152  0.260193  {0,3,0}     37    1
22    793   159   161  0.372606  {0,1,1}     26    0
110   798    55    56  0.261926  {1,0,0}     27    1
78    825   135   147  0.164584  {0,3,0}     37    1
9     829   125   126  0.117890  {0,1,0}     31    0
97    830   196   198  0.279324  {1,1,0}     29    0
44    832   135   147  0.030463  {0,1,0}     29    1
71    833   245   247  0.749770  {0,2,0}     21    0
48    838     1     2  0.194945  {1,0,0}     20    1
116   840    36    38  0.787849  {0,1,0}     39    1
15    844   120   162  0.471839  {1,1,0}     39    1
112   848   174   189  0.476301  {0,1,0}     31    1
72    850    20    21  0.462954  {0,2,0}     24    1
53    869   136   137  0.215348  {1,1,0}     25    1
60    873    62    63  0.339479  {0,1,0}     20    0
29    875   157   161  0.771719  {0,3,0}     21    0
100   880   226   229  0.894446  {0,1,0}     23    0
20    880   102   103  0.082788  {0,3,0}     33    0
0     884    17    22  0.798028  {0,2,0}     20    1
27    884   176   177  0.849518  {0,3,0}     27    0
26    885    99   131  0.059307  {0,2,0}     30    1
74    900   148   149  0.383505  {1,1,0}     28    1
61    912   120   162  0.189753  {1,0,0}     36    1
86    915   236   237  0.988331  {0,3,0}     25    1
76    916   190   191  0.305074  {1,0,0}     34    1
38    949   133   134  0.994475  {0,1,0}     28    1
37    955   213   215  0.401353  {0,0,1}     24    1
65    978   165   166  0.261340  {0,1,0}     38    0
56    989   172   173  0.747520  {1,1,0}     31    1
31    991   225   226  0.129662  {0,3,0}     35    0
21   1001   129   138  0.371934  {1,3,0}     32    0
3    1004     0    21  0.775788  {0,3,0}     23    1
8    1004   192   193  0.287781  {0,1,0}     25    0
77   1014    78    79  0.354879  {1,1,0}     23    1
127  1016   219   220  0.429829  {1,0,0}     34    1
4    1016    71    73  0.146531  {0,2,0}     25    0
54   1017   109   110  0.408388  {0,2,0}     24    1
124  1027    57    61  0.279845  {0,3,0}     39    1
40   1042   237   238  0.037703  {0,1,0}     26    0
49   1062   116   123  0.887948  {0,0,1}     25    1
96   1062   180   181  0.837781  {0,3,0}     23    0
126  1063    12    16  0.099251  {0,2,0}     21    1
32   1064    18    20  0.803506  {1,1,0}     22    1
105  1075   212   213  0.326197  {1,0,0}     35    1
6    1081    27    30  0.113318  {0,3,0}     40    1
104  1083    69    80  0.884902  {0,2,0}     40    0
11   1097   101   112  0.107811  {0,1,0}     32    1
122  1100   135   136  0.582436  {0,3,0}     35    1
57   1113   166   178  0.357974  {0,3,0}     39    0
7    1129   191   195  0.353692  {0,1,1}     26    1
10   1129   157   163  0.167291  {1,0,0}     38    1
24   1139   197   200  0.859545  {1,0,0}     22    1
2    1152   120   170  0.557949  {0,1,0}     26    1
81   1155    76    77  0.247145  {0,2,0}     23    0
13   1164    98   127  0.963845  {0,1,1}     37    1
99   1183    93    94  0.447519  {0,1,0}     23    1
66   1187    31    38  0.285453  {0,3,0}     28    0
80   1215   121   155  0.248052  {0,0,1}     28    1
73   1220    46    47  0.007508  {0,2,0}     35    0
111  1239    70    71  0.226948  {1,0,0}     32    1
89   1252   152   153  0.640979  {1,0,0}     35    1
52   1264    17    19  0.171145  {0,3,0}     27    1
18   1285   143   144  0.314877  {1,1,0}     26    1
16   1289    29    30  0.699675  {1,1,0}     21    1
123  1313    24    25  0.798024  {0,2,0}     32    1
84   1330   201   202  0.304795  {0,1,0}     28    0
91   1348   174   182  0.389400  {0,1,0}     22    1
69   1349   213   215  0.186763  {1,1,0}     31    1
25   1364   220   221  0.550988  {1,1,0}     39    1
43   1373   248   249  0.232900  {0,1,1}     32    1
42   1432    67    68  0.634793  {0,1,0}     38    1
