map EGL-G1-C
fac 5 10 {0,23,47,25,133}
hosp 2 {0,211}
n_ALS 10 1 {1:0,3:23,2:47,3:25,1:133}
n_BLS 20 1 {2:0,5:23,4:47,2:25,7:133}
n_CLS 6 0 {2:0,2:25,2:133}
88    711   196   203  0.957313  {1,0,0}     28    1
89    725   114   115  0.018161  {0,1,0}     36    1
75    729   185   192  0.637390  {1,1,0}     39    1
91    733   238   240  0.135235  {0,2,0}     26    0
101   737   206   207  0.308070  {0,3,0}     29    1
96    742   158   159  0.133464  {1,1,0}     23    1
95    751   243   244  0.740940  {0,1,0}     22    1
86    759   132   134  0.217598  {1,0,0}     37    1
87    782   185   192  0.024542  {0,1,0}     29    0
22    790    77    81  0.944657  {0,3,0}     30    1
115   792   176   180  0.581334  {0,2,0}     31    1
64    802   163   164  0.345805  {0,0,1}     25    0
83    806   161   162  0.288326  {1,1,0}     29    1
26    812    43    46  0.120425  {0,1,0}     36    1
32    817    68    69  0.020728  {1,1,0}     34    1
106   819    43    45  0.424391  {1,1,0}     38    1
46    824    39    72  0.715169  {0,1,0}     24    0
6     827    11    42  0.966621  {0,3,0}     24    0
84    837    88    89  0.264576  {0,2,0}     32    0
112   838   142   144  0.984920  {0,3,0}     36    0
111   843    80    81  0.558792  {0,3,0}     40    1
85    864   215   216  0.824912  {0,2,0}     20    1
48    865    14    15  0.384114  {1,0,0}     25    1
80    865    47    48  0.882737  {0,2,0}     26    1
2     867    37    74  0.410915  {0,1,0}     20    0
41    883   232   234  0.869158  {0,2,0}     37    1
31    894   225   248  0.924456  {0,1,0}     24    1
104   895   108   109  0.592979  {0,3,0}     39    0
93    899   126   127  0.948417  {0,2,0}     31    0
126   902   197   198  0.689704  {1,1,0}     36    1
49    915   213   216  0.887487  {1,0,0}     35    1
68    917    34    41  0.468571  {0,2,0}     37    1
44    922   194   195  0.984266  {0,1,0}     23    0
79    927    42    43  0.442741  {0,1,0}     34    1
25    931   115   122  0.416257  {0,1,0}     25    0
98    933   226   227  0.831853  {1,0,0}     26    1
37    938    50    51  0.610687  {1,0,0}     36    1
16    949    14    15  0.957679  {1,1,0}     36    1
29    949   135   136  0.818205  {1,1,0}     22    1
15    961    45    46  0.342244  {1,0,0}     34    1
62    976   151   154  0.445953  {0,2,0}     21    0
123   997   145   146  0.269398  {0,3,0}     20    0
124  1001    24    25  0.722586  {1,3,0}     29    1
102  1017    49    50  0.275604  {1,1,0}     37    1
39   1018    47    64  0.266582  {0,0,1}     40    1
122  1032   179   180  0.231821  {0,3,0}     38    0
42   1033   211   213  0.845526  {0,3,0}     28    1
65   1046   144   147  0.494563  {0,1,0}     39    1
50   1046   139   141  0.633611  {0,2,0}     34    0
66   1060   161   162  0.402362  {1,1,0}     22    1
110  1072   154   155  0.246122  {0,1,0}     21    1
109  1076    98    99  0.892120  {0,2,0}     39    0
28   1086    65    66  0.324434  {1,0,0}     40    1
52   1090   211   212  0.662330  {0,3,0}     33    1
14   1091   138   139  0.343192  {0,1,0}     31    1
11   1092    78    79  0.276824  {0,3,0}     27    1
56   1097   107   108  0.076900  {1,0,0}     21    1
97   1126   142   143  0.990271  {1,0,0}     23    1
51   1141   211   212  0.052008  {0,3,0}     20    1
9    1151    41    51  0.015999  {0,3,0}     29    0
67   1153    92    93  0.971510  {0,2,0}     29    1
72   1161   244   249  0.665780  {0,2,0}     26    1
70   1174   238   240  0.872168  {1,0,0}     36    1
78   1175   240   241  0.745405  {0,1,0}     33    0
107  1196   103   113  0.636352  {0,1,0}     21    1
1    1198    40    41  0.231893  {1,0,0}     23    1
8    1206   104   106  0.984887  {0,2,0}     22    0
40   1233    68    69  0.441833  {0,2,0}     26    0
45   1263   195   197  0.178502  {1,0,0}     33    1
12   1269   141   142  0.975989  {0,1,1}     34    0
7    1269     7     8  0.835216  {0,1,0}     22    0
21   1270    41    51  0.622666  {1,0,0}     20    1
90   1281   219   221  0.735623  {0,3,0}     40    1
116  1285   121   122  0.545195  {1,1,0}     20    1
36   1296   150   151  0.183613  {1,1,0}     37    1
81   1316    61    62  0.730779  {1,1,0}     22    1
33   1321    95    97  0.563946  {0,1,1}     21    0
27   1335     9    10  0.473773  {0,2,0}     32    1
118  1374   174   175  0.541663  {1,1,0}     26    1
105  1385   174   176  0.411444  {0,1,0}     38    1
3    1421    80    88  0.877365  {1,0,0}     31    1
119  1433   124   125  0.900967  {0,1,0}     24    1
