map EGL-G1-D
fac 5 10 {0,210,134,13,195}
hosp 1 {0}
n_ALS 10 1 {3:0,1:210,1:13,5:195}
n_BLS 25 1 {7:0,6:210,2:134,6:13,4:195}
n_CLS 5 0 {2:210,2:134,1:195}
15    890   198   200  0.510137  {1,3,0}     20    1
111   900   238   240  0.163867  {0,3,0}     40    0
127   901   149   150  0.234335  {0,2,0}     24    1
101   910   225   226  0.201900  {0,0,1}     37    1
8     919   103   104  0.913981  {0,3,0}     29    0
62    932     9    10  0.307989  {0,1,0}     22    1
103   934    19    20  0.012146  {0,1,0}     38    0
55    946   231   236  0.222752  {0,1,0}     31    1
32    966    39    52  0.633665  {0,1,0}     24    1
72    973   142   144  0.688033  {1,0,0}     27    1
23    990   103   104  0.484226  {1,0,0}     20    1
93   1005    45    46  0.958489  {0,2,0}     26    1
24   1007   110   113  0.717296  {0,1,0}     37    0
105  1011    61    62  0.572672  {0,3,0}     38    1
126  1013   112   114  0.232911  {0,2,0}     23    1
81   1019    97   126  0.259712  {0,1,1}     27    1
124  1039   144   147  0.917251  {0,3,0}     23    1
74   1040    39    52  0.676493  {0,1,0}     30    1
116  1042    96    97  0.722313  {1,1,0}     35    1
57   1043   189   190  0.313039  {0,2,0}     34    1
20   1049    31    38  0.930512  {1,1,0}     22    1
52   1073   188   189  0.323613  {1,1,0}     37    1
87   1078   116   120  0.559327  {1,0,0}     33    1
17   1085   229   230  0.122605  {1,3,0}     33    1
3    1122   207   209  0.081902  {0,2,0}     25    0
21   1137    96   111  0.359773  {0,0,1}     28    0
125  1138   232   234  0.843798  {0,1,0}     39    1
123  1139   199   201  0.627077  {0,1,0}     22    0
112  1142    96    97  0.118025  {1,2,0}     35    1
14   1149    35    36  0.740373  {0,1,0}     21    0
110  1165    13    14  0.233913  {0,2,0}     33    0
40   1176   226   227  0.492951  {0,2,0}     28    0
59   1194    12    13  0.263982  {1,1,0}     30    1
89   1199   117   118  0.875500  {0,1,0}     40    0
121  1209   246   248  0.811760  {0,3,0}     25    0
108  1212     6     7  0.527545  {0,2,0}     31    1
91   1214    63    64  0.054228  {0,3,0}     24    0
84   1218   212   218  0.327721  {0,3,0}     31    0
100  1230   191   193  0.883916  {0,2,0}     31    1
33   1234    55    56  0.013290  {0,2,0}     39    0
106  1240   112   114  0.886268  {0,2,0}     28    1
96   1246    48    49  0.769003  {1,0,0}     25    1
58   1252    89    91  0.914079  {0,1,0}     35    1
71   1255   153   156  0.515738  {0,2,0}     34    0
77   1264    57    61  0.304673  {1,0,0}     20    1
41   1268   105   107  0.507993  {1,1,0}     27    1
79   1284    26    28  0.063732  {1,0,0}     25    1
75   1321     6     7  0.832394  {0,1,1}     21    0
47   1335   100   111  0.500476  {1,0,0}     29    1
68   1345    88    89  0.207473  {0,1,0}     27    0
45   1350     5     6  0.594839  {0,1,0}     34    1
53   1356   220   222  0.441843  {1,0,0}     22    1
50   1370   134   135  0.805823  {0,1,1}     38    0
2    1374   188   189  0.796201  {0,2,0}     33    0
44   1376    69    70  0.298227  {0,2,0}     20    1
25   1403   114   115  0.958351  {0,1,0}     33    0
119  1420     1    12  0.603996  {0,2,0}     33    1
115  1420   207   208  0.150225  {0,2,0}     38    1
46   1439    10    41  0.819966  {0,2,0}     29    1
