map EGL-G1-C
fac 5 10 {0,107,134,9,119}
hosp 1 {0}
n_ALS 8 1 {3:107,2:134,2:9,1:119}
n_BLS 21 1 {3:0,6:107,2:134,3:9,7:119}
n_CLS 8 0 {3:134,4:9,1:119}
71    851     6    27  0.788980  {0,2,0}     25    0
93    878   242   245  0.501299  {0,1,0}     34    1
114   884   139   140  0.438406  {1,0,0}     23    1
34    884   226   227  0.248734  {0,0,1}     28    0
91    885    80    81  0.859135  {0,2,0}     37    1
105   892   212   218  0.266784  {0,0,1}     34    0
94    893    50    51  0.573866  {1,0,0}     38    1
80    914   130   131  0.638927  {0,3,0}     25    1
70    926   161   162  0.504400  {0,2,0}     31    0
118   934   127   128  0.864465  {0,1,0}     35    1
57    934   128   129  0.426813  {1,1,0}     37    1
47    936   241   242  0.716728  {0,2,0}     39    1
21    942    50    51  0.193220  {0,2,0}     33    0
10    950    70    71  0.255569  {0,3,0}     26    1
52    968    70    72  0.209947  {1,0,0}     40    1
32    979    26    28  0.320164  {1,0,0}     35    1
97    980   194   195  0.027981  {1,0,0}     38    1
99    996     3     4  0.867032  {0,3,0}     20    0
121  1002    96   111  0.287319  {1,1,0}     39    1
85   1014   213   214  0.902884  {1,1,0}     27    1
4    1032   121   122  0.839250  {0,0,1}     21    0
108  1033   153   156  0.843187  {0,3,0}     32    1
14   1033    96   114  0.837859  {0,2,0}     28    1
41   1046   212   243  0.634205  {1,0,0}     36    1
125  1061     4    22  0.401991  {1,0,0}     35    1
74   1078   100   101  0.605460  {1,1,0}     34    1
100  1088   135   145  0.350845  {1,1,0}     26    1
96   1088    49    56  0.302122  {1,1,0}     23    1
62   1090   104   106  0.769622  {1,0,0}     31    1
95   1096    91    92  0.576575  {1,1,0}     30    1
11   1116   175   176  0.862933  {0,2,0}     26    1
72   1122   225   227  0.134549  {0,1,0}     24    1
12   1126   213   214  0.159362  {1,0,0}     22    1
35   1126     1    12  0.679570  {1,1,0}     39    1
82   1130   138   139  0.397635  {0,1,1}     38    1
7    1136    69    78  0.030819  {0,3,0}     20    0
26   1140   146   147  0.728162  {1,1,0}     20    1
16   1141   169   170  0.990499  {0,3,0}     28    1
116  1144    70    72  0.716270  {0,2,0}     33    1
55   1206   188   189  0.650396  {0,1,1}     38    0
75   1219   170   171  0.966972  {0,1,0}     34    0
89   1242   140   149  0.421805  {0,0,1}     30    1
81   1253   204   205  0.496557  {0,2,0}     37    0
48   1264   157   158  0.868592  {1,1,0}     33    1
51   1287    84   100  0.023578  {1,0,0}     32    1
63   1292     7     8  0.787468  {0,1,0}     35    1
69   1319   196   197  0.530621  {1,1,0}     35    1
111  1340   169   173  0.368112  {0,1,0}     26    1
50   1344   178   183  0.612374  {1,1,0}     36    1
56   1355   174   176  0.964665  {0,3,0}     20    1
9    1360   144   147  0.596526  {0,1,1}     36    0
127  1364    13    14  0.959811  {0,3,0}     32    0
53   1401    12    16  0.782021  {0,1,0}     32    1
77   1412   179   180  0.013745  {1,0,0}     30    1
15   1425    58    59  0.355857  {0,1,0}     39    1
40   1438   100   101  0.444545  {0,0,1}     27    0
