map EGL-G1-A
fac 5 10 {0,118,143,117,49}
hosp 1 {0}
n_ALS 6 1 {1:0,1:118,1:143,1:117,2:49}
n_BLS 24 1 {5:0,4:118,4:143,9:117,2:49}
n_CLS 8 0 {1:0,5:118,2:143}
109  1253   194   195  0.750009  {0,2,0}     27    0
37   1255   115   122  0.332158  {0,2,0}     23    1
28   1266    88    89  0.627156  {0,1,0}     22    1
55   1273   142   144  0.980091  {0,1,0}     38    0
2    1291   225   227  0.695526  {0,1,0}     27    0
69   1308    75    76  0.976989  {0,2,0}     24    1
12   1312    31    38  0.861435  {1,1,0}     25    1
68   1318   103   104  0.459926  {0,2,0}     30    0
35   1318    36    38  0.634360  {1,1,0}     33    1
119  1328   195   196  0.950978  {0,1,0}     25    0
70   1341    90    91  0.080495  {0,3,0}     31    0
20   1347   207   208  0.865868  {0,3,0}     37    1
11   1366    91    92  0.330790  {0,2,0}     33    0
123  1376   213   216  0.965212  {0,1,0}     38    0
21   1382   150   152  0.671005  {0,2,0}     23    1
