map EGL-G2-D
fac 5 10 {0,87,126,109,203}
hosp 2 {0,67}
n_ALS 7 1 {1:0,2:87,1:126,2:109,1:203}
n_BLS 18 1 {4:0,3:87,7:126,1:109,3:203}
n_CLS 6 0 {2:126,3:109,1:203}
77    658    74    75  0.769239  {1,1,0}     25    1
74    674   131   132  0.840434  {1,0,0}     26    0
90    676    95    99  0.427807  {0,0,1}     34    1
108   680   164   169  0.632369  {0,1,0}     39    1
116   702   226   227  0.349503  {1,0,0}     33    1
35    712   194   242  0.190759  {1,1,0}     40    1
112   719   196   197  0.810208  {0,1,0}     25    1
46    724   175   176  0.236744  {0,1,0}     29    0
123   749   184   185  0.561846  {0,2,0}     40    1
91    764   189   190  0.172841  {0,1,0}     30    0
117   771   236   238  0.948329  {0,1,0}     39    0
30    776   234   239  0.544405  {1,0,0}     28    1
75    795    81    89  0.310330  {1,0,0}     29    1
93    801   153   154  0.503268  {0,2,0}     36    1
37    817   186   198  0.416564  {0,3,0}     31    0
50    821    20    21  0.462233  {0,1,1}     21    0
52    822   108   109  0.750055  {0,1,0}     36    1
39    823    97   115  0.257674  {0,0,1}     25    1
82    825   205   208  0.707034  {0,2,0}     22    0
100   845   253   254  0.170052  {0,1,0}     24    1
101   849    66    93  0.881782  {1,1,0}     37    1
115   861   122   124  0.400283  {0,3,0}     31    1
111   868    42    43  0.667676  {1,3,0}     39    1
40    874    39    52  0.586637  {1,1,0}     36    1
38    876   104   105  0.978017  {0,3,0}     34    1
58    877     3    15  0.447903  {1,0,0}     35    1
99    884   165   166  0.455965  {0,2,0}     23    1
85    892    82    85  0.384602  {0,1,0}     30    0
81    895   248   249  0.772538  {1,0,0}     23    1
8     897   151   153  0.741987  {0,2,0}     40    0
106   924    59    60  0.074933  {1,1,0}     25    1
103   933   157   163  0.275919  {0,2,0}     30    0
2     934    82    83  0.978854  {0,0,1}     38    1
36    937    27    30  0.437650  {1,3,0}     34    1
72    949    66    67  0.714805  {0,0,1}     36    1
107   956   240   241  0.239860  {0,1,1}     40    0
3     961    81    89  0.822940  {0,0,1}     21    0
114   965     3    23  0.948828  {0,1,0}     35    1
11    970   195   196  0.572239  {1,3,0}     21    1
4     980   186   188  0.908100  {0,0,1}     27    1
7     981   225   226  0.293573  {1,1,0}     29    1
118   992   228   229  0.065819  {0,1,0}     28    1
95    994     8    33  0.667115  {0,2,0}     40    1
62    996    24    26  0.004376  {1,3,0}     21    1
18    999    24    25  0.460711  {1,0,0}     26    1
6    1005   249   252  0.896923  {0,2,0}     33    0
121  1018   146   147  0.917875  {1,1,0}     22    1
47   1020    37    75  0.845465  {0,2,0}     26    1
122  1021   216   217  0.160283  {0,3,0}     28    1
126  1035   102   103  0.644881  {1,0,0}     26    1
98   1036     6     7  0.069119  {0,2,0}     24    1
28   1037   104   114  0.212793  {0,2,0}     35    0
41   1037   202   209  0.758820  {0,1,0}     28    0
102  1038   227   229  0.554323  {0,1,0}     39    1
124  1046    26    28  0.905751  {0,2,0}     28    1
31   1048    39    73  0.133085  {0,2,0}     26    1
29   1053   186   188  0.548459  {0,0,1}     31    1
43   1063    24    25  0.374823  {0,1,0}     30    1
60   1068   125   150  0.510059  {0,1,0}     34    1
34   1071   154   157  0.375760  {0,1,0}     37    1
119  1077    12    13  0.782642  {1,1,0}     22    1
87   1095   130   137  0.158918  {0,2,0}     32    0
110  1105   157   163  0.431383  {1,1,0}     34    1
25   1113   179   184  0.199896  {1,1,0}     24    1
63   1114   233   235  0.907642  {0,2,0}     21    1
64   1120   233   235  0.776333  {0,1,0}     23    1
125  1135    27    28  0.033171  {0,1,0}     27    1
51   1137   237   238  0.081637  {0,2,0}     33    0
5    1147    19    25  0.211626  {0,2,0}     28    1
22   1159   251   254  0.036057  {0,2,0}     23    1
13   1171   195   248  0.002206  {0,1,0}     20    1
71   1173   249   250  0.582193  {0,0,1}     40    1
78   1181   136   137  0.524791  {0,2,0}     32    1
1    1190   121   155  0.898897  {0,1,0}     22    1
48   1191    23   150  0.973702  {0,3,0}     34    1
127  1196   112   113  0.016912  {0,1,0}     24    1
104  1217    65    66  0.521377  {0,1,0}     33    1
12   1220    15    17  0.406391  {0,1,0}     38    1
96   1241   212   213  0.733332  {0,2,0}     35    1
54   1289   228   229  0.794162  {1,1,0}     34    1
105  1292   208   210  0.145905  {0,2,0}     35    1
84   1314    69    70  0.978738  {1,0,0}     25    1
53   1314   233   234  0.384409  {0,1,1}     23    0
68   1322   152   153  0.975645  {0,2,0}     35    1
24   1339   130   131  0.479965  {0,2,0}     22    1
94   1360   240   241  0.546289  {0,1,0}     27    0
89   1421   113   115  0.867253  {0,1,1}     25    1
