map EGL-G1-E
fac 5 10 {0,27,242,93,185}
hosp 1 {0}
n_ALS 10 1 {3:0,3:27,2:242,2:185}
n_BLS 16 1 {2:0,6:27,3:242,4:93,1:185}
n_CLS 6 0 {1:27,1:242,4:185}
98    615    47    64  0.245961  {1,0,0}     22    1
104   616   105   117  0.031518  {0,1,1}     20    1
124   637   226   227  0.087984  {0,0,1}     20    0
79    641   199   202  0.586028  {0,3,0}     21    0
105   645    49    56  0.537238  {0,0,1}     33    1
100   646   180   181  0.840102  {1,1,0}     21    1
114   654   151   154  0.453747  {0,0,1}     25    1
4     658    53    55  0.681833  {1,0,0}     25    1
54    681   140   141  0.147376  {1,0,0}     27    1
101   694    68    69  0.511208  {0,1,0}     21    0
22    697    39    72  0.355023  {0,1,0}     38    0
25    701   170   171  0.864576  {1,1,0}     30    1
19    703    32    33  0.218175  {0,1,0}     24    1
50    705   129   130  0.148185  {0,3,0}     26    1
15    707   105   107  0.927233  {0,1,1}     40    1
113   710    43    45  0.690600  {0,2,0}     21    1
60    711    11    42  0.051495  {0,1,0}     26    1
49    712   156   160  0.155825  {0,1,0}     25    1
90    713   140   149  0.337155  {0,3,0}     37    0
55    716    39    72  0.510104  {0,3,0}     38    1
1     720     3    23  0.064566  {0,1,1}     39    1
24    731   225   248  0.642939  {1,1,0}     25    1
61    735   137   138  0.859809  {0,3,0}     25    1
23    737   101   110  0.174393  {0,3,0}     21    0
34    742   162   167  0.153538  {0,3,0}     36    1
56    743   152   153  0.140832  {0,3,0}     26    0
31    748    29    31  0.577092  {0,2,0}     22    1
120   778    77    81  0.384884  {1,1,0}     25    1
106   799    77    78  0.614074  {1,0,0}     23    1
58    802   126   127  0.475245  {0,2,0}     38    0
77    815   198   199  0.757235  {0,3,0}     24    1
28    823   210   211  0.414020  {0,1,1}     26    1
122   836   203   210  0.353475  {0,2,0}     28    1
53    841    19    20  0.820342  {0,1,1}     32    1
52    841    49    56  0.261029  {0,1,1}     30    1
26    842   227   228  0.288392  {0,2,0}     40    1
93    851   198   199  0.590661  {1,0,0}     20    1
108   858   124   149  0.824423  {0,2,0}     21    0
2     873   112   114  0.426406  {1,1,0}     36    1
6     887   186   187  0.398893  {0,2,0}     37    0
94    887    43    45  0.439754  {0,3,0}     20    0
70    896   246   248  0.709022  {0,1,0}     30    1
121   898    39    72  0.706802  {0,2,0}     28    1
59    906    91    92  0.703885  {0,1,1}     21    1
112   906    66    68  0.159947  {0,1,1}     27    1
111   910   226   227  0.144734  {0,1,1}     24    0
21    918   238   239  0.654611  {1,1,0}     20    1
123   931    90    91  0.430089  {0,0,1}     32    0
67    933   147   148  0.072721  {0,1,1}     22    0
20    958    65    91  0.414511  {0,2,0}     24    1
66    965    54    58  0.571925  {1,1,0}     34    1
10    987   155   156  0.658217  {0,1,0}     35    0
33   1012   118   119  0.243786  {0,1,0}     21    0
0    1014   110   113  0.358770  {0,2,0}     40    1
63   1015     7     8  0.930033  {0,1,0}     39    1
71   1015    16    18  0.524624  {0,3,0}     24    1
37   1018   225   227  0.921392  {0,0,1}     22    0
17   1025    23   170  0.958302  {0,1,0}     21    1
72   1039   212   218  0.812355  {0,2,0}     22    0
88   1048   125   126  0.724182  {1,2,0}     37    1
7    1054   150   152  0.702035  {1,0,0}     31    1
87   1060    28    29  0.340404  {0,1,0}     20    0
81   1064   210   211  0.380584  {0,2,0}     26    0
48   1065    81    82  0.238281  {1,0,0}     39    1
83   1068   177   178  0.167556  {1,0,0}     25    1
68   1076   111   112  0.147430  {0,2,0}     39    1
95   1085   124   125  0.872199  {1,0,0}     40    1
65   1090   112   113  0.799322  {0,2,0}     26    0
99   1099    68    79  0.829698  {1,1,0}     27    1
82   1106   216   217  0.142021  {0,1,0}     40    0
107  1110    22    24  0.305274  {0,2,0}     35    1
118  1116    16    18  0.961234  {0,1,0}     27    0
80   1136    16    17  0.265989  {0,2,0}     24    1
35   1138   144   147  0.125142  {0,3,0}     39    1
29   1143    24    25  0.164127  {1,1,0}     40    0
85   1145     4    22  0.610857  {0,1,0}     39    1
62   1154   234   236  0.435528  {0,0,1}     39    0
39   1160    45    46  0.214264  {1,0,0}     33    1
47   1248    77    78  0.064980  {1,0,0}     39    1
42   1287   144   147  0.304713  {0,2,0}     26    1
46   1309   121   122  0.586873  {0,1,1}     26    1
18   1310   165   174  0.814684  {0,1,0}     23    0
103  1318   169   170  0.440652  {0,1,0}     39    1
14   1319   119   161  0.460336  {0,3,0}     39    0
16   1322   237   240  0.266356  {0,0,1}     32    1
3    1327     8    33  0.151149  {0,1,0}     39    1
44   1335   153   156  0.901465  {0,2,0}     23    0
84   1336    88    89  0.413156  {0,1,0}     36    1
97   1365     1    12  0.454894  {0,3,0}     32    1
119  1382   178   179  0.900930  {0,3,0}     29    1
36   1405   244   245  0.299284  {0,1,0}     37    0
110  1408   156   160  0.635419  {1,1,0}     24    1
57   1420   222   223  0.886507  {0,3,0}     22    1
