map EGL-G1-D
fac 5 10 {0,50,240,56,9}
hosp 1 {0}
n_ALS 5 1 {1:50,2:240,2:9}
84    613   121   123  0.022515  {0,2,0}     37    1
16    621   102   103  0.446641  {0,2,0}     24    1
113   627    67    68  0.636112  {0,3,0}     38    0
121   628    63    64  0.606289  {0,1,0}     21    0
90    636   101   102  0.533371  {1,1,0}     25    1
67    652   191   194  0.172887  {0,1,0}     31    0
46    667     1    12  0.827632  {1,0,0}     28    1
70    702   129   136  0.080976  {0,2,0}     36    0
22    709   207   208  0.339583  {0,1,0}     29    0
29    735    38    40  0.124265  {0,2,0}     28    0
99    758   125   149  0.470814  {0,3,0}     26    1
19    765     1    12  0.866221  {0,0,1}     29    1
33    766   157   159  0.655926  {1,3,0}     22    1
86    769   116   120  0.555907  {1,1,0}     21    0
68    772   240   241  0.871539  {0,3,0}     22    0
59    772   129   136  0.437049  {0,2,0}     36    1
73    801     8     9  0.428916  {0,2,0}     40    0
119   811    70    71  0.309730  {0,1,0}     31    1
64    825   243   244  0.714028  {0,1,0}     38    0
53    831   170   171  0.917778  {1,1,0}     30    1
101   833   179   180  0.549655  {1,1,0}     26    1
11    840     9    34  0.768711  {0,1,0}     24    0
23    841   211   213  0.849075  {0,2,0}     40    1
83    843   158   159  0.955405  {0,0,1}     31    1
56    851    50    53  0.943203  {0,3,0}     29    0
12    853   186   187  0.890428  {0,1,0}     39    0
15    868   171   172  0.614998  {1,0,0}     26    1
63    893    45    46  0.332148  {1,1,0}     35    1
93    894   151   154  0.658484  {1,0,0}     21    1
9     900    47    64  0.276216  {0,2,0}     26    1
54    922    27    28  0.663798  {0,1,0}     25    1
124   924     5    26  0.883730  {0,1,0}     23    1
78    925    82    83  0.821165  {1,1,0}     26    1
57    927   178   179  0.181751  {0,2,0}     26    0
125   930    61    62  0.706053  {0,2,0}     37    1
127   950   196   197  0.828444  {0,1,0}     20    1
49    957    12    16  0.785951  {0,1,0}     26    1
30    958   238   240  0.169398  {1,0,0}     27    1
88    967   119   169  0.445572  {0,1,0}     23    0
34    983   165   174  0.647995  {0,1,1}     27    1
104   989     5    23  0.590249  {0,2,0}     23    1
43    991   124   125  0.458932  {0,1,0}     21    0
48    995    95    97  0.692607  {0,1,0}     39    1
2    1011   186   187  0.238736  {1,0,0}     28    0
87   1043   154   155  0.773754  {0,1,0}     30    0
5    1045    89    90  0.177415  {0,2,0}     29    0
42   1050    92    93  0.418472  {0,1,0}     20    1
24   1052    43    46  0.986059  {1,0,0}     37    1
79   1067    17    22  0.003282  {0,3,0}     28    1
0    1074   115   122  0.794573  {0,2,0}     28    1
14   1083    18    20  0.304461  {0,1,0}     27    1
51   1084    10    41  0.592293  {0,2,0}     26    1
97   1106   110   113  0.417333  {0,1,0}     29    1
74   1113   116   120  0.081376  {0,2,0}     32    1
61   1117    84   100  0.313583  {0,1,0}     23    0
114  1119   153   156  0.678949  {1,0,0}     39    1
91   1132   161   162  0.452453  {0,2,0}     25    1
38   1137    28    29  0.505379  {0,2,0}     27    1
89   1155    24    25  0.156747  {1,0,0}     37    0
35   1164    81    82  0.377651  {0,2,0}     27    0
92   1167   162   167  0.444111  {0,3,0}     24    0
80   1168   147   148  0.501078  {1,1,0}     21    1
98   1175    34    41  0.710078  {1,1,0}     36    1
123  1186    19    20  0.546248  {0,2,0}     36    0
62   1195   149   150  0.187813  {0,3,0}     27    1
126  1200   176   180  0.448380  {0,1,0}     20    0
75   1208    54    58  0.914335  {1,1,0}     26    1
10   1210     3     4  0.143033  {0,0,1}     30    1
37   1211   139   141  0.141791  {0,3,0}     26    0
21   1223   179   180  0.644830  {0,1,1}     36    1
96   1227   100   101  0.311942  {0,1,0}     23    1
116  1249   229   230  0.437502  {0,3,0}     25    0
47   1255   125   126  0.638176  {1,0,0}     28    1
26   1257   192   193  0.344798  {1,0,0}     28    1
71   1272   173   181  0.243598  {0,3,0}     34    0
6    1286    24    26  0.798715  {1,0,0}     20    1
65   1326   176   180  0.827302  {1,1,0}     35    1
107  1347   192   193  0.166270  {0,2,0}     22    0
58   1359   120   121  0.892969  {0,3,0}     26    0
81   1362    69    70  0.820013  {0,1,1}     36    0
82   1409   198   200  0.527807  {0,3,0}     23    1
100  1413    91    92  0.199295  {0,1,0}     34    1
32   1414   226   231  0.635167  {1,0,0}     38    1
7    1423   123   124  0.130172  {0,1,1}     35    1
112  1436    83    85  0.922085  {0,2,0}     25    1
