map EGL-G1-E
fac 5 10 {0,229,37,79,6}
hosp 1 {0}
n_ALS 8 1 {1:0,2:229,1:37,2:79,2:6}
n_BLS 17 1 {2:0,3:229,3:37,4:79,5:6}
n_CLS 5 0 {2:0,1:229,2:6}
118   728    17    19  0.766215  {1,0,0}     39    1
91    731     2     3  0.955837  {1,1,0}     24    1
44    732   195   196  0.527470  {1,1,0}     35    1
38    737   112   113  0.880132  {0,3,0}     30    1
15    748   124   151  0.294197  {1,0,0}     30    1
115   749    97   126  0.364791  {0,2,0}     37    1
71    759   245   246  0.371754  {0,3,0}     29    0
37    760   121   123  0.317657  {1,1,0}     37    1
32    766   191   193  0.513453  {0,2,0}     22    1
13    774    19    25  0.569352  {0,0,1}     38    1
62    785   114   115  0.157443  {0,3,0}     28    0
78    786    39    52  0.271291  {0,1,0}     31    1
96    797   149   150  0.821916  {1,1,0}     26    1
3     801    77    81  0.220954  {1,0,0}     24    1
63    810    94    98  0.944714  {1,0,0}     34    1
94    818    98   130  0.876601  {0,1,0}     28    1
77    829   103   104  0.781762  {0,2,0}     21    1
49    833    49    56  0.439376  {1,0,0}     39    1
95    861    12    13  0.095832  {0,1,0}     22    1
88    875    98    99  0.545694  {0,1,1}     31    1
67    876   119   161  0.906621  {0,1,0}     25    0
56    885    81    84  0.059269  {0,0,1}     32    1
72    886    12    16  0.267434  {0,1,1}     37    0
106   895   234   235  0.311711  {0,3,0}     22    1
105   899    23   170  0.229602  {1,0,0}     25    1
98    902   229   230  0.289874  {1,1,0}     35    1
113   903    43    46  0.355412  {0,2,0}     37    1
126   934   161   162  0.469455  {0,0,1}     27    0
55    934   126   127  0.782899  {1,1,0}     39    1
83    935   107   108  0.016532  {0,3,0}     25    1
104   938   219   220  0.356634  {0,1,0}     36    0
33    945   105   117  0.012912  {0,1,1}     33    0
100   970    47    48  0.052685  {1,1,0}     20    1
110   979    41    51  0.179925  {0,1,0}     24    1
60    990    54    58  0.360853  {0,2,0}     35    1
86   1003   162   167  0.243475  {1,0,0}     24    1
9    1023    50    53  0.010788  {0,1,0}     37    1
70   1031    78    79  0.887621  {0,0,1}     33    1
116  1036   162   167  0.599181  {0,1,1}     24    1
43   1040   110   113  0.057348  {0,3,0}     30    0
69   1044   157   158  0.422791  {0,0,1}     28    0
17   1059    32    33  0.417731  {0,3,0}     37    1
28   1063    15    17  0.149274  {0,2,0}     30    1
99   1063   129   130  0.329422  {0,0,1}     34    1
58   1066   188   189  0.904037  {0,1,0}     28    0
59   1078   164   165  0.896358  {1,1,0}     33    1
19   1100     6    27  0.029779  {0,3,0}     40    0
5    1123   162   167  0.988559  {0,0,1}     22    1
10   1128   110   113  0.096643  {0,3,0}     20    0
51   1131   207   208  0.831090  {1,1,0}     31    1
16   1135   107   108  0.004528  {0,1,0}     33    1
89   1149    39    72  0.420410  {1,1,0}     35    1
1    1151    38    40  0.388074  {0,1,0}     20    1
61   1171   117   118  0.204028  {1,1,0}     23    1
125  1178   163   164  0.484530  {1,1,0}     34    1
80   1185   244   249  0.621981  {0,2,0}     35    0
26   1188   132   133  0.084708  {0,3,0}     36    1
36   1189   237   238  0.884815  {1,3,0}     25    1
108  1193   104   106  0.050941  {0,1,0}     37    1
40   1198   219   220  0.248297  {0,1,0}     21    0
68   1201   246   248  0.102205  {0,1,0}     31    0
121  1211   165   177  0.990893  {0,2,0}     21    0
48   1212   119   169  0.387847  {1,3,0}     21    1
41   1213   213   216  0.651240  {1,1,0}     30    1
119  1215   123   124  0.008374  {0,1,0}     34    1
92   1221   198   199  0.467558  {1,3,0}     22    1
2    1260   128   129  0.929694  {0,3,0}     39    1
65   1266    65    66  0.712314  {0,1,0}     31    0
109  1305   196   203  0.417342  {0,0,1}     32    0
12   1335   231   232  0.711051  {0,1,0}     33    0
74   1348   246   247  0.887526  {1,0,0}     25    1
97   1357   173   181  0.134804  {0,1,1}     30    1
0    1363   142   143  0.969298  {0,2,0}     38    1
123  1379   130   131  0.377151  {0,1,0}     34    1
50   1395    47    64  0.192434  {0,2,0}     31    0
47   1404   177   178  0.890884  {1,0,0}     39    1
