map EGL-G2-A
fac 5 10 {0,59,134,247,174}
hosp 1 {0}
n_ALS 8 1 {3:0,1:59,1:134,1:247,2:174}
n_BLS 24 1 {6:0,4:59,2:134,6:247,6:174}
n_CLS 6 0 {1:59,3:247,2:174}
56    625   139   140  0.991710  {1,0,0}     27    1
104   626     0    21  0.271994  {1,0,0}     23    1
4     637   222   223  0.274580  {0,1,0}     30    1
54    639    69    70  0.079839  {0,0,1}     21    1
57    645   180   181  0.703164  {0,3,0}     33    1
98    664    99   132  0.482063  {1,1,0}     40    1
35    666    41    51  0.994073  {0,1,0}     30    0
94    670   252   253  0.218517  {0,2,0}     21    1
112   675    63    65  0.291109  {1,0,0}     32    1
101   680    76    77  0.311165  {0,1,0}     32    1
121   688   205   207  0.099803  {0,1,0}     39    1
9     690   154   158  0.002877  {1,1,0}     32    1
28    697   159   160  0.734655  {1,1,0}     40    1
58    701    23   171  0.828305  {1,1,0}     32    1
52    703   179   180  0.043612  {0,1,1}     21    1
105   705     1    12  0.039463  {0,1,0}     25    1
63    718    87    88  0.788020  {1,0,0}     36    1
31    718    23   171  0.834555  {0,2,0}     26    0
84    729    43    45  0.764062  {0,1,0}     25    1
51    732     5     6  0.244649  {1,3,0}     28    1
15    735   138   139  0.703800  {0,2,0}     31    0
60    746   154   158  0.393427  {1,0,0}     32    1
116   753   120   170  0.455355  {0,1,0}     33    0
14    769   164   169  0.046947  {0,2,0}     34    1
22    773    87    88  0.290927  {1,0,0}     33    1
8     774   239   243  0.576071  {0,1,0}     40    0
103   775   111   114  0.435486  {0,3,0}     39    0
30    777   216   218  0.418723  {0,3,0}     20    1
55    783   219   223  0.395349  {1,0,0}     29    1
125   799    54    58  0.241316  {0,1,1}     22    1
20    834   234   239  0.252198  {0,3,0}     39    0
76    866   226   227  0.773992  {0,2,0}     29    1
69    876   142   143  0.999235  {1,1,0}     32    1
19    891   163   167  0.126265  {0,2,0}     21    0
99    893   140   142  0.080486  {0,1,0}     37    0
75    906    35    36  0.563678  {0,3,0}     26    0
50    925    99   132  0.410013  {0,1,0}     36    1
38    928    49    50  0.020356  {0,0,1}     34    1
113   942     8    33  0.673393  {0,1,1}     29    0
90    944    37    75  0.305097  {0,2,0}     29    0
16    947    68    69  0.528431  {1,0,0}     34    0
85    951   141   142  0.223837  {0,3,0}     39    1
72    967     9    34  0.016406  {0,1,0}     24    0
2     968   138   139  0.006340  {0,2,0}     26    0
117   971   226   251  0.414493  {0,2,0}     36    0
43    977   130   131  0.095078  {1,1,0}     30    1
83    980   152   153  0.235228  {1,0,0}     27    1
100   981     4    22  0.217735  {0,0,1}     21    1
106   984   234   235  0.467743  {0,1,0}     37    1
78    990   213   214  0.794677  {0,1,0}     21    1
96    997   213   215  0.929668  {0,1,0}     32    1
62    998    45    46  0.546556  {0,2,0}     24    1
126  1013   192   194  0.899931  {1,1,0}     25    1
91   1014    95    99  0.061886  {1,0,0}     37    1
17   1016    91    92  0.287262  {1,0,0}     28    1
64   1017   252   253  0.479742  {0,2,0}     39    1
110  1022   184   185  0.190847  {0,1,0}     21    1
33   1024    19    20  0.120194  {0,2,0}     26    1
26   1038    38    40  0.426159  {0,0,1}     20    0
25   1047    32    33  0.854010  {1,0,0}     40    1
127  1053    43    45  0.467335  {0,0,1}     33    1
37   1074    10    11  0.544877  {0,3,0}     31    0
59   1074   251   254  0.641500  {1,1,0}     28    1
124  1089   115   116  0.843750  {0,1,1}     40    1
89   1091   125   126  0.411901  {0,3,0}     22    0
3    1105   196   198  0.826028  {0,3,0}     21    1
34   1107   120   162  0.292487  {0,3,0}     33    1
5    1129   122   124  0.773197  {0,3,0}     34    0
111  1141   219   223  0.598956  {0,3,0}     20    1
74   1144    67    69  0.626691  {1,0,0}     30    1
92   1149   164   169  0.656481  {0,1,0}     20    1
107  1151     0     1  0.797766  {0,1,0}     25    1
39   1157   116   123  0.996952  {0,0,1}     35    1
0    1169   161   165  0.329748  {0,2,0}     34    0
49   1174   236   237  0.701741  {0,1,1}     20    0
47   1185   107   108  0.567036  {0,2,0}     35    1
27   1222    70    79  0.459088  {1,0,0}     37    1
61   1229    12    13  0.207277  {0,2,0}     22    1
108  1268    18    20  0.151578  {0,1,0}     40    1
40   1275    97    98  0.362008  {1,0,0}     22    1
118  1285    73    74  0.042786  {0,0,1}     27    0
36   1287    78    79  0.365616  {1,1,0}     34    1
42   1288    19    25  0.776487  {0,2,0}     40    0
119  1297   181   182  0.780019  {0,1,0}     33    0
80   1303   217   218  0.805608  {0,3,0}     21    1
24   1336   130   131  0.260493  {1,0,0}     38    1
115  1357   150   151  0.415597  {0,3,0}     29    1
114  1360    18    20  0.499812  {0,2,0}     31    1
18   1365   251   254  0.887988  {1,0,0}     20    1
81   1399   213   214  0.321115  {0,3,0}     29    0
32   1429    56    57  0.527043  {0,2,0}     33    1
