map EGL-G1-E
fac 5 10 {0,46,145,189,226}
hosp 2 {0,124}
n_ALS 6 1 {1:46,1:145,3:189,1:226}
n_BLS 16 1 {4:0,1:46,2:145,5:189,4:226}
n_CLS 7 0 {3:46,1:189,3:226}
52   1222    82    83  0.612383  {0,2,0}     23    0
0    1225   244   249  0.555648  {0,3,0}     26    1
61   1242   149   150  0.310541  {1,0,0}     34    1
103  1252   138   139  0.054856  {1,0,0}     29    1
88   1253    42    43  0.578151  {1,0,0}     28    1
60   1255    35    36  0.686479  {1,2,0}     39    1
109  1274     2     3  0.246315  {0,2,0}     23    1
110  1279   103   104  0.175778  {1,1,0}     20    1
68   1286    43    44  0.204121  {0,1,1}     27    0
14   1307    35    36  0.544063  {0,2,0}     32    0
67   1325    38    40  0.355475  {0,1,0}     21    1
38   1334   226   231  0.825285  {0,2,0}     34    0
86   1340   193   194  0.232717  {0,2,0}     35    1
25   1355    66    68  0.696703  {0,3,0}     39    0
65   1361    27    28  0.052707  {0,2,0}     40    1
28   1382    45    64  0.594244  {0,2,0}     36    1
75   1396    89    91  0.259726  {0,1,0}     20    1
121  1406   123   124  0.401094  {1,0,0}     23    1
63   1423   108   109  0.637449  {0,1,0}     36    1
46   1427    68    69  0.917088  {0,1,0}     21    0
102  1434    96   114  0.336688  {0,1,0}     28    0
