map EGL-G2-B
fac 5 10 {0,63,25,180,208}
hosp 1 {0}
n_ALS 7 1 {2:0,1:63,1:180,3:208}
n_BLS 17 1 {1:0,1:63,4:25,5:180,6:208}
n_CLS 5 0 {2:63,2:25,1:208}
74    921   152   153  0.231177  {1,0,0}     32    1
90    923    97    98  0.509461  {0,1,0}     21    1
10    928    78    82  0.469325  {0,2,0}     37    0
2     943    83    84  0.716340  {1,1,0}     38    1
9     953    48    57  0.387666  {0,3,0}     38    0
75    956   185   186  0.035700  {1,1,0}     35    0
39    964   133   134  0.748572  {1,0,0}     28    1
76    966     1    12  0.790924  {0,1,1}     40    1
65    992   220   221  0.859650  {1,0,0}     33    1
5     993   221   222  0.319075  {0,1,0}     34    1
122   997    47    64  0.064054  {0,2,0}     30    0
0    1007    42    43  0.816175  {0,2,0}     28    0
40   1027   175   177  0.288281  {0,3,0}     20    1
11   1030   228   229  0.193248  {0,2,0}     22    0
83   1030   184   188  0.856182  {1,1,0}     21    1
92   1030   103   111  0.780372  {0,1,0}     24    1
98   1032     9    10  0.875556  {1,1,0}     22    1
38   1049    24    25  0.084352  {0,0,1}     38    1
120  1055   235   236  0.519582  {1,0,0}     35    1
25   1069    80    81  0.773746  {1,1,0}     37    1
16   1074   179   183  0.056655  {1,0,0}     29    1
43   1077   161   165  0.027753  {0,2,0}     27    0
69   1078    10    11  0.347894  {1,0,0}     37    1
37   1081    76    77  0.847054  {0,3,0}     38    1
72   1086    23   171  0.282594  {0,1,0}     34    0
113  1094   206   207  0.920901  {0,2,0}     23    1
64   1104    36    37  0.836821  {1,0,0}     35    1
61   1108    32    34  0.232322  {0,2,0}     25    1
26   1128   143   144  0.011355  {0,0,1}     20    0
119  1134    12    13  0.806003  {0,0,1}     33    0
117  1168    41    51  0.063592  {1,1,0}     28    1
22   1192   233   234  0.398958  {0,1,0}     33    1
71   1211   201   203  0.862992  {0,1,0}     35    1
13   1226   208   209  0.488020  {0,3,0}     36    0
24   1243   246   247  0.840684  {1,0,0}     31    1
124  1251   244   253  0.026864  {0,1,1}     26    1
66   1253    21    35  0.216694  {1,0,0}     20    1
28   1303    81    82  0.132810  {1,1,0}     32    1
78   1312   117   119  0.606759  {1,0,0}     29    1
67   1318    32    34  0.793842  {0,3,0}     25    1
49   1330    49    50  0.152668  {0,1,0}     40    0
81   1337    72    73  0.667083  {0,1,1}     26    0
89   1355   244   253  0.427431  {0,3,0}     23    1
21   1369   231   232  0.199726  {1,2,0}     20    1
44   1378   154   157  0.699161  {0,2,0}     35    1
73   1381    85   101  0.929536  {1,0,0}     37    1
121  1386    28    29  0.024480  {0,3,0}     20    1
109  1391   175   177  0.880672  {0,3,0}     32    0
50   1395   113   115  0.762463  {0,2,0}     23    1
96   1395   155   156  0.017532  {0,1,0}     32    0
31   1407   190   192  0.329262  {0,1,0}     29    1
32   1424   212   213  0.821886  {0,2,0}     30    1
108  1433   152   155  0.875359  {0,0,1}     32    0
60   1434     4    22  0.372949  {1,1,0}     25    1
