map EGL-G1-B
fac 5 10 {0,155,120,19,11}
hosp 2 {0,226}
n_ALS 7 1 {3:155,1:120,1:19,2:11}
n_BLS 17 1 {4:0,5:155,5:120,2:19,1:11}
n_CLS 5 0 {2:155,1:120,2:19}
67    827   171   172  0.592751  {1,0,0}     30    1
58    846   198   199  0.393016  {1,0,0}     26    1
18    853    68    79  0.388349  {0,1,0}     23    0
14    854   195   196  0.822018  {1,1,0}     36    1
55    855   121   123  0.168109  {0,3,0}     24    1
113   858    54    55  0.572775  {0,1,0}     22    1
8     866    29    31  0.012597  {0,1,0}     33    0
23    875    16    18  0.900662  {0,3,0}     28    1
64    877    80    88  0.651843  {0,2,0}     28    0
107   878    34    41  0.926764  {0,1,1}     28    1
106   883   122   123  0.755765  {0,3,0}     39    0
33    901   245   246  0.591499  {0,0,1}     28    0
108   924   202   203  0.454849  {0,1,0}     29    0
56    926    90    95  0.795067  {0,2,0}     34    0
74    936    16    18  0.587304  {0,1,0}     24    1
22    945     4    22  0.321563  {0,1,0}     28    0
118   950   116   118  0.706095  {0,2,0}     25    0
110   960   128   137  0.558891  {0,3,0}     35    1
41    962   179   180  0.045672  {0,2,0}     23    1
4     974   141   142  0.738729  {1,1,0}     40    1
89   1004    12    13  0.138099  {0,2,0}     31    1
125  1007     3    15  0.012619  {1,0,0}     40    1
117  1015   246   247  0.512360  {0,2,0}     30    0
73   1025    82    83  0.456986  {0,1,0}     20    0
100  1031   242   245  0.453588  {1,0,0}     39    1
35   1055    53    54  0.397950  {1,1,0}     33    1
88   1058    45    46  0.920505  {1,0,0}     27    1
49   1068     1     2  0.571979  {0,0,1}     31    1
81   1076   232   233  0.956420  {0,3,0}     30    0
126  1076    53    54  0.615501  {0,3,0}     35    1
120  1097    28    29  0.282912  {1,0,0}     31    1
29   1107    24    25  0.268061  {0,2,0}     29    1
105  1112    10    11  0.016643  {1,1,0}     25    1
95   1115   120   121  0.688767  {1,0,0}     25    1
93   1117    48    57  0.527969  {0,1,0}     31    0
90   1133   232   233  0.558366  {0,2,0}     30    1
83   1137    23   229  0.330764  {1,2,0}     31    1
78   1137    91    92  0.087409  {1,0,0}     27    1
92   1167   242   243  0.303635  {0,1,0}     26    0
109  1168   170   171  0.754917  {0,3,0}     24    0
115  1176   245   246  0.157633  {1,0,0}     27    1
60   1184   138   139  0.082765  {0,2,0}     22    0
51   1186   102   103  0.613583  {0,3,0}     39    0
0    1190   243   244  0.364233  {0,2,0}     37    1
7    1193     5    23  0.505374  {0,1,1}     25    1
97   1194    50    53  0.362868  {0,2,0}     25    0
52   1226   149   150  0.086486  {0,3,0}     32    1
65   1229   124   151  0.206888  {1,1,0}     38    1
66   1264   151   152  0.303118  {0,3,0}     21    1
26   1265   154   155  0.352992  {1,0,0}     22    1
101  1300    82    83  0.831785  {0,3,0}     34    1
116  1304   178   179  0.226079  {0,1,0}     38    1
10   1319    36    37  0.097396  {0,1,0}     23    1
102  1328   144   145  0.589871  {1,0,0}     29    1
31   1330   228   230  0.890534  {0,1,0}     33    0
71   1336   140   141  0.508550  {0,2,0}     39    1
42   1338    50    52  0.470649  {1,0,0}     34    1
62   1341   242   243  0.873925  {1,0,0}     23    1
16   1342     0     1  0.853308  {0,1,0}     29    0
27   1343   186   187  0.511638  {0,3,0}     27    0
50   1346   175   176  0.296135  {0,0,1}     34    1
1    1355    94    95  0.135909  {0,1,0}     26    1
45   1383   213   214  0.115323  {0,2,0}     22    1
21   1389   216   217  0.782794  {0,3,0}     23    1
9    1414   213   216  0.982588  {0,0,1}     20    1
