map EGL-G1-C
fac 5 10 {0,174,81,79,134}
hosp 2 {0,40}
101  1242     5    26  0.601538  {0,2,0}     40    1
102  1253   227   228  0.167219  {1,1,0}     31    1
105  1289    96   114  0.409568  {1,0,0}     30    1
112  1301    56    57  0.711181  {0,3,0}     27    1
25   1301   177   184  0.331314  {0,2,0}     29    1
109  1303   178   179  0.924356  {1,0,0}     21    1
113  1310   246   247  0.269967  {0,2,0}     30    0
14   1351    73    75  0.569213  {1,0,0}     24    1
119  1382    93    94  0.956013  {0,3,0}     27    0
124  1384   223   224  0.870489  {0,1,0}     35    0
87   1398    51    52  0.471031  {0,2,0}     26    1
