map EGL-G2-C
fac 5 10 {0,152,129,249,36}
hosp 1 {0}
n_ALS 10 1 {2:0,4:152,1:129,3:36}
n_BLS 25 1 {8:0,6:152,4:129,3:249,4:36}
n_CLS 5 0 {1:129,3:249,1:36}
107   975    91    92  0.387061  {0,2,0}     36    1
90    984   111   114  0.003012  {0,2,0}     23    1
56    988    41    51  0.909157  {1,1,0}     34    1
117   999     0     1  0.795344  {0,2,0}     20    1
20   1010    74    75  0.868112  {0,2,0}     30    1
111  1012    90    92  0.114000  {0,3,0}     29    0
51   1023   167   168  0.229318  {0,1,0}     38    1
72   1026   249   252  0.125959  {0,3,0}     28    0
84   1039   178   185  0.057420  {0,1,0}     36    1
10   1039   120   162  0.942868  {0,2,0}     25    0
49   1040   210   211  0.262734  {0,2,0}     36    1
65   1041   111   114  0.611188  {0,1,0}     40    1
46   1063    18    20  0.717985  {1,1,0}     24    1
108  1066   121   122  0.949058  {0,3,0}     29    1
32   1093    76    77  0.161318  {1,0,0}     32    1
94   1096   158   159  0.650330  {1,2,0}     27    1
43   1101   140   141  0.437211  {0,2,0}     24    1
124  1106   181   182  0.562471  {1,1,0}     20    1
95   1109   242   243  0.736358  {0,1,0}     24    1
1    1128   188   189  0.428859  {0,2,0}     34    0
64   1129    71    72  0.788981  {1,0,0}     26    1
6    1137   227   233  0.675081  {0,3,0}     39    1
44   1148    36    38  0.713247  {1,1,0}     24    1
68   1161   193   246  0.955516  {0,2,0}     27    1
22   1178   109   110  0.983085  {0,1,0}     30    0
67   1183   185   186  0.948652  {1,1,0}     21    1
88   1201   143   145  0.312891  {0,2,0}     32    1
3    1206    23    87  0.326445  {1,0,0}     36    1
0    1217    89    97  0.598209  {0,3,0}     38    0
45   1220   130   137  0.301914  {0,1,1}     34    1
17   1242    70    79  0.381331  {0,2,0}     23    1
33   1245   142   143  0.602798  {0,0,1}     36    1
26   1251    43    45  0.027339  {0,0,1}     25    0
96   1252   131   132  0.576263  {0,2,0}     27    0
55   1295   200   201  0.482556  {0,1,0}     26    0
66   1301   172   173  0.879878  {0,1,0}     39    1
73   1317   184   188  0.432206  {0,3,0}     34    1
110  1319    12    16  0.821672  {1,1,0}     29    0
42   1320   177   180  0.416436  {1,1,0}     21    1
41   1333   209   216  0.937010  {0,2,0}     30    0
38   1352   227   231  0.887464  {0,3,0}     21    1
11   1375     3    23  0.204359  {0,2,0}     23    0
2    1376   120   170  0.298578  {0,2,0}     36    1
74   1384    36    39  0.891546  {0,1,0}     25    0
125  1385   119   120  0.091007  {0,3,0}     40    1
18   1387    39    73  0.999242  {1,0,0}     21    1
98   1432    99   131  0.325981  {0,2,0}     24    1
