map EGL-G2-E
fac 5 10 {0,17,60,61,251}
hosp 1 {0}
n_ALS 7 1 {2:0,2:17,1:60,2:61}
n_BLS 16 1 {1:0,4:17,2:60,6:61,3:251}
n_CLS 5 0 {1:0,2:61,2:251}
48    717   219   223  0.014161  {0,2,0}     39    0
106   717   234   235  0.505609  {0,0,1}     20    1
122   727    29    30  0.665872  {0,2,0}     37    1
47    732   253   254  0.951251  {0,1,0}     39    1
115   741   234   235  0.222683  {1,3,0}     38    1
116   748   247   248  0.673118  {0,3,0}     34    1
108   749    53    54  0.956750  {0,3,0}     24    1
127   751   112   113  0.287147  {0,2,0}     22    1
71    770    74    75  0.714373  {1,0,0}     28    1
93    786   126   150  0.835963  {1,0,0}     30    1
65    808    29    31  0.507891  {0,1,0}     39    0
125   819    35    36  0.585736  {1,1,0}     28    1
56    827   201   203  0.115924  {1,1,0}     38    1
64    828   202   209  0.148845  {0,3,0}     40    1
88    830   217   219  0.801400  {0,1,0}     31    1
45    847    62    63  0.654187  {0,2,0}     20    0
91    847   233   234  0.240162  {1,1,0}     24    1
87    850    99   132  0.150809  {0,3,0}     38    1
69    856    24    25  0.030031  {0,3,0}     39    1
10    863   136   137  0.091433  {1,0,0}     36    1
13    872   132   133  0.395020  {1,1,0}     33    1
5     878   120   170  0.630432  {0,3,0}     24    0
19    883    96    98  0.548648  {0,0,1}     37    0
3     886   105   106  0.829428  {0,3,0}     38    0
52    887   177   181  0.038794  {1,1,0}     39    1
2     888   228   229  0.267522  {0,2,0}     33    1
105   894   210   215  0.274858  {0,1,0}     39    1
80    897    89    97  0.442537  {0,1,0}     22    1
8     910    92    93  0.464479  {0,2,0}     35    0
39    911   192   194  0.655518  {1,0,0}     20    1
126   913   193   194  0.412571  {0,3,0}     24    0
28    914   125   150  0.279745  {0,3,0}     33    1
17    917    13    14  0.542312  {0,2,0}     30    0
81    919   152   153  0.406325  {0,1,0}     27    0
31    933   116   123  0.522266  {0,3,0}     33    1
46    960   133   135  0.170864  {1,1,0}     39    1
104   963   247   249  0.679869  {1,1,0}     35    1
42    966   198   199  0.968583  {0,0,1}     20    1
124   977   235   236  0.911430  {1,1,0}     31    1
82    980   142   143  0.522045  {1,1,0}     36    1
66    982   107   109  0.212392  {0,3,0}     34    1
14    992    84    85  0.347306  {1,1,0}     33    1
121  1015    27    30  0.760749  {1,1,0}     35    1
53   1020    87    88  0.786330  {1,1,0}     27    1
112  1021   198   199  0.343681  {0,2,0}     40    0
107  1025   198   199  0.235971  {0,1,1}     37    1
75   1027   185   187  0.173306  {0,2,0}     29    0
114  1032   148   149  0.441294  {0,2,0}     22    1
61   1035    97   112  0.036510  {0,2,0}     29    0
26   1036   171   172  0.295923  {0,2,0}     32    0
70   1050    90    91  0.993695  {0,1,0}     36    1
109  1086    82    85  0.846818  {0,3,0}     24    1
37   1093   146   147  0.901001  {0,2,0}     27    0
111  1109   145   148  0.843754  {1,0,0}     33    1
43   1115    36    37  0.007475  {0,1,0}     34    1
117  1135    45    46  0.122350  {0,3,0}     29    1
74   1143   126   150  0.391688  {1,1,0}     34    1
34   1148   133   135  0.984584  {0,1,0}     34    1
11   1168   213   215  0.420644  {0,1,0}     27    1
25   1174   162   163  0.992732  {1,0,0}     26    1
73   1184    11    42  0.295351  {0,1,0}     36    1
78   1195   103   111  0.993026  {0,1,0}     26    1
119  1202    92    93  0.871373  {1,0,0}     39    1
83   1210   243   245  0.954269  {0,3,0}     36    0
94   1215   170   174  0.802805  {1,0,0}     35    1
58   1222   120   162  0.533005  {0,1,0}     31    1
40   1225   197   200  0.586085  {0,2,0}     33    0
98   1226   126   150  0.009149  {0,2,0}     31    1
118  1246   135   147  0.090290  {0,2,0}     25    0
35   1247    55    56  0.669859  {1,1,0}     30    1
36   1253    71    72  0.515677  {1,0,0}     26    1
6    1274   136   146  0.756057  {1,3,0}     21    1
12   1284    28    29  0.037642  {1,0,0}     23    1
79   1337   112   113  0.335441  {0,1,0}     24    1
59   1351   192   193  0.814997  {0,2,0}     28    1
23   1367   101   112  0.279190  {0,1,0}     37    1
57   1378    43    45  0.893901  {0,3,0}     29    0
76   1384    34    41  0.794054  {1,1,0}     36    1
21   1399   192   194  0.944089  {0,2,0}     25    1
68   1433    39    52  0.814243  {1,2,0}     38    1
