map EGL-G2-A
fac 5 10 {0,233,249,153,12}
hosp 1 {0}
n_ALS 8 1 {3:0,1:233,2:249,1:153,1:12}
n_BLS 25 1 {2:0,1:233,4:249,9:153,9:12}
n_CLS 9 0 {2:0,5:233,2:249}
45    643    50    52  0.957686  {0,1,0}     30    1
101   650   245   247  0.831418  {1,1,0}     38    1
5     654   107   108  0.098945  {0,2,0}     33    0
55    656    97   112  0.648756  {1,1,0}     32    1
24    661    78    79  0.126823  {0,3,0}     25    0
73    678   151   152  0.024561  {0,2,0}     26    1
39    730   204   206  0.406944  {0,1,1}     31    0
88    736   186   188  0.492392  {0,2,0}     23    1
4     743   245   247  0.131223  {0,3,0}     34    0
42    751    27    28  0.087539  {1,0,0}     27    1
91    755   121   122  0.747507  {1,0,0}     27    1
99    760    79    80  0.764006  {0,2,0}     35    0
127   768   118   119  0.239542  {0,1,0}     39    0
6     777   206   207  0.611639  {0,2,0}     38    1
68    783   107   109  0.110547  {0,1,0}     26    0
122   792   206   207  0.565794  {0,1,0}     30    1
84    799   251   254  0.446608  {1,0,0}     38    1
61    800   130   131  0.179677  {0,3,0}     28    0
117   801   124   125  0.219779  {0,2,0}     30    0
75    802   237   238  0.718251  {0,2,0}     26    1
40    803   161   165  0.834784  {1,1,0}     28    1
114   813   145   148  0.752663  {1,0,0}     21    1
66    817   201   203  0.964568  {0,3,0}     20    1
26    832   172   173  0.605424  {0,0,1}     23    1
125   841   141   142  0.217796  {0,3,0}     30    0
126   844   244   253  0.677179  {0,1,0}     22    0
123   849    43    45  0.277125  {0,1,0}     27    1
8     899   170   174  0.051762  {0,0,1}     39    0
105   908   227   231  0.272565  {1,0,0}     38    1
0     915   139   140  0.929739  {0,1,0}     22    1
70    916    23   237  0.978136  {0,3,0}     30    1
31    918   217   219  0.077069  {0,1,0}     35    0
9     920    49    50  0.879269  {0,3,0}     27    1
14    926   242   243  0.769754  {0,1,1}     30    1
49    930   216   218  0.022098  {0,2,0}     29    1
65    931   101   112  0.245029  {0,1,0}     20    1
104   934   189   190  0.120605  {0,1,1}     21    1
87    934    86    87  0.593570  {0,2,0}     36    0
53    951   199   200  0.814140  {1,0,0}     39    1
110   953   167   168  0.985799  {0,1,0}     21    1
96    966   106   108  0.125461  {0,2,0}     21    1
57    966    40    41  0.597222  {1,1,0}     22    1
79    969    29    30  0.913032  {0,1,0}     25    1
121   971   195   196  0.987067  {1,2,0}     26    1
77    989   132   133  0.583940  {0,2,0}     26    1
51   1000    61    62  0.111926  {0,2,0}     36    1
119  1003    47    48  0.764421  {1,1,0}     23    1
18   1009   234   235  0.210758  {0,3,0}     31    1
17   1016    48    57  0.508239  {1,0,0}     24    1
109  1018    91    92  0.910953  {0,1,0}     20    0
100  1019   171   172  0.663223  {0,2,0}     22    0
34   1033    50    51  0.472788  {1,0,0}     27    1
10   1051   135   147  0.995362  {0,3,0}     25    0
112  1069   108   109  0.505374  {0,2,0}     21    1
29   1084   104   105  0.534399  {0,2,0}     37    0
22   1088   226   251  0.037523  {0,2,0}     36    1
74   1096   135   147  0.943250  {0,2,0}     22    0
15   1107   202   203  0.758242  {0,2,0}     28    0
13   1115   121   155  0.194624  {1,2,0}     39    1
46   1117   155   156  0.064437  {0,1,0}     31    1
11   1118   132   133  0.516371  {1,0,0}     31    1
97   1124    29    30  0.132485  {0,2,0}     31    0
7    1141    23    87  0.003113  {1,1,0}     33    1
85   1151   164   169  0.385806  {1,0,0}     34    1
108  1156    70    71  0.263870  {0,3,0}     20    0
90   1169   150   151  0.593709  {0,2,0}     32    1
98   1182   204   206  0.492932  {1,0,0}     21    1
21   1183   152   155  0.826410  {0,1,0}     28    1
12   1186   116   123  0.905512  {0,2,0}     29    1
23   1191   120   162  0.525425  {1,0,0}     24    1
33   1194   116   123  0.291883  {1,1,0}     40    1
54   1195   228   229  0.452295  {0,0,1}     33    0
30   1216   252   253  0.383339  {1,1,0}     32    1
71   1231   179   183  0.692383  {1,1,0}     28    1
67   1242   179   180  0.662370  {0,1,0}     27    1
35   1245   106   118  0.631733  {0,1,0}     40    1
72   1251   161   165  0.209322  {0,2,0}     38    0
115  1268    61    62  0.198057  {1,1,0}     40    1
47   1301   102   103  0.290650  {1,0,0}     28    1
20   1313   176   177  0.108660  {0,3,0}     20    1
81   1322    48    49  0.864288  {0,2,0}     36    1
111  1339    69    70  0.420216  {0,2,0}     35    0
60   1356   184   185  0.683633  {0,1,0}     28    0
93   1364    80    81  0.129644  {0,2,0}     39    1
44   1366   194   242  0.817556  {1,1,0}     24    1
25   1366    19    25  0.284520  {0,1,0}     30    1
63   1401   174   182  0.378629  {0,3,0}     34    1
80   1418   164   165  0.565683  {1,0,0}     20    1
