map EGL-G2-E
fac 5 10 {0,249,205,146,89}
hosp 2 {0,117}
n_ALS 10 1 {2:0,5:249,1:205,1:146,1:89}
n_BLS 23 1 {3:0,5:249,6:205,5:146,4:89}
n_CLS 7 0 {2:205,4:146,1:89}
96    666   209   216  0.367087  {1,0,0}     33    1
65    677   219   223  0.516619  {0,1,1}     25    0
89    690   132   133  0.387629  {1,0,0}     26    1
126   696    66    93  0.868348  {1,1,0}     39    1
119   701   174   182  0.727538  {1,0,0}     30    1
1     705   215   221  0.018309  {0,2,0}     21    1
93    705    11    42  0.695676  {0,2,0}     37    1
124   728   148   149  0.503391  {0,1,0}     36    0
47    734    38    40  0.596037  {1,0,0}     32    1
108   739   154   158  0.752950  {0,3,0}     32    1
114   746     3    23  0.755794  {0,3,0}     29    1
91    751   205   208  0.249996  {1,1,0}     29    1
86    759   228   229  0.841456  {0,2,0}     39    1
113   762   251   254  0.372352  {1,0,0}     30    1
92    769    47    48  0.210441  {0,1,0}     39    1
35    771   210   215  0.163993  {0,3,0}     21    1
7     781    55    56  0.348535  {1,1,0}     21    1
104   791   104   105  0.956246  {1,1,0}     24    1
56    797   243   245  0.529999  {0,1,1}     22    1
83    798    69    80  0.981199  {1,0,0}     28    1
57    803   244   245  0.641949  {1,1,0}     38    1
5     803    66    67  0.233408  {1,1,0}     25    1
122   805   127   128  0.011596  {1,1,0}     27    1
99    816    35    36  0.043725  {1,1,0}     29    1
79    830   118   119  0.218371  {0,0,1}     30    1
81    832   194   242  0.630565  {1,1,0}     32    1
123   835   237   238  0.868241  {0,2,0}     39    1
127   855   143   145  0.080301  {0,2,0}     25    0
42    859   155   156  0.446918  {1,0,0}     31    1
41    873    76    78  0.394186  {0,0,1}     35    0
31    873    61    65  0.344436  {0,1,0}     23    0
19    888    49    50  0.819672  {0,3,0}     22    1
33    892    89    90  0.580715  {0,3,0}     35    0
27    895    54    58  0.620194  {0,1,0}     32    1
110   912    51    52  0.748219  {0,2,0}     34    1
25    914    89    90  0.794744  {0,3,0}     36    0
70    916    31    38  0.217755  {1,1,0}     20    0
109   924   239   243  0.100112  {0,3,0}     35    0
3     935   129   138  0.612460  {0,3,0}     40    0
63    952     9    34  0.261767  {0,3,0}     21    1
13    960   174   182  0.851192  {0,1,1}     23    1
64    965    98   127  0.410002  {0,1,0}     29    1
28    967   233   234  0.503937  {1,1,0}     20    1
98    967    32    34  0.909479  {0,3,0}     23    0
116   979   129   130  0.909844  {0,2,0}     34    1
0     980   140   141  0.109380  {0,2,0}     22    1
73    991   106   118  0.584970  {0,1,1}     30    1
120   997   205   207  0.218491  {1,0,0}     25    1
59    998    43    46  0.307413  {1,1,0}     22    1
121  1001   195   248  0.637438  {0,1,1}     32    0
77   1002   170   174  0.535806  {0,3,0}     36    1
11   1008    61    62  0.092934  {1,0,0}     25    1
103  1018    41    51  0.354778  {0,1,1}     31    1
16   1024   143   145  0.224107  {0,1,0}     28    0
107  1029   194   242  0.689367  {1,1,0}     27    1
46   1029    27    30  0.319716  {0,1,0}     32    1
74   1038    31    38  0.465707  {1,0,0}     25    1
36   1044   197   199  0.327474  {1,1,0}     25    1
69   1057    71    72  0.229135  {0,3,0}     23    1
88   1065   218   225  0.434709  {0,1,0}     26    0
50   1069   112   113  0.982660  {1,0,0}     33    1
30   1072   162   163  0.639375  {0,2,0}     36    0
85   1082   125   126  0.188096  {0,2,0}     25    1
54   1100   135   147  0.779835  {0,1,0}     27    1
94   1114    68    69  0.896874  {0,1,0}     40    0
8    1146   143   145  0.823198  {0,1,0}     24    1
112  1163   161   164  0.631904  {1,0,0}     33    1
78   1165    69    80  0.793698  {0,1,0}     28    1
12   1169     2    14  0.245009  {0,1,0}     27    0
55   1170   192   193  0.838257  {0,1,0}     40    1
6    1205   155   156  0.817753  {1,1,0}     30    1
72   1210   148   149  0.650288  {1,1,0}     30    1
115  1218   139   140  0.975129  {0,0,1}     37    1
52   1223   125   150  0.299134  {0,2,0}     40    0
105  1226   213   214  0.183634  {1,2,0}     25    1
44   1281   122   124  0.804229  {0,1,0}     25    1
101  1282   121   155  0.013584  {0,1,0}     36    0
106  1293   245   247  0.536876  {1,0,0}     23    1
40   1321    61    62  0.839463  {0,2,0}     31    1
43   1346    69    80  0.830583  {1,0,0}     31    1
58   1351   175   177  0.146631  {0,1,0}     22    0
38   1352   146   147  0.884488  {0,1,0}     38    1
100  1354   124   125  0.015532  {1,1,0}     33    1
95   1357   151   153  0.069879  {1,1,0}     38    1
75   1375    73    74  0.308110  {1,1,0}     23    1
10   1408   251   252  0.611077  {0,1,0}     30    1
15   1416   104   105  0.641534  {0,3,0}     28    0
2    1419    89    97  0.372359  {1,0,0}     34    1
