map EGL-G2-A
fac 5 10 {0,106,93,49,30}
hosp 1 {0}
n_ALS 7 1 {1:0,2:106,2:93,2:49}
n_BLS 20 1 {5:0,3:106,4:93,4:49,4:30}
n_CLS 5 0 {2:0,2:106,1:30}
55   1013    78    82  0.476875  {0,1,0}     23    0
72   1016    79    80  0.898066  {0,2,0}     32    1
42   1017    59    72  0.016978  {1,2,0}     39    1
6    1020   150   151  0.140951  {1,0,0}     20    1
50   1028   102   111  0.094533  {0,1,0}     38    0
36   1039   245   247  0.739171  {0,1,0}     22    1
37   1050   180   181  0.689303  {0,1,0}     39    0
18   1051   179   184  0.563936  {0,1,1}     25    1
63   1051    45    46  0.790959  {0,1,0}     25    1
102  1054   145   148  0.746499  {0,1,0}     39    1
29   1055     1     2  0.100329  {0,2,0}     37    1
22   1057    66    92  0.077999  {0,3,0}     24    1
60   1058   251   254  0.539967  {0,1,1}     25    1
82   1059   251   254  0.211226  {0,2,0}     23    1
38   1073   251   254  0.760367  {1,0,0}     36    1
65   1080     7     8  0.484570  {0,1,0}     24    0
99   1088   125   150  0.377862  {0,1,0}     28    0
104  1095   196   198  0.039463  {0,1,0}     28    1
28   1105   140   142  0.983017  {1,0,0}     25    1
30   1117   122   124  0.629521  {0,3,0}     26    1
85   1117   125   126  0.921781  {0,2,0}     33    1
92   1118    81    82  0.407195  {0,1,0}     39    1
4    1123   205   207  0.735668  {0,2,0}     37    1
16   1142    23   171  0.602292  {0,2,0}     36    0
68   1143   104   114  0.876975  {0,1,0}     25    1
25   1147   157   161  0.772676  {0,1,0}     33    0
20   1149    19    20  0.904749  {0,2,0}     21    0
23   1171   246   247  0.533914  {0,1,1}     30    1
27   1199   121   155  0.936776  {0,2,0}     39    1
67   1209    31    32  0.881294  {1,1,0}     20    1
112  1234    81    89  0.155635  {0,1,0}     26    1
12   1242   156   162  0.459820  {0,1,0}     30    0
125  1255    65    66  0.022270  {0,1,0}     20    1
10   1272   141   142  0.026172  {0,2,0}     23    1
126  1296   227   233  0.500896  {0,1,0}     33    1
44   1311    90    92  0.056470  {0,3,0}     31    1
117  1349   146   147  0.222476  {1,1,0}     22    1
127  1352   247   249  0.608978  {1,0,0}     31    1
46   1360    50    53  0.581319  {0,1,0}     28    1
48   1368   237   238  0.522207  {0,3,0}     20    1
0    1374    97   115  0.732775  {1,0,0}     38    1
107  1377   179   184  0.148589  {1,1,0}     27    1
53   1383    47    64  0.338683  {1,1,0}     36    1
87   1385     8     9  0.652719  {0,1,0}     27    1
1    1433    24    25  0.607913  {1,1,0}     31    1
