map EGL-G1-A
fac 5 10 {0,178,182,138,72}
hosp 2 {0,113}
n_ALS 9 1 {3:178,3:182,2:138,1:72}
n_BLS 24 1 {5:0,7:178,4:182,4:138,4:72}
n_CLS 7 0 {1:0,1:138,5:72}
9     909   142   143  0.600754  {0,0,1}     23    0
50    920   237   240  0.033700  {0,1,0}     26    0
43    922   223   224  0.623592  {0,2,0}     40    1
26    926   242   245  0.163414  {0,2,0}     25    1
121   929   185   192  0.628253  {1,1,0}     28    1
117   941   179   180  0.810443  {0,3,0}     20    1
36    985   171   172  0.362603  {1,0,0}     36    1
108   986   145   146  0.840661  {0,3,0}     28    1
41    993    32    33  0.077133  {0,1,0}     30    0
63   1001   158   160  0.467649  {1,1,0}     31    1
95   1016    42    43  0.680651  {0,3,0}     33    0
74   1029    68    79  0.636813  {1,1,0}     24    1
96   1033    65    92  0.385948  {0,1,0}     26    1
53   1059   101   102  0.906597  {0,0,1}     34    1
19   1059   124   151  0.410373  {1,1,0}     38    1
64   1060   162   167  0.636184  {0,3,0}     22    1
6    1066    22    24  0.101935  {0,1,0}     34    0
1    1068    35    36  0.315145  {0,0,1}     40    1
32   1071    81    84  0.596421  {0,2,0}     24    1
68   1084   223   224  0.460504  {0,2,0}     21    1
72   1095    73    74  0.090495  {0,1,0}     39    1
57   1099    16    18  0.358922  {1,1,0}     26    1
21   1101   142   144  0.240650  {0,1,0}     34    1
34   1111     6    27  0.669130  {0,2,0}     30    0
39   1137   245   246  0.848533  {0,1,0}     28    1
42   1159     1     2  0.050051  {0,3,0}     34    0
22   1171    71    72  0.842346  {0,3,0}     26    1
4    1202   102   110  0.257629  {1,1,0}     38    1
113  1219    31    38  0.718262  {0,2,0}     36    0
25   1223   211   212  0.342604  {1,1,0}     40    1
49   1234   111   112  0.417003  {0,2,0}     36    1
70   1239   127   128  0.672004  {1,0,0}     36    1
67   1240   169   170  0.261781  {1,1,0}     27    1
98   1263    45    46  0.845732  {1,2,0}     34    1
73   1277    54    55  0.911739  {0,2,0}     25    1
82   1284   185   186  0.022699  {1,2,0}     32    1
8    1291   127   138  0.215567  {1,0,0}     31    1
123  1319   237   240  0.092341  {0,1,0}     38    1
103  1330    38    40  0.754137  {0,1,0}     34    1
90   1369     8    33  0.146996  {0,1,1}     30    1
115  1387    35    36  0.912968  {0,2,0}     34    1
13   1424     6    27  0.466775  {1,1,0}     29    1
66   1428   198   199  0.076290  {0,1,0}     32    0
23   1428    94    98  0.177765  {0,1,0}     35    1
45   1436   210   212  0.760628  {0,2,0}     34    1
