map EGL-G1-A
fac 5 10 {0,235,187,234,71}
hosp 2 {0,43}
n_ALS 8 1 {3:0,1:187,3:234,1:71}
n_BLS 19 1 {2:0,7:235,4:187,3:234,3:71}
n_CLS 9 0 {3:235,1:187,5:71}
27   1027    56    57  0.662561  {1,0,0}     25    1
111  1046   241   242  0.752276  {0,1,0}     23    1
113  1048    48    57  0.614468  {0,1,0}     20    1
51   1048    65    66  0.019734  {1,0,0}     21    1
24   1062   132   133  0.830126  {0,1,1}     32    0
119  1062    58    59  0.709468  {1,0,0}     40    1
49   1065   202   203  0.919525  {0,2,0}     31    0
1    1072   212   243  0.864491  {0,1,0}     32    1
68   1083    17    22  0.495790  {1,0,0}     23    1
38   1108    69    70  0.024856  {0,2,0}     27    1
39   1116   237   240  0.252179  {0,2,0}     39    1
100  1118   241   242  0.877461  {0,1,0}     27    1
85   1123    58    59  0.363700  {0,1,0}     27    0
21   1126   169   173  0.047028  {0,1,0}     24    0
52   1145    57    61  0.260091  {1,0,0}     21    1
28   1161    62    63  0.270381  {0,1,0}     36    1
54   1167   112   113  0.887595  {0,1,0}     38    1
102  1205   243   244  0.572774  {0,3,0}     37    1
75   1208   226   231  0.211164  {0,3,0}     37    0
86   1230    78    79  0.739291  {0,3,0}     28    1
40   1231    65    92  0.066278  {1,1,0}     21    1
66   1254   160   164  0.660791  {0,2,0}     35    1
9    1255     6    27  0.720722  {0,2,0}     20    0
84   1274    70    71  0.031390  {0,2,0}     24    1
6    1319   177   184  0.435623  {1,1,0}     28    1
69   1326   120   121  0.980626  {0,2,0}     30    1
29   1370   223   224  0.027463  {0,3,0}     29    0
124  1371    81    82  0.744489  {1,0,0}     26    1
122  1373   169   170  0.156738  {0,1,0}     32    0
41   1385     2     3  0.619711  {1,0,0}     33    1
116  1395    41    51  0.411559  {0,1,1}     36    0
31   1412   186   187  0.839417  {0,2,0}     40    1
37   1415    41    51  0.226857  {1,0,0}     21    1
34   1427   134   135  0.320812  {0,0,1}     34    0
