map EGL-G1-C
fac 5 10 {0,29,12,149,101}
hosp 2 {0,10}
92    838   156   160  0.898507  {0,0,1}     39    0
36    844   124   125  0.384776  {0,2,0}     36    1
25    853    49    56  0.838315  {0,0,1}     26    1
94    853    89    90  0.935834  {1,1,0}     27    1
41    865   204   209  0.478344  {0,1,0}     37    0
4     872    73    74  0.388501  {0,3,0}     30    0
44    875    48    49  0.678656  {0,2,0}     38    0
107   879   244   248  0.623354  {0,0,1}     40    1
96    884     1    12  0.042237  {0,3,0}     35    0
114   890    72    73  0.759767  {0,3,0}     33    1
2     894    66    67  0.482121  {0,1,0}     40    0
103   899   132   134  0.727269  {0,2,0}     33    1
99    902    63    64  0.634359  {0,0,1}     37    1
7     910    57    61  0.963312  {0,1,0}     28    0
121   912   245   246  0.204203  {0,2,0}     27    1
33    916   124   125  0.739627  {0,2,0}     25    1
50    917   151   152  0.344533  {0,3,0}     20    1
80    924    77    78  0.123287  {0,1,1}     36    1
39    935    85    86  0.455814  {1,1,0}     25    1
20    945    36    37  0.014058  {0,1,0}     40    1
51    957   145   146  0.039412  {0,2,0}     27    1
116   959   104   105  0.069824  {1,1,0}     40    1
112   970    40    41  0.444273  {1,0,0}     38    0
53    983   197   198  0.105801  {0,1,0}     36    1
63    984   125   149  0.201385  {0,3,0}     36    1
91    987    93    94  0.236375  {1,0,0}     31    1
9     993     8     9  0.700121  {0,3,0}     35    1
32    993    98   130  0.997720  {0,2,0}     40    1
113   995   142   143  0.884966  {0,3,0}     23    0
56    997   246   248  0.642767  {0,3,0}     32    1
90   1012   166   167  0.518365  {0,1,0}     26    1
86   1015    98   131  0.591454  {0,1,0}     33    1
98   1027    49    50  0.752219  {0,2,0}     22    1
77   1054    31    38  0.679066  {1,0,0}     34    1
52   1055   146   147  0.398984  {0,3,0}     26    1
27   1063    29    30  0.837909  {1,0,0}     35    1
123  1065    19    20  0.278651  {0,2,0}     28    0
48   1089   112   114  0.265568  {0,3,0}     24    1
5    1119   195   196  0.083158  {0,2,0}     33    1
37   1126   177   178  0.377357  {0,0,1}     21    1
109  1127   124   149  0.728992  {0,3,0}     31    0
28   1134    66    67  0.233352  {1,0,0}     35    1
24   1138   157   159  0.295852  {1,0,0}     24    1
17   1140    98   130  0.420980  {0,2,0}     32    1
15   1148   137   138  0.102650  {0,1,0}     33    0
102  1155   121   122  0.300264  {0,1,0}     22    1
106  1161    23    86  0.214329  {0,2,0}     40    1
62   1162   141   142  0.098061  {0,1,1}     28    0
30   1163    83    85  0.816247  {0,2,0}     35    1
18   1191    53    55  0.056609  {1,2,0}     35    1
60   1195    65    91  0.064446  {0,3,0}     21    1
97   1205   118   119  0.407230  {0,1,0}     25    0
83   1215    23    86  0.535196  {0,2,0}     24    1
126  1219    50    51  0.732775  {0,2,0}     21    0
115  1226   100   101  0.741488  {1,1,0}     23    1
42   1228    26    28  0.906540  {1,1,0}     38    1
57   1234    23   170  0.626368  {0,1,1}     28    1
22   1236   207   208  0.375584  {1,0,0}     30    1
49   1247   105   107  0.011698  {0,2,0}     34    0
47   1295    43    46  0.784618  {1,0,0}     20    1
11   1312   162   167  0.983384  {0,1,0}     30    1
89   1344    59    60  0.360336  {0,3,0}     33    1
111  1349    61    62  0.313812  {0,1,0}     29    1
13   1359    23    86  0.113874  {0,0,1}     37    0
67   1366   115   116  0.230468  {0,2,0}     33    0
73   1366    27    28  0.096641  {1,0,0}     26    1
127  1407   150   151  0.726455  {0,1,0}     38    0
61   1413    90    95  0.741959  {1,0,0}     20    1
66   1418   124   125  0.001576  {1,0,0}     38    1
19   1421   106   107  0.816046  {1,0,0}     21    1
