map EGL-G1-B
fac 5 10 {0,140,5,50,242}
hosp 2 {0,195}
n_ALS 7 1 {1:0,1:140,2:5,3:242}
n_BLS 22 1 {7:0,5:140,4:5,2:50,4:242}
n_CLS 6 0 {1:5,3:50,2:242}
109  1280   206   207  0.725816  {1,0,0}     26    1
124  1290   211   212  0.171295  {0,1,0}     24    1
119  1312   229   230  0.772465  {0,3,0}     25    1
12   1312   112   113  0.493123  {0,1,1}     38    1
48   1322    65    91  0.999730  {0,2,0}     40    1
65   1348   124   151  0.667254  {1,0,0}     25    1
75   1353    96   111  0.876878  {0,0,1}     34    0
60   1357   144   147  0.612497  {0,3,0}     34    0
91   1365    96    97  0.506536  {1,3,0}     24    1
66   1370   119   161  0.116149  {0,1,0}     28    1
35   1384    38    40  0.824288  {0,3,0}     23    1
32   1405   140   149  0.356376  {0,2,0}     35    1
126  1413    18    19  0.415539  {0,1,0}     29    1
53   1423   147   148  0.946539  {1,0,0}     32    1
110  1428     1    12  0.356280  {1,0,0}     23    1
