map EGL-G2-B
fac 5 10 {0,162,193,129,91}
hosp 2 {0,239}
n_ALS 5 1 {2:162,3:193}
n_BLS 20 1 {5:0,3:162,5:193,6:129,1:91}
n_CLS 5 0 {1:0,2:193,2:129}
47    769    20    21  0.157036  {0,3,0}     21    0
15    769   170   174  0.204754  {0,2,0}     36    0
114   780    50    53  0.460280  {0,3,0}     32    0
100   793   226   227  0.421859  {0,1,0}     33    1
106   799   103   111  0.080306  {0,1,0}     28    1
108   803    56    57  0.926154  {1,1,0}     21    1
52    813     5    23  0.750285  {0,1,0}     26    1
96    813   245   246  0.973908  {1,0,0}     25    1
7     819     3    15  0.572345  {1,0,0}     23    1
56    828    29    30  0.550878  {0,2,0}     29    1
92    832    90    92  0.942073  {1,0,0}     38    1
65    848   106   108  0.797004  {1,1,0}     32    1
63    856    25    26  0.987590  {0,2,0}     31    0
59    883   158   160  0.952476  {0,2,0}     36    1
111   895   122   124  0.637539  {0,1,1}     30    0
13    922   140   141  0.419034  {1,0,0}     30    1
12    956   140   142  0.202864  {0,0,1}     31    1
44    959   184   185  0.169920  {1,1,0}     29    1
66    962   168   176  0.507863  {0,0,1}     39    0
21    968   197   200  0.775588  {1,1,0}     22    1
1     978   179   183  0.548069  {0,1,1}     31    0
110   981   117   118  0.727733  {1,0,0}     39    1
101   984   184   185  0.299238  {0,3,0}     35    1
64    991   243   245  0.432402  {1,1,0}     31    1
29    997   141   150  0.415923  {0,0,1}     24    1
25    998    48    49  0.883964  {1,0,0}     28    1
41    998   142   143  0.919892  {0,1,0}     25    1
37    999   249   250  0.680177  {0,0,1}     28    1
4    1005    27    28  0.484798  {1,0,0}     21    1
83   1009   179   184  0.737303  {0,3,0}     31    0
9    1013    16    17  0.501568  {1,0,0}     31    1
126  1022    58    59  0.935556  {0,1,0}     38    1
19   1023    95    96  0.505355  {0,3,0}     24    1
48   1031   193   194  0.824956  {1,1,0}     34    1
125  1033    74    75  0.858523  {0,2,0}     34    0
107  1038    78    79  0.745361  {0,3,0}     32    0
33   1042   117   121  0.498289  {0,2,0}     36    0
81   1048    14    15  0.860152  {0,2,0}     24    1
73   1049   202   209  0.784622  {0,2,0}     25    1
118  1054   159   161  0.304733  {0,3,0}     25    1
32   1055   192   194  0.248064  {0,3,0}     36    1
30   1060   121   122  0.635588  {1,0,0}     22    1
121  1065   157   163  0.339535  {0,1,1}     26    0
51   1079   205   208  0.533854  {0,2,0}     33    0
115  1085   122   124  0.709766  {0,3,0}     28    0
84   1094   106   108  0.497279  {0,1,0}     31    0
119  1097    50    51  0.527716  {0,1,0}     30    1
39   1118   113   115  0.412708  {0,1,1}     21    1
98   1148   168   176  0.187901  {1,1,0}     26    1
104  1148   236   237  0.124935  {0,1,0}     30    1
55   1153    12    13  0.458307  {0,2,0}     26    1
124  1165   239   244  0.883055  {1,1,0}     25    1
79   1167     4    22  0.433568  {1,0,0}     20    1
78   1174   143   144  0.248186  {0,1,0}     32    1
58   1175     9    10  0.021381  {0,1,0}     27    1
71   1199   161   164  0.027695  {0,1,0}     39    0
95   1200    24    25  0.686491  {1,1,0}     30    1
87   1202   141   150  0.641455  {0,3,0}     27    0
10   1233    98   127  0.570828  {1,1,0}     37    1
75   1251   118   119  0.142473  {0,2,0}     40    1
94   1251   217   218  0.504535  {0,1,0}     31    1
18   1262   172   173  0.624756  {0,1,0}     35    0
0    1274   223   224  0.148345  {0,0,1}     29    1
85   1278    24    26  0.806842  {0,2,0}     28    1
102  1294   203   204  0.745837  {1,0,0}     20    0
105  1313   195   248  0.885915  {0,1,0}     36    1
14   1318    50    53  0.530753  {0,3,0}     28    1
23   1322    50    53  0.613956  {0,1,0}     21    1
69   1339   233   254  0.748858  {0,2,0}     20    1
26   1346   208   210  0.117209  {0,2,0}     27    0
76   1350   115   116  0.222684  {1,1,0}     27    1
36   1351     1    12  0.853270  {0,3,0}     30    1
5    1362    32    34  0.619556  {1,3,0}     32    1
42   1370     9    10  0.994718  {0,3,0}     20    1
50   1371    73    74  0.866807  {0,2,0}     33    0
49   1389    95    99  0.566180  {0,2,0}     23    0
68   1407   244   245  0.324330  {0,2,0}     23    0
