map EGL-G2-E
fac 5 10 {0,44,175,118,109}
hosp 2 {0,89}
n_ALS 10 1 {1:0,3:44,3:175,1:118,2:109}
n_BLS 24 1 {3:0,7:44,6:175,6:118,2:109}
n_CLS 8 0 {1:175,1:118,6:109}
68   1023     8     9  0.643546  {0,3,0}     40    1
71   1025     6     7  0.735923  {0,2,0}     39    1
59   1026   197   199  0.093277  {0,1,0}     30    0
20   1034   179   183  0.700416  {0,2,0}     32    1
50   1036    10    41  0.211303  {1,1,0}     20    1
41   1041   227   233  0.512860  {0,3,0}     36    1
22   1042     5    23  0.765794  {0,3,0}     28    1
12   1044    70    79  0.236115  {0,2,0}     25    0
101  1052   251   254  0.968006  {1,1,0}     30    1
29   1066    29    30  0.480430  {0,3,0}     25    0
92   1074   218   225  0.459924  {0,1,0}     20    0
114  1079    36    38  0.307807  {1,1,0}     36    1
42   1081    97   115  0.534753  {0,0,1}     27    0
51   1089    50    53  0.059985  {1,0,0}     39    1
44   1089     4     5  0.714335  {1,0,0}     35    1
36   1093    86    87  0.492268  {0,0,1}     38    1
97   1099   234   235  0.107866  {0,2,0}     29    0
15   1130   126   127  0.768225  {0,2,0}     40    1
55   1138     0    21  0.080445  {1,3,0}     23    1
103  1144   233   234  0.498269  {0,1,0}     26    0
18   1146    95    99  0.264459  {0,3,0}     33    0
84   1152   164   165  0.308701  {0,0,1}     25    0
107  1179   123   124  0.850487  {0,2,0}     32    1
9    1204   220   221  0.159064  {0,2,0}     28    0
117  1214   118   119  0.016768  {0,2,0}     25    1
73   1240    57    61  0.004750  {0,0,1}     23    1
5    1277    23   171  0.329333  {1,2,0}     37    1
86   1290   158   160  0.617045  {1,1,0}     22    1
11   1298    74    76  0.304195  {1,0,0}     31    1
99   1307     2     3  0.317157  {0,0,1}     35    1
2    1311   140   141  0.369471  {0,1,0}     32    0
90   1330    12    13  0.155821  {0,2,0}     31    0
3    1340   189   190  0.977975  {0,3,0}     26    0
74   1369     2    14  0.320375  {1,0,0}     32    1
104  1410    85   101  0.706779  {0,1,1}     21    0
93   1416    50    52  0.039291  {0,1,0}     31    1
