map EGL-G2-D
fac 5 10 {0,128,246,39,88}
hosp 2 {0,117}
n_ALS 8 1 {3:0,1:128,3:246,1:88}
n_BLS 18 1 {3:0,3:246,8:39,4:88}
n_CLS 5 0 {3:128,1:246,1:39}
45    738    58    59  0.802352  {0,2,0}     27    0
67    743   212   213  0.905006  {0,3,0}     25    0
22    761   211   212  0.323312  {1,0,0}     25    1
44    781    71    73  0.319225  {1,0,0}     29    1
33    782   227   229  0.731516  {0,3,0}     23    0
54    791   170   171  0.046966  {0,1,0}     31    1
116   792    17    19  0.016769  {1,0,0}     33    1
118   800    18    20  0.397934  {0,1,0}     38    0
111   802   179   183  0.701113  {1,1,0}     32    1
104   808    43    45  0.529767  {1,1,0}     35    1
109   809   126   150  0.117036  {0,0,1}     21    0
19    812   217   218  0.792994  {0,3,0}     23    1
69    815   181   182  0.121890  {0,2,0}     28    0
0     828    45    64  0.018042  {0,3,0}     39    1
73    835   167   168  0.184412  {0,2,0}     20    1
34    835    94    95  0.889440  {0,2,0}     27    0
92    846   168   176  0.678888  {0,3,0}     24    1
17    865    84    85  0.967816  {1,1,0}     31    1
8     873    94    95  0.035687  {0,3,0}     39    1
86    877    41    51  0.445553  {0,1,0}     39    1
47    906     5     6  0.793891  {1,0,0}     32    1
6     919   165   166  0.504845  {0,1,1}     31    0
12    926   130   131  0.842876  {0,1,0}     33    0
96    936    59    60  0.774327  {1,1,0}     23    1
7     939   166   178  0.489618  {0,2,0}     26    1
9     941   164   165  0.442768  {1,0,0}     38    1
11    943    90    91  0.989737  {0,1,0}     35    0
53    947    30    33  0.228731  {1,0,0}     26    1
110   969   161   165  0.740111  {0,3,0}     30    1
103   970   159   160  0.357929  {0,0,1}     33    1
106   984     3    23  0.778841  {0,3,0}     23    1
83   1001    78    82  0.990133  {0,2,0}     25    0
126  1025   145   148  0.661016  {0,2,0}     36    1
18   1037   231   232  0.896370  {1,0,0}     39    1
28   1044    66    93  0.535805  {1,0,0}     40    1
4    1045     1     2  0.504170  {0,1,0}     29    0
59   1057   141   150  0.100796  {0,1,0}     34    1
94   1068   105   107  0.726783  {0,2,0}     31    0
127  1079    82    85  0.131584  {0,3,0}     33    1
85   1093   225   228  0.023864  {1,1,0}     32    1
95   1095    63    65  0.785839  {0,2,0}     38    1
87   1107   135   136  0.751092  {0,3,0}     32    0
27   1110   195   248  0.443138  {0,1,0}     24    1
32   1111   135   136  0.907262  {0,2,0}     28    1
82   1116   140   141  0.391088  {0,2,0}     36    1
1    1128    93    94  0.182701  {1,1,0}     36    1
68   1131   236   238  0.864612  {1,0,0}     23    0
61   1135   101   102  0.516318  {0,1,0}     30    1
112  1135    66    67  0.350633  {0,0,1}     24    1
88   1141    97   115  0.413199  {0,3,0}     36    0
2    1142   186   188  0.318350  {1,1,0}     35    1
15   1151   135   136  0.648000  {0,2,0}     23    1
108  1174   107   108  0.484275  {0,1,0}     33    1
71   1182    20    21  0.115100  {0,1,0}     33    1
77   1193    18    20  0.038100  {0,0,1}     36    0
75   1200   179   180  0.145724  {0,2,0}     27    1
72   1203    55    56  0.051658  {0,1,1}     25    1
84   1206   133   134  0.651149  {0,1,0}     26    0
23   1242    81    82  0.854449  {0,3,0}     22    0
29   1244   111   114  0.118318  {0,3,0}     24    1
52   1246   101   102  0.069007  {1,1,0}     31    1
81   1247   158   159  0.283511  {0,1,0}     38    1
36   1265   159   160  0.016243  {1,0,0}     21    1
13   1274   172   173  0.998967  {1,1,0}     21    1
105  1275    45    64  0.039743  {0,3,0}     24    1
121  1277   189   190  0.123185  {1,0,0}     24    1
26   1286    83    84  0.245447  {0,1,0}     33    0
70   1292   150   151  0.199705  {0,3,0}     27    0
31   1294    18    20  0.501249  {0,1,0}     21    1
35   1304    56    57  0.537936  {1,0,0}     28    1
66   1309   195   248  0.065971  {0,3,0}     30    1
123  1333   126   127  0.230460  {0,0,1}     35    1
46   1341   158   159  0.038726  {0,3,0}     24    1
10   1347   226   251  0.433453  {1,1,0}     21    1
91   1352   240   242  0.532126  {0,1,0}     21    1
65   1356     5    26  0.394244  {0,1,0}     23    1
97   1361   154   157  0.776257  {0,1,0}     28    1
99   1376   185   187  0.327511  {0,3,0}     28    1
101  1377    81    82  0.811043  {0,1,1}     21    1
56   1384    16    17  0.175709  {1,3,0}     23    0
124  1408   141   142  0.132836  {1,0,0}     23    1
76   1413    70    79  0.830784  {0,2,0}     40    1
30   1416    76    78  0.463227  {1,0,0}     26    1
