map EGL-G1-D
fac 5 10 {0,111,12,75,32}
hosp 2 {0,80}
104  1038    84   100  0.977427  {0,2,0}     30    0
44   1049    56    57  0.595916  {0,1,0}     40    1
35   1051   130   131  0.211794  {0,1,0}     21    0
69   1051   153   157  0.624179  {1,2,0}     38    1
118  1058    88    96  0.896474  {0,1,0}     34    1
18   1064     5     6  0.584435  {0,3,0}     33    0
85   1069   129   136  0.778200  {0,1,0}     23    1
125  1084   151   154  0.632359  {1,0,0}     20    1
11   1091   202   203  0.989514  {0,2,0}     35    0
42   1103   234   235  0.156521  {0,1,0}     27    0
89   1110     0     1  0.195261  {0,0,1}     33    1
13   1118    32    34  0.012004  {0,2,0}     36    0
87   1120    53    55  0.578264  {0,0,1}     26    1
113  1120   185   192  0.443244  {1,0,0}     29    1
50   1125   220   222  0.155088  {0,0,1}     40    1
34   1127   165   174  0.393293  {1,1,0}     37    1
40   1130   179   180  0.205736  {1,1,0}     36    1
76   1147   237   238  0.492959  {1,0,0}     39    1
49   1169    88    89  0.981397  {0,1,0}     20    1
33   1190     8     9  0.418732  {0,2,0}     26    1
14   1235   132   133  0.180474  {1,0,0}     27    1
112  1244   127   128  0.802604  {0,1,0}     37    0
91   1267    98   131  0.889142  {0,2,0}     32    0
117  1276   227   228  0.016034  {0,3,0}     26    0
38   1281    84   100  0.676037  {0,1,0}     39    0
127  1284    68    69  0.537589  {1,1,0}     24    1
97   1296     7     8  0.140175  {1,1,0}     26    1
31   1304    73    74  0.999096  {0,3,0}     32    1
45   1317    43    44  0.344729  {1,1,0}     38    1
95   1323   220   222  0.610168  {1,1,0}     29    1
48   1350    83    84  0.330420  {0,3,0}     39    0
32   1352   121   122  0.240364  {1,1,0}     32    1
90   1360   225   248  0.483202  {0,2,0}     35    0
107  1367    81    82  0.719249  {1,1,0}     28    1
9    1378    58    59  0.205725  {0,1,0}     26    1
23   1386   117   118  0.205581  {1,1,0}     32    1
39   1390   189   241  0.525215  {0,3,0}     34    0
3    1394   237   240  0.233727  {0,1,0}     23    0
24   1413    45    46  0.606611  {0,1,0}     20    0
62   1415    55    56  0.798855  {1,1,0}     32    1
2    1422   152   153  0.448154  {1,1,0}     34    1
27   1423   234   235  0.064349  {0,1,0}     27    1
119  1427   202   203  0.891907  {0,3,0}     25    0
25   1431   226   227  0.142971  {0,2,0}     24    1
60   1432    68    69  0.769830  {1,0,0}     31    0
108  1433    50    52  0.099987  {0,2,0}     26    1
