map EGL-G2-C
fac 5 10 {0,99,185,17,87}
hosp 2 {0,39}
n_ALS 9 1 {2:0,1:185,2:17,4:87}
n_BLS 24 1 {5:0,3:99,6:185,7:17,3:87}
n_CLS 5 0 {3:99,1:185,1:17}
116   685   168   176  0.185374  {1,3,0}     23    1
17    685   210   215  0.171064  {0,1,0}     26    1
36    696   212   213  0.252148  {0,2,0}     39    1
9     700    45    64  0.294323  {1,1,0}     30    1
94    744    43    44  0.711491  {0,2,0}     26    1
69    758   126   127  0.876034  {0,2,0}     33    1
42    766   196   198  0.301927  {0,1,0}     33    0
30    766   142   143  0.910595  {0,2,0}     27    0
112   771   106   108  0.188805  {1,1,0}     20    1
68    773   120   170  0.709798  {0,1,0}     28    1
74    788   208   209  0.110950  {0,1,0}     39    1
43    788   125   150  0.351987  {0,0,1}     21    0
10    797    69    80  0.619809  {1,1,0}     40    1
40    797   201   203  0.727185  {1,0,0}     24    1
28    810   101   112  0.001224  {1,0,0}     23    1
39    842   120   162  0.398180  {0,3,0}     25    0
86    845   135   136  0.813704  {1,1,0}     37    1
75    849   181   182  0.789753  {0,1,0}     29    1
118   850   145   146  0.757625  {0,2,0}     24    0
93    870   185   187  0.193934  {1,1,0}     30    1
55    880    81    82  0.874032  {0,1,1}     31    0
27    880     1    12  0.261703  {1,1,0}     27    1
35    880   211   212  0.352175  {0,1,0}     30    0
45    902    86    87  0.927945  {0,2,0}     31    1
2     906    20    21  0.530613  {0,2,0}     37    0
73    906   236   238  0.117221  {0,1,0}     24    1
7     925   113   115  0.730178  {0,3,0}     21    0
51    932   104   105  0.529204  {1,1,0}     23    1
103   940   170   171  0.648831  {1,0,0}     34    1
62    944   143   145  0.895004  {0,1,1}     37    1
122   950    32    33  0.286613  {1,0,0}     20    1
105   959   126   150  0.384689  {0,3,0}     21    1
16    967    24    25  0.814169  {0,1,0}     29    0
85    970   184   185  0.215627  {0,3,0}     29    1
8     974   189   190  0.004480  {0,1,0}     39    1
6     974    96    98  0.033677  {1,1,0}     27    1
100   987   166   167  0.320578  {0,3,0}     20    0
113   988   219   220  0.517738  {0,0,1}     29    0
126   988    63    64  0.928219  {1,0,0}     21    1
29   1008    12    13  0.301211  {1,3,0}     24    1
70   1010    36    37  0.426260  {0,1,0}     20    0
78   1011   161   164  0.803696  {0,1,0}     29    0
20   1027     5    23  0.902543  {0,2,0}     35    0
87   1045   105   107  0.887051  {1,1,0}     24    1
98   1047    32    33  0.837977  {0,1,1}     31    1
120  1050   174   182  0.153389  {0,0,1}     39    1
111  1061   251   254  0.175633  {0,1,0}     35    0
21   1079   217   219  0.826498  {1,0,0}     27    1
76   1081    47    64  0.727451  {1,0,0}     27    1
102  1084   243   245  0.700188  {0,1,1}     27    1
18   1090    49    50  0.875274  {0,2,0}     28    1
109  1111   197   200  0.599431  {1,1,0}     36    1
110  1111   140   142  0.023428  {1,0,0}     26    1
65   1122   150   151  0.048055  {0,3,0}     28    1
31   1134   166   178  0.162353  {0,1,0}     38    1
33   1146    45    64  0.464899  {1,1,0}     21    0
58   1153     7    30  0.740671  {0,2,0}     24    0
90   1170    59    72  0.558057  {1,0,0}     38    1
77   1177   148   149  0.261705  {1,0,0}     35    1
88   1196   219   223  0.142905  {1,0,0}     39    1
14   1214    12    13  0.857440  {1,0,0}     37    1
115  1221    66    67  0.118008  {1,0,0}     37    1
114  1222   142   143  0.438203  {0,1,0}     28    0
66   1225   245   246  0.551606  {1,1,0}     28    1
22   1231    89    97  0.591459  {0,1,1}     23    1
25   1243   211   212  0.574647  {1,1,0}     29    1
83   1244   209   216  0.364025  {1,1,0}     28    1
0    1270   174   189  0.323680  {1,0,0}     36    1
81   1271    50    51  0.510788  {0,2,0}     33    0
53   1277   170   171  0.395643  {0,2,0}     20    0
15   1284   156   162  0.042969  {0,2,0}     25    1
64   1291   116   117  0.149380  {0,3,0}     36    1
38   1294    17    19  0.212184  {0,2,0}     39    1
54   1298    79    80  0.212371  {0,1,1}     32    1
104  1313   155   156  0.168292  {1,0,0}     24    1
48   1346   152   155  0.085168  {0,2,0}     39    0
13   1346    24    26  0.128055  {1,0,0}     28    1
59   1348    61    62  0.782719  {1,0,0}     35    1
92   1353   186   198  0.041307  {0,1,0}     36    0
47   1373   129   138  0.922365  {0,2,0}     39    1
71   1377   140   141  0.313867  {0,2,0}     22    0
1    1377    82    85  0.685078  {0,2,0}     38    1
46   1378   127   128  0.469340  {0,2,0}     37    1
99   1384    54    55  0.901767  {0,1,0}     20    1
23   1392    28    29  0.858406  {0,2,0}     21    0
41   1402   199   200  0.487911  {0,3,0}     25    1
63   1428    38    40  0.195384  {0,0,1}     20    0
