map EGL-G2-A
fac 5 10 {0,195,234,170,5}
hosp 2 {0,91}
n_ALS 9 1 {3:0,1:195,2:234,1:170,2:5}
n_BLS 24 1 {7:0,6:195,4:234,5:170,2:5}
n_CLS 6 0 {3:195,1:234,2:5}
63    726   138   139  0.484518  {1,1,0}     38    1
51    731   204   206  0.207521  {1,1,0}     35    1
4     743   157   163  0.998776  {0,2,0}     22    1
108   744    23   237  0.538261  {1,0,0}     20    1
114   772    78    82  0.603826  {0,3,0}     37    0
74    807   228   229  0.050706  {0,3,0}     33    1
73    809    61    62  0.911389  {0,2,0}     28    0
56    814   248   249  0.197142  {1,1,0}     27    1
107   816   143   144  0.464230  {1,0,0}     23    1
32    817   104   105  0.870498  {1,1,0}     38    1
35    820   184   185  0.407434  {1,0,0}     36    1
112   823   208   209  0.958984  {1,1,0}     37    1
66    839    62    63  0.707548  {0,2,0}     26    1
34    841    84    85  0.253972  {0,1,0}     37    1
87    843   129   130  0.203460  {1,1,0}     24    1
77    846   133   135  0.353812  {0,1,0}     36    1
80    847   236   238  0.440337  {0,1,0}     36    1
97    853   245   247  0.076073  {1,1,0}     34    0
92    855   247   248  0.845002  {0,2,0}     30    1
57    857   168   176  0.761569  {1,0,0}     39    1
19    864   104   105  0.512975  {1,0,0}     27    1
58    871   227   233  0.666837  {1,1,0}     22    1
75    876   179   183  0.800583  {1,0,0}     35    1
79    882   105   106  0.676233  {0,1,0}     23    1
28    895   228   230  0.948559  {0,3,0}     30    0
8     913   117   121  0.715336  {0,1,1}     34    1
99    915    86    87  0.741929  {0,1,0}     29    1
116   924   142   143  0.657538  {0,3,0}     38    0
76    928    66    92  0.158884  {0,1,0}     20    0
103   940     4     5  0.448282  {0,3,0}     34    1
53    954   124   125  0.075613  {0,1,0}     29    0
102   959   159   160  0.738555  {1,1,0}     38    1
27    966   174   182  0.640787  {0,3,0}     31    1
94    970    32    33  0.861181  {1,0,0}     38    1
40    974   249   252  0.515822  {0,1,0}     26    1
62    983    61    65  0.175907  {0,2,0}     30    1
37   1015   162   163  0.099991  {1,0,0}     35    1
26   1021   126   150  0.114537  {0,1,0}     28    1
70   1028   201   202  0.500455  {1,0,0}     35    1
118  1038   239   243  0.006484  {0,3,0}     20    1
45   1041   244   245  0.592254  {0,1,0}     27    0
69   1049    45    64  0.209994  {0,3,0}     38    0
83   1055   122   123  0.360263  {0,2,0}     21    1
54   1056   122   124  0.819595  {0,1,0}     30    0
2    1065   128   129  0.039609  {0,3,0}     20    0
30   1070    43    44  0.116961  {0,1,0}     35    1
122  1071   145   146  0.014277  {1,0,0}     23    1
78   1071    74    76  0.764005  {0,2,0}     22    1
125  1079    45    46  0.933692  {0,2,0}     28    0
18   1093   165   166  0.398827  {0,3,0}     30    1
110  1095    24    25  0.753622  {0,2,0}     36    1
20   1099     3     4  0.527038  {0,0,1}     26    0
14   1113   145   146  0.172706  {1,1,0}     33    1
5    1120   179   184  0.035192  {0,1,0}     29    0
29   1125   209   216  0.614291  {0,1,0}     24    0
105  1133    20    21  0.576215  {0,1,1}     36    1
9    1137    82    83  0.752887  {0,3,0}     28    1
13   1145    49    50  0.204687  {0,3,0}     28    0
84   1162    22    24  0.556098  {0,2,0}     31    0
68   1166   178   179  0.357835  {0,2,0}     37    1
72   1168    59    72  0.957348  {0,1,0}     23    1
33   1170   165   166  0.649537  {0,2,0}     26    1
104  1189    29    30  0.205172  {1,0,0}     36    1
44   1207   199   200  0.451927  {0,0,1}     25    1
123  1240   125   150  0.823709  {1,0,0}     26    1
88   1245     6    27  0.434015  {0,1,0}     25    0
117  1254   164   165  0.422431  {0,1,1}     22    0
11   1255   127   128  0.653868  {0,3,0}     29    0
60   1258   129   130  0.121047  {1,0,0}     38    1
16   1298   143   144  0.466692  {0,2,0}     40    1
119  1304    17    22  0.035182  {0,3,0}     31    1
47   1319   164   169  0.837883  {1,0,0}     27    1
25   1373    51    52  0.626916  {0,2,0}     39    0
10   1385    68    69  0.027475  {1,3,0}     30    1
71   1388   128   139  0.858226  {0,2,0}     29    0
50   1399    94    95  0.130850  {0,1,0}     32    0
