map EGL-G1-C
fac 5 10 {0,32,234,191,145}
hosp 1 {0}
n_ALS 7 1 {2:0,2:32,1:234,1:191,1:145}
n_BLS 18 1 {2:0,8:32,3:234,2:191,3:145}
n_CLS 6 0 {2:0,3:234,1:191}
19    819    81    82  0.444326  {0,2,0}     32    1
32    823    95    97  0.203492  {0,2,0}     30    0
21    824   116   117  0.411941  {1,0,0}     32    1
65    828   135   145  0.876512  {1,0,0}     31    0
109   835   178   182  0.390604  {0,1,0}     22    1
83    844   194   195  0.127261  {1,1,0}     35    1
39    845   219   221  0.597848  {0,2,0}     36    1
89    852   153   156  0.574903  {0,0,1}     34    0
64    878    39    40  0.100574  {1,1,0}     22    1
43    882   171   172  0.563014  {0,2,0}     33    1
106   893   211   212  0.374324  {0,2,0}     31    1
74    895    31    38  0.149001  {0,2,0}     34    0
62    899   161   162  0.266332  {0,1,0}     31    1
10    904   207   208  0.959960  {1,0,0}     31    1
108   920    98   130  0.025814  {0,0,1}     28    1
59    923   199   202  0.730051  {0,0,1}     34    1
23    928   211   212  0.397489  {0,1,0}     39    0
78    935   184   185  0.468129  {0,2,0}     38    0
57    950   220   222  0.345341  {1,0,0}     27    1
26    950   228   229  0.567819  {1,1,0}     30    1
58    954    75    76  0.843903  {1,0,0}     31    1
99    959     7     8  0.736498  {0,2,0}     35    1
13    962   155   156  0.362276  {1,0,0}     34    1
5     963   234   235  0.183339  {0,1,0}     34    1
124   979   142   143  0.419469  {0,3,0}     40    1
52    983   242   243  0.870864  {0,1,0}     24    1
110   984   106   107  0.517527  {0,1,0}     30    0
105   987   204   205  0.613436  {0,2,0}     40    0
51    996    19    25  0.053346  {1,0,0}     20    1
119  1004   222   225  0.474723  {0,1,0}     28    1
123  1010   225   248  0.608739  {0,3,0}     32    1
20   1028   232   234  0.471752  {0,1,0}     25    0
47   1041   150   152  0.447926  {1,0,0}     37    1
42   1054    48    49  0.401653  {0,2,0}     31    1
80   1063    45    46  0.869963  {1,1,0}     38    0
122  1070   140   149  0.938163  {1,3,0}     22    1
40   1084    69    70  0.135031  {0,1,0}     37    1
101  1091    23   149  0.082789  {1,3,0}     22    1
30   1106     2    14  0.287799  {0,2,0}     38    1
116  1129   127   138  0.002207  {0,2,0}     32    1
118  1141   123   124  0.212129  {0,2,0}     29    0
18   1165   111   112  0.578417  {1,0,0}     23    1
61   1168    94    95  0.114873  {0,3,0}     37    1
85   1171    90    91  0.249720  {0,1,0}     37    0
100  1174    94    98  0.134867  {0,3,0}     31    0
75   1178   198   200  0.183719  {1,1,0}     36    1
28   1192   176   180  0.867720  {1,0,0}     22    1
17   1195   196   203  0.510714  {1,0,0}     25    1
6    1206    75    77  0.371891  {0,0,1}     35    0
70   1210    48    57  0.397462  {0,1,0}     40    1
69   1211   204   205  0.655364  {0,1,0}     29    1
92   1219     1    12  0.185341  {0,3,0}     40    0
14   1253   225   226  0.913452  {0,0,1}     25    0
1    1253   219   221  0.617280  {0,1,0}     40    0
55   1263   146   147  0.197677  {1,0,0}     26    1
113  1278   142   144  0.400290  {0,3,0}     38    0
86   1286    14    15  0.486851  {1,0,0}     34    1
12   1287     7     8  0.443770  {0,2,0}     23    1
103  1296   146   147  0.691983  {1,0,0}     24    1
56   1298    84   100  0.275869  {1,1,0}     37    1
71   1306    91    92  0.049151  {0,2,0}     24    1
82   1315     9    10  0.529454  {0,2,0}     28    0
9    1317    67    68  0.034826  {0,2,0}     32    1
8    1335    43    46  0.093557  {1,0,0}     21    1
54   1356   176   179  0.580290  {1,1,0}     36    1
67   1387    19    20  0.855849  {0,1,0}     35    1
15   1418    41    51  0.179289  {0,1,1}     39    0
41   1424   152   153  0.082320  {1,1,0}     21    1
