map EGL-G2-D
fac 5 10 {0,121,240,250,73}
hosp 2 {0,126}
n_ALS 9 1 {2:0,3:121,2:250,2:73}
n_BLS 21 1 {4:0,5:121,5:240,3:250,4:73}
n_CLS 6 0 {2:0,1:250,3:73}
93    862   211   212  0.181533  {0,1,1}     35    1
57    877    48    49  0.384348  {0,1,1}     22    1
117   877   245   247  0.323817  {1,1,0}     23    1
105   883   158   159  0.489910  {0,1,0}     39    1
48    885   113   115  0.304729  {1,1,0}     39    1
36    888    59    60  0.306372  {0,1,0}     35    1
63    893   195   248  0.593494  {1,2,0}     30    1
76    901    13    14  0.566000  {0,1,0}     32    0
32    903   103   104  0.761029  {0,1,0}     35    1
109   907    47    64  0.142364  {0,1,0}     21    1
3     912    63    64  0.862158  {1,0,0}     25    1
115   914    51    52  0.896074  {0,2,0}     32    0
14    920   162   163  0.753218  {0,2,0}     34    1
59    925   239   240  0.590050  {0,2,0}     35    1
6     950   176   177  0.591590  {1,1,0}     38    1
94    964    92    93  0.332479  {0,0,1}     38    1
60   1010   227   229  0.007190  {1,1,0}     35    1
98   1024   121   155  0.594714  {0,1,0}     38    1
101  1027   165   166  0.759397  {0,3,0}     28    1
25   1049    71    73  0.343678  {0,2,0}     20    1
23   1051   237   238  0.985981  {0,1,0}     24    1
83   1065   196   198  0.216151  {1,1,0}     27    1
120  1068    13    14  0.494886  {0,2,0}     21    1
116  1070    83    84  0.096993  {1,0,0}     35    1
95   1076   178   179  0.832333  {0,2,0}     33    1
87   1083    97   115  0.964926  {1,1,0}     25    1
73   1087   151   152  0.664470  {0,3,0}     29    0
11   1103   192   194  0.490157  {0,3,0}     24    1
58   1112   225   226  0.262719  {0,2,0}     29    0
27   1119    36    38  0.446935  {0,3,0}     40    0
30   1124   150   151  0.380424  {0,2,0}     30    1
44   1130   141   150  0.792359  {1,0,0}     28    1
39   1147   157   163  0.150035  {1,0,0}     31    1
85   1155   227   231  0.565046  {0,2,0}     34    1
99   1169   225   226  0.643673  {0,3,0}     31    0
41   1179    82    85  0.544528  {0,1,0}     23    1
2    1183   139   140  0.193859  {1,0,0}     34    1
5    1183   148   149  0.520425  {0,1,0}     40    0
31   1216   113   114  0.815174  {1,0,0}     28    1
74   1227   123   124  0.352526  {0,1,1}     25    1
50   1228    39    52  0.976924  {0,3,0}     31    1
53   1231    72    73  0.714912  {0,1,1}     27    1
123  1235   105   107  0.093721  {0,1,0}     20    0
84   1238   167   168  0.443774  {0,3,0}     24    0
112  1241    13    14  0.814040  {0,1,0}     37    1
91   1262    46    47  0.039817  {0,2,0}     20    1
100  1269    11    42  0.834285  {0,1,0}     23    1
122  1270   240   241  0.036034  {0,3,0}     25    1
47   1300   236   238  0.975833  {0,2,0}     35    1
68   1311   154   157  0.751422  {1,0,0}     40    1
4    1311    71    72  0.653658  {0,1,0}     32    0
45   1330    61    62  0.635471  {1,0,0}     29    1
24   1345   128   129  0.359774  {0,1,0}     26    1
72   1380   248   249  0.826538  {0,0,1}     37    1
37   1389   237   238  0.066450  {0,1,0}     20    1
96   1394    19    20  0.764336  {1,0,0}     35    1
88   1412   225   226  0.700029  {0,1,0}     37    1
92   1412   150   151  0.509346  {0,3,0}     36    1
16   1422    36    37  0.251919  {0,3,0}     37    0
