map EGL-G1-B
fac 5 10 {0,75,192,160,146}
hosp 2 {0,178}
n_ALS 6 1 {2:0,1:75,1:192,2:160}
n_BLS 25 1 {6:0,7:75,2:192,5:160,5:146}
n_CLS 5 0 {2:0,2:75,1:146}
33   1075    66    67  0.554171  {0,2,0}     34    1
48   1076   231   232  0.768197  {1,0,0}     35    1
19   1080     1     2  0.472341  {0,3,0}     27    0
68   1088    89    90  0.915593  {1,1,0}     37    1
94   1090   144   147  0.874208  {0,2,0}     22    1
105  1096    60    67  0.875805  {1,1,0}     34    1
17   1109    12    13  0.310528  {0,3,0}     34    0
103  1120   158   159  0.310316  {0,1,0}     33    1
85   1121    85    86  0.152169  {0,3,0}     24    1
100  1128    39    72  0.356969  {0,3,0}     34    1
23   1129   118   119  0.504684  {0,1,1}     40    1
117  1155     8     9  0.453060  {0,1,0}     33    1
1    1157   164   165  0.328218  {1,1,0}     31    1
106  1164   186   187  0.462993  {0,2,0}     30    1
32   1179    22    24  0.338692  {0,2,0}     20    1
52   1186   193   194  0.748929  {0,1,0}     21    0
74   1194    93    94  0.968446  {1,0,0}     38    1
55   1221   169   173  0.136758  {1,0,0}     35    1
12   1245   206   207  0.553736  {0,3,0}     22    0
126  1248   211   213  0.055066  {0,2,0}     31    0
60   1254    53    55  0.214374  {0,1,0}     39    0
46   1261   150   151  0.530518  {0,3,0}     20    1
79   1275   131   132  0.212536  {1,0,0}     40    1
21   1292    22    24  0.274822  {0,2,0}     27    1
5    1294    73    74  0.671940  {1,0,0}     40    1
87   1313   158   160  0.298932  {0,3,0}     20    0
125  1331   134   146  0.607215  {1,0,0}     29    1
45   1339     5    23  0.844830  {1,1,0}     21    1
39   1343    53    55  0.117600  {0,3,0}     37    1
122  1347   211   213  0.625382  {1,0,0}     24    1
62   1368    86    87  0.615946  {1,1,0}     37    1
99   1387     9    10  0.445999  {0,2,0}     40    1
53   1403    70    71  0.036673  {0,1,0}     38    1
107  1414    98    99  0.591478  {0,1,0}     25    0
8    1428   189   241  0.530381  {0,1,0}     24    1
