map EGL-G2-C
fac 5 10 {0,73,89,114,229}
hosp 1 {0}
n_ALS 6 1 {1:0,2:89,2:114,1:229}
n_BLS 19 1 {4:0,4:73,2:89,5:114,4:229}
n_CLS 7 0 {1:0,5:73,1:114}
112  1175   205   208  0.928701  {0,3,0}     35    0
37   1176   200   201  0.150614  {0,1,1}     37    0
61   1183     6    27  0.251017  {0,0,1}     40    1
39   1192     3    23  0.023481  {0,1,0}     39    0
3    1198    41    51  0.828996  {1,1,0}     21    1
13   1200   120   170  0.400784  {1,1,0}     31    1
30   1204    95    96  0.520243  {0,0,1}     39    0
25   1208    23   171  0.134492  {0,3,0}     20    1
83   1229     5    26  0.138290  {1,2,0}     22    1
89   1233    58    59  0.141390  {0,2,0}     21    0
34   1253   213   215  0.628440  {0,2,0}     26    1
71   1265    50    51  0.977287  {0,1,1}     22    0
60   1269    99   100  0.195057  {0,2,0}     27    1
0    1274   204   206  0.323257  {0,2,0}     21    1
20   1311   201   202  0.328442  {0,2,0}     36    1
35   1322   158   159  0.737928  {0,1,0}     27    0
116  1325   201   203  0.778313  {0,2,0}     38    0
125  1330   240   242  0.570543  {0,3,0}     33    1
78   1370    12    13  0.261232  {1,0,0}     21    1
68   1399   128   139  0.265292  {0,2,0}     37    1
63   1426    70    79  0.747830  {0,3,0}     33    1
124  1430    73    74  0.963650  {0,1,1}     27    0
38   1435    18    20  0.525906  {0,1,0}     36    1
94   1437   116   117  0.461780  {0,3,0}     22    1
