map EGL-G2-E
fac 5 10 {0,167,214,58,216}
hosp 2 {0,166}
n_ALS 7 1 {3:0,1:167,2:214,1:58}
n_BLS 23 1 {5:0,3:167,5:214,4:58,6:216}
n_CLS 6 0 {2:0,2:58,2:216}
125  1129    95    96  0.255975  {1,1,0}     32    1
115  1146   206   207  0.889168  {1,1,0}     26    1
68   1164    97   112  0.368718  {0,1,0}     35    1
80   1170   196   197  0.124104  {1,0,0}     35    1
81   1171    15    17  0.704969  {0,0,1}     26    1
73   1174    84    86  0.472638  {0,3,0}     38    0
63   1182   107   109  0.512942  {0,1,0}     33    1
16   1193    49    56  0.905036  {0,2,0}     34    1
75   1201    84    85  0.747184  {0,2,0}     30    0
11   1223    11    42  0.157517  {0,1,0}     21    1
78   1232    29    30  0.828048  {1,1,0}     35    1
23   1238   117   118  0.517482  {1,0,0}     28    1
100  1251    53    54  0.518450  {0,2,0}     30    0
90   1275    31    32  0.314843  {0,2,0}     20    0
117  1283    18    20  0.713348  {0,1,0}     37    0
108  1289   201   202  0.411764  {1,0,0}     22    1
32   1292   200   201  0.290922  {1,1,0}     21    1
88   1304    29    31  0.857165  {0,3,0}     38    1
4    1325   202   209  0.888921  {0,2,0}     23    1
76   1326    50    52  0.895685  {0,2,0}     26    1
8    1329   105   107  0.422618  {0,3,0}     29    0
33   1347   143   144  0.368467  {0,3,0}     37    1
58   1360    89    97  0.542788  {0,3,0}     23    1
109  1376   130   131  0.902128  {1,0,0}     28    1
49   1408    67    68  0.060704  {0,3,0}     31    1
10   1439   117   118  0.516420  {0,0,1}     22    0
