map EGL-G1-A
fac 5 10 {0,70,22,47,12}
hosp 1 {0}
n_ALS 9 1 {1:0,1:70,4:22,2:47,1:12}
n_BLS 18 1 {5:0,4:70,1:22,3:47,5:12}
n_CLS 8 0 {2:70,3:47,3:12}
47    794    84   100  0.452652  {0,2,0}     29    1
107   802    65    66  0.026516  {0,1,0}     39    1
55    806    43    45  0.528426  {1,1,0}     26    1
98    817    85    86  0.423390  {0,1,0}     27    1
1     819    96   114  0.162395  {0,3,0}     29    0
2     822   160   164  0.838657  {0,3,0}     25    1
100   831     2    14  0.822903  {1,1,0}     37    1
65    849    70    72  0.483199  {1,0,0}     29    1
42    855    94    95  0.386666  {0,1,1}     38    0
45    865    73    75  0.858133  {0,2,0}     23    1
108   870   117   118  0.752881  {1,1,0}     33    1
57    892   142   143  0.863583  {0,1,0}     28    1
9     894   246   247  0.027951  {0,1,0}     37    1
117   897   161   162  0.297083  {1,1,0}     37    1
66    897   155   156  0.650813  {1,0,0}     22    1
29    906    12    16  0.143689  {1,1,0}     29    1
109   926   140   141  0.998345  {1,1,0}     29    1
81    929    27    30  0.843985  {0,2,0}     38    0
84    939    88    96  0.410695  {1,0,0}     36    1
4     941    41    51  0.531907  {0,3,0}     35    1
52    946    10    41  0.096781  {0,2,0}     23    1
67    951    37    74  0.829057  {0,2,0}     25    1
101   957   116   118  0.138917  {0,3,0}     26    0
5     978   228   229  0.107012  {0,2,0}     27    1
95    982    32    33  0.827075  {1,0,0}     33    1
43   1007     7    30  0.396277  {1,1,0}     35    1
14   1012   242   245  0.531731  {0,1,0}     23    1
13   1024    23    86  0.491980  {1,0,0}     20    1
49   1031    50    53  0.784199  {1,0,0}     27    1
46   1037   193   194  0.495311  {0,2,0}     34    1
23   1041   121   122  0.689423  {1,0,0}     36    1
68   1051   124   125  0.116605  {0,2,0}     34    1
116  1055   242   245  0.375022  {0,1,0}     30    1
17   1056   176   179  0.963030  {1,2,0}     28    1
97   1057   237   240  0.521889  {1,1,0}     21    1
0    1058    36    39  0.836383  {0,1,0}     25    1
111  1066   213   216  0.016583  {0,2,0}     22    0
54   1077   174   175  0.373330  {0,3,0}     35    0
74   1080    80    81  0.479505  {1,1,0}     38    1
112  1084   177   184  0.520174  {0,3,0}     33    0
92   1092   225   226  0.231086  {0,2,0}     33    1
110  1099    27    30  0.320545  {0,2,0}     20    1
96   1105    97   126  0.842865  {0,1,0}     27    0
71   1109    62    63  0.063318  {0,2,0}     40    0
99   1140   194   195  0.536838  {0,3,0}     25    1
113  1143    38    40  0.379651  {0,2,0}     23    1
11   1148   104   105  0.466043  {0,1,0}     35    1
106  1154   114   115  0.808768  {0,1,1}     29    1
21   1158   126   127  0.098146  {0,2,0}     23    0
18   1165   115   116  0.001457  {0,3,0}     39    1
80   1166   207   209  0.859516  {0,3,0}     26    1
119  1167     7     8  0.803558  {0,3,0}     35    0
125  1169   215   216  0.062733  {0,2,0}     33    0
121  1175   238   240  0.927403  {1,0,0}     29    1
83   1179     6     7  0.750326  {1,1,0}     20    1
88   1190   178   179  0.695262  {0,1,0}     34    1
87   1211    39    40  0.214426  {0,2,0}     38    0
61   1224   115   116  0.416489  {0,1,0}     24    0
77   1227   141   142  0.535293  {0,2,0}     36    0
3    1228   199   202  0.636364  {0,0,1}     21    1
89   1240   106   107  0.165813  {0,3,0}     23    1
38   1241    67    68  0.714069  {1,0,0}     36    1
86   1259     3    23  0.843904  {1,0,0}     21    1
25   1264   134   135  0.940630  {1,1,0}     36    1
50   1308   165   177  0.259064  {1,0,0}     36    1
56   1310    19    25  0.676053  {0,1,0}     25    1
93   1331     8    33  0.788341  {0,1,0}     22    1
105  1340   110   113  0.819283  {0,3,0}     25    0
60   1348   119   169  0.245887  {0,1,0}     40    1
34   1377   141   142  0.761406  {0,1,0}     25    1
120  1381    50    51  0.714780  {0,1,0}     29    0
44   1404    73    75  0.697204  {0,2,0}     39    1
115  1418   189   241  0.991643  {0,2,0}     25    1
48   1425   178   179  0.637716  {0,3,0}     39    0
63   1426   176   180  0.262351  {0,1,1}     23    1
85   1439     4     5  0.020464  {0,2,0}     21    1
