map EGL-G1-A
fac 5 10 {0,199,240,103,222}
hosp 1 {0}
n_ALS 10 1 {2:0,2:199,3:240,1:103,2:222}
n_BLS 22 1 {5:0,8:199,5:240,3:103,1:222}
n_CLS 7 0 {2:240,3:103,2:222}
47    635    12    16  0.679586  {0,0,1}     24    1
124   647   157   158  0.243581  {0,1,0}     26    1
95    648    53    54  0.550301  {0,3,0}     39    1
40    656   222   225  0.336450  {0,3,0}     27    1
73    693   162   167  0.859048  {0,1,0}     21    1
54    693   232   233  0.396812  {0,1,0}     29    1
120   696   176   180  0.375698  {0,3,0}     22    0
113   701   150   151  0.399810  {1,1,0}     40    1
46    706   169   170  0.128443  {0,0,1}     21    0
0     708    17    19  0.303065  {1,0,0}     38    1
66    720   135   136  0.436190  {0,3,0}     33    0
69    721    98   130  0.376558  {0,1,0}     24    1
58    750   116   120  0.418785  {0,2,0}     32    0
101   758   121   123  0.895471  {0,2,0}     37    0
97    771    48    57  0.141054  {0,1,1}     38    1
108   773   245   246  0.156209  {0,1,0}     25    1
20    793    28    29  0.150497  {0,1,0}     33    0
48    804   117   118  0.221855  {0,1,0}     21    0
1     820   210   212  0.391485  {0,1,0}     33    1
110   845   171   172  0.391374  {0,1,0}     33    1
65    850    60    67  0.024371  {0,1,1}     31    1
27    854    45    64  0.410734  {1,3,0}     23    1
25    868    20    21  0.512481  {1,0,0}     20    1
29    882    71    72  0.397444  {0,2,0}     35    0
12    884   114   115  0.213244  {1,1,0}     21    1
33    892   243   244  0.012287  {0,1,0}     36    1
121   914   191   193  0.739338  {1,1,0}     39    1
10    919   108   109  0.403927  {0,3,0}     32    0
72    922   151   154  0.952351  {0,2,0}     40    0
94    925   177   178  0.694743  {0,1,0}     21    0
14    950    39    40  0.318536  {0,1,0}     39    0
11    960    60    67  0.512049  {1,1,0}     24    1
68    964     4     5  0.624607  {1,0,0}     30    1
105   969   240   242  0.734516  {0,2,0}     39    1
70    970    15    17  0.821509  {0,3,0}     37    0
52    975   120   121  0.126399  {0,1,0}     33    1
57    997   219   220  0.277022  {0,3,0}     22    1
83   1002   129   136  0.357363  {1,1,0}     23    1
88   1004   179   180  0.935598  {0,3,0}     28    1
79   1005    83    85  0.425364  {0,0,1}     38    1
30   1009   144   147  0.416213  {0,2,0}     30    0
4    1012     4     5  0.473164  {1,1,0}     26    1
90   1022    31    38  0.078808  {0,2,0}     33    0
41   1025   140   149  0.641090  {0,2,0}     38    1
9    1028   188   189  0.307300  {0,1,1}     35    0
122  1033   154   155  0.505251  {1,1,0}     38    1
127  1033   111   112  0.159173  {0,3,0}     39    1
115  1040    77    81  0.517768  {0,1,0}     35    1
76   1050   115   122  0.219969  {0,1,0}     35    1
112  1057    75    77  0.837010  {0,3,0}     32    1
96   1067   196   203  0.798508  {0,0,1}     33    1
43   1077   157   159  0.270042  {0,2,0}     29    0
32   1078    47    48  0.548784  {0,1,0}     31    1
61   1089   190   191  0.528519  {0,2,0}     35    0
24   1102    61    62  0.252073  {0,1,1}     35    1
50   1107   132   133  0.382215  {0,0,1}     24    1
99   1108    69    70  0.472331  {1,0,0}     32    1
125  1114    81    82  0.658913  {1,1,0}     38    1
71   1122   198   199  0.357899  {0,0,1}     40    0
64   1130   124   149  0.744288  {0,1,0}     27    1
51   1138    88    89  0.807850  {0,1,0}     22    0
75   1144    49    56  0.249567  {0,0,1}     20    0
63   1147    17    19  0.363234  {0,2,0}     31    0
119  1147    84   100  0.379136  {0,2,0}     22    1
42   1183   153   157  0.865545  {0,3,0}     20    0
123  1187   226   231  0.954007  {0,0,1}     21    0
23   1197   146   147  0.866254  {0,1,0}     32    0
19   1207   165   177  0.883458  {1,1,0}     22    1
114  1218   237   238  0.157125  {0,1,1}     21    0
116  1220   237   240  0.036930  {0,1,0}     40    0
117  1221    12    13  0.245345  {0,1,0}     33    1
104  1238    65    66  0.650451  {0,3,0}     35    1
17   1247    72    73  0.699258  {0,3,0}     23    1
106  1262   112   113  0.600919  {1,1,0}     31    1
59   1276    59    60  0.605867  {0,2,0}     39    1
28   1280    98   131  0.535094  {1,0,0}     26    1
111  1282   132   133  0.451967  {1,1,0}     23    1
82   1284   165   174  0.562265  {1,0,0}     21    1
45   1319   124   151  0.399352  {1,1,0}     31    1
22   1322   157   159  0.133201  {0,2,0}     29    1
56   1322     8     9  0.357573  {0,1,1}     25    0
16   1346   234   235  0.821355  {0,2,0}     20    1
118  1370    31    38  0.234425  {0,3,0}     36    0
39   1375    67    68  0.160784  {0,2,0}     34    1
53   1382    22    24  0.705200  {0,3,0}     32    0
102  1409   241   242  0.721124  {1,1,0}     39    0
84   1434   100   111  0.948512  {0,2,0}     27    1
