map EGL-G2-A
fac 5 10 {0,96,36,153,27}
hosp 1 {0}
n_ALS 6 1 {1:0,1:96,1:36,1:153,2:27}
n_BLS 17 1 {3:0,3:96,3:36,2:153,6:27}
n_CLS 5 0 {2:0,2:36,1:27}
84    624    24    25  0.612927  {0,0,1}     26    1
39    627   236   237  0.704387  {1,0,0}     38    1
32    627   126   127  0.596700  {1,0,0}     27    1
24    633    62    63  0.872460  {0,2,0}     23    1
55    650   152   155  0.783345  {1,1,0}     29    1
102   652    39    73  0.970693  {1,0,0}     33    0
57    657   193   246  0.712092  {1,1,0}     28    1
116   665   245   247  0.324802  {0,0,1}     21    1
40    668   216   218  0.061587  {0,1,0}     23    1
89    669    17    22  0.052366  {0,2,0}     37    0
30    671     6     7  0.070518  {1,0,0}     37    1
33    689   252   253  0.748023  {0,2,0}     29    0
111   717   180   181  0.290700  {0,1,0}     38    1
11    723   179   184  0.494563  {1,0,0}     20    1
1     725   178   185  0.754291  {0,2,0}     38    1
8     733   205   208  0.734714  {0,2,0}     32    1
72    737   120   170  0.084267  {0,1,0}     21    1
56    780   178   179  0.045992  {1,1,0}     34    1
52    781    31    38  0.290509  {0,3,0}     25    0
6     783    46    47  0.265099  {0,3,0}     37    1
22    806   201   202  0.760291  {0,1,0}     36    1
120   811    81    89  0.794058  {0,2,0}     22    0
85    823   108   109  0.244285  {0,2,0}     38    1
13    840   219   223  0.446394  {0,2,0}     27    0
16    844   143   145  0.981942  {0,0,1}     27    0
86    854    61    62  0.435140  {0,3,0}     28    0
58    862    50    52  0.526517  {1,0,0}     24    1
118   871    58    59  0.826011  {0,2,0}     22    1
103   873   219   223  0.577140  {0,2,0}     34    1
97    881    16    17  0.345381  {1,0,0}     35    1
51    884   251   254  0.963452  {0,3,0}     34    1
47    892   237   238  0.756464  {0,3,0}     22    1
10    893   103   111  0.407325  {1,0,0}     23    1
23    903   117   121  0.550739  {0,0,1}     39    0
110   922   228   229  0.934227  {1,0,0}     30    1
63    926   170   171  0.247964  {1,1,0}     26    1
65    932   218   225  0.524998  {0,2,0}     27    1
101   955    53    54  0.350731  {0,2,0}     30    1
38    969    22    24  0.293825  {0,2,0}     23    0
27    980   170   171  0.424897  {0,1,0}     31    1
7     988   243   245  0.459437  {0,1,1}     39    0
70    990     3     4  0.427821  {0,2,0}     38    0
64    996   197   200  0.101911  {0,0,1}     21    1
50   1012   233   235  0.899085  {0,3,0}     33    1
74   1018   202   203  0.761078  {0,1,1}     23    1
5    1032    16    17  0.011972  {1,1,0}     23    1
75   1038     2     3  0.333711  {0,2,0}     34    0
45   1046   138   139  0.057202  {1,3,0}     38    1
3    1058   209   216  0.969620  {0,2,0}     28    0
115  1060    89    90  0.286345  {0,1,0}     29    1
67   1063   239   244  0.626043  {0,3,0}     33    1
113  1085   150   151  0.705730  {0,2,0}     30    1
117  1088   201   203  0.628927  {0,1,0}     38    0
15   1110   168   176  0.400013  {0,1,0}     29    1
93   1118   205   208  0.399015  {0,3,0}     25    1
121  1146   233   234  0.811711  {0,2,0}     31    0
60   1163    56    57  0.487205  {0,2,0}     26    1
122  1166   243   245  0.564854  {0,1,0}     38    0
2    1168   119   120  0.692882  {1,1,0}     28    1
26   1186    48    49  0.264125  {1,1,0}     39    1
80   1192   185   186  0.591847  {1,2,0}     31    1
78   1201     6     7  0.559467  {0,1,0}     36    1
43   1205   152   153  0.177839  {0,1,0}     21    1
9    1208   124   125  0.002538  {0,2,0}     36    0
37   1217     0    21  0.498757  {0,1,0}     40    1
124  1245   128   129  0.707035  {0,1,0}     20    0
61   1250   143   145  0.000207  {0,2,0}     25    0
94   1252   211   212  0.745349  {0,3,0}     37    1
123  1255    50    52  0.431568  {0,3,0}     27    0
104  1255    78    82  0.164408  {1,3,0}     27    0
31   1257   205   207  0.975161  {0,3,0}     40    0
106  1258   141   142  0.248924  {0,1,0}     27    0
29   1274   120   162  0.319086  {1,0,0}     21    1
18   1279    87    88  0.147331  {0,2,0}     22    1
34   1281   234   239  0.258025  {0,1,0}     26    1
112  1282    55    56  0.086004  {0,1,0}     36    0
54   1297   245   246  0.186580  {0,3,0}     39    0
90   1298   133   135  0.554536  {1,0,0}     22    1
126  1300   126   150  0.965669  {0,3,0}     37    1
21   1308     0     1  0.031705  {0,1,0}     40    1
0    1312    50    52  0.460434  {1,0,0}     37    1
35   1317    24    26  0.629182  {0,3,0}     37    1
25   1320    83    84  0.080447  {0,2,0}     30    1
12   1324    84    85  0.038227  {0,3,0}     35    0
14   1360   195   196  0.292302  {0,3,0}     35    0
96   1370    59    72  0.299616  {0,1,0}     24    1
48   1377   227   233  0.052287  {1,1,0}     36    1
41   1378    76    77  0.476256  {0,1,0}     38    0
19   1382     5     6  0.471505  {0,2,0}     25    0
68   1387   117   118  0.015427  {0,0,1}     39    1
88   1423   218   250  0.196857  {1,0,0}     20    1
