map EGL-G2-A
fac 5 10 {0,82,46,165,78}
hosp 2 {0,246}
n_ALS 7 1 {3:0,1:46,1:165,2:78}
n_BLS 19 1 {5:0,2:82,4:46,5:165,3:78}
n_CLS 5 0 {1:0,2:82,2:165}
55    807   234   235  0.273131  {0,1,0}     25    0
65    811   223   224  0.860653  {0,1,0}     32    0
89    812   193   194  0.052068  {1,2,0}     28    1
53    820   179   183  0.925595  {1,1,0}     25    1
106   823    48    57  0.228181  {0,1,0}     36    1
70    830   177   180  0.579806  {0,2,0}     34    0
24    836    58    59  0.363380  {0,3,0}     25    0
56    840   243   245  0.408313  {1,0,0}     21    1
62    849   253   254  0.507615  {0,2,0}     30    0
15    864   166   167  0.911041  {1,0,0}     21    1
31    868   103   111  0.092360  {0,2,0}     36    1
20    874    46    47  0.692300  {0,2,0}     27    1
114   879   194   242  0.739604  {0,1,0}     23    1
13    882   126   127  0.742750  {0,1,0}     32    1
81    891    10    41  0.331554  {0,1,0}     35    1
90    894    39    52  0.642115  {1,1,0}     28    1
87    909    26    28  0.247510  {0,1,0}     21    1
100   920    85   101  0.959144  {0,1,0}     27    1
28    924   210   215  0.540556  {0,3,0}     25    0
22    925   249   250  0.750081  {0,3,0}     31    1
23    927    31    32  0.738878  {1,1,0}     31    1
83    939    39    52  0.846814  {0,2,0}     39    1
108   947   197   199  0.977359  {0,2,0}     37    0
51    961   117   121  0.025482  {0,0,1}     25    1
43    983   202   209  0.867263  {0,2,0}     34    1
110   985   195   248  0.986126  {0,1,0}     25    1
2     994    36    38  0.428107  {0,1,0}     34    1
95   1007   133   135  0.745614  {0,3,0}     24    0
63   1011    19    25  0.628668  {0,2,0}     38    0
103  1018    97   112  0.043319  {0,1,0}     31    1
21   1018     7     8  0.675006  {0,1,0}     37    1
37   1033   184   185  0.910977  {1,0,0}     39    1
29   1039    82    83  0.048045  {0,2,0}     30    1
49   1055   106   118  0.039636  {0,1,0}     37    1
4    1062   210   211  0.323755  {0,1,0}     31    0
71   1092   113   115  0.511405  {0,3,0}     21    1
36   1104    84    85  0.885243  {1,2,0}     25    1
67   1105   151   152  0.913970  {1,1,0}     33    1
26   1110    53    54  0.245736  {0,3,0}     34    1
16   1116    86    87  0.319886  {1,0,0}     36    0
38   1123    61    65  0.530351  {1,1,0}     39    1
45   1129   216   217  0.225430  {0,2,0}     37    0
122  1129   195   196  0.833541  {1,1,0}     38    1
75   1132   228   230  0.015212  {0,2,0}     38    0
120  1142   129   138  0.095317  {0,3,0}     24    1
77   1146   204   206  0.988839  {0,2,0}     24    0
52   1156   234   239  0.357653  {0,2,0}     29    0
54   1169   166   167  0.658860  {0,1,0}     30    1
35   1170    16    18  0.307184  {1,0,0}     24    1
10   1185     1     2  0.880067  {1,1,0}     26    1
11   1188    43    44  0.714949  {0,1,0}     39    1
91   1197   189   190  0.738022  {0,1,0}     38    0
8    1198   197   199  0.310406  {1,1,0}     34    1
85   1199    53    55  0.538028  {1,0,0}     36    1
96   1199   233   235  0.277461  {0,2,0}     28    1
18   1221   121   122  0.629774  {0,1,0}     39    1
44   1230   101   102  0.927582  {0,1,1}     22    1
5    1230   158   160  0.781529  {1,0,0}     39    1
124  1239   190   191  0.410155  {0,3,0}     36    1
117  1241   188   189  0.458256  {1,1,0}     39    1
47   1250    90    92  0.718770  {1,0,0}     28    1
48   1277    24    26  0.685727  {0,3,0}     23    1
127  1298   225   228  0.494459  {1,1,0}     37    1
12   1303   252   253  0.491096  {0,1,0}     37    1
25   1315   105   106  0.651764  {0,2,0}     33    0
109  1322    30    33  0.380490  {0,0,1}     23    1
7    1328   166   175  0.446112  {0,1,0}     35    0
42   1335   133   134  0.949767  {0,2,0}     38    0
92   1347   101   102  0.879163  {0,0,1}     34    1
57   1361   231   232  0.332544  {0,1,0}     22    1
119  1365   234   235  0.165204  {1,1,0}     27    1
113  1366   208   210  0.492296  {1,3,0}     21    1
102  1375     5    26  0.438545  {1,1,0}     28    1
39   1415   247   248  0.963950  {0,3,0}     39    0
