map EGL-G2-B
fac 5 10 {0,251,25,68,152}
hosp 2 {0,72}
n_ALS 10 1 {3:0,1:25,2:68,4:152}
n_BLS 25 1 {5:0,5:251,1:25,8:68,6:152}
n_CLS 10 0 {2:0,1:251,7:25}
121   777   213   215  0.677218  {0,2,0}     30    0
122   796    39    40  0.956479  {0,3,0}     24    0
37    798    59    60  0.536724  {0,0,1}     33    0
74    798   184   185  0.246085  {0,2,0}     26    0
15    819   137   138  0.132360  {0,1,1}     23    0
113   833   252   253  0.212525  {1,1,0}     32    1
42    845   219   223  0.803967  {0,0,1}     32    1
16    846   105   106  0.762378  {1,0,0}     38    1
48    847   223   224  0.864377  {0,1,0}     25    1
78    852    27    28  0.544777  {0,3,0}     22    1
5     857   218   250  0.921195  {1,0,0}     20    1
106   864    86    87  0.830634  {1,0,0}     23    1
26    870   206   207  0.640479  {0,1,0}     39    1
0     873   239   244  0.772360  {0,1,1}     26    0
114   887    66    67  0.025751  {1,0,0}     40    1
80    890   199   200  0.134357  {0,1,0}     24    0
3     891   131   132  0.511390  {1,0,0}     25    1
73    897    58    59  0.144338  {1,1,0}     33    1
45    897   113   115  0.332520  {1,0,0}     35    1
10    904    45    64  0.265524  {0,0,1}     34    1
65    922    50    51  0.438764  {0,2,0}     35    1
39    924    29    30  0.403813  {0,0,1}     36    1
49    942   140   141  0.386261  {1,1,0}     24    1
120   952   101   102  0.662561  {1,0,0}     23    1
94    964    78    82  0.458195  {1,0,0}     39    1
18    966    39    40  0.401570  {1,0,0}     30    1
32    978   168   176  0.427307  {0,1,1}     21    1
44    997   117   121  0.172565  {0,1,0}     24    1
110   998     7     8  0.592773  {0,1,0}     28    0
84   1013   152   153  0.228578  {1,1,0}     37    1
101  1027     8     9  0.118405  {1,0,0}     24    1
91   1033   142   143  0.775182  {0,2,0}     21    1
127  1043    91    92  0.949282  {0,1,0}     30    0
109  1044    48    49  0.918670  {0,2,0}     26    0
103  1082   125   150  0.958933  {0,2,0}     24    1
58   1100    53    55  0.224379  {0,2,0}     30    1
100  1101   179   180  0.156509  {0,3,0}     36    1
63   1110   143   144  0.734340  {0,1,0}     30    1
92   1116   174   182  0.137369  {1,0,0}     29    1
57   1120    71    73  0.795417  {1,1,0}     25    1
23   1122   158   159  0.032871  {1,1,0}     35    1
82   1123   237   238  0.876940  {0,1,1}     35    0
97   1123   179   180  0.051417  {1,1,0}     37    1
11   1129   234   235  0.513051  {1,0,0}     33    1
62   1134   153   154  0.888010  {0,3,0}     29    1
35   1138   216   217  0.316322  {0,3,0}     26    1
52   1147   225   228  0.273038  {0,1,0}     27    1
79   1153    99   131  0.282867  {1,0,0}     22    1
76   1159     6    27  0.272885  {1,0,0}     37    1
123  1159     6    27  0.325716  {0,3,0}     39    0
20   1180    23   150  0.205619  {1,1,0}     40    1
96   1184   206   207  0.743278  {0,1,0}     36    1
126  1190    26    28  0.465482  {0,3,0}     31    1
77   1192   226   251  0.053654  {0,1,0}     20    1
70   1200   234   239  0.294505  {1,0,0}     33    1
104  1206   190   191  0.396029  {0,2,0}     36    1
85   1212     5    23  0.859959  {1,3,0}     36    1
125  1223   106   108  0.694697  {1,1,0}     27    1
19   1243   128   139  0.951646  {0,1,0}     38    0
69   1250     6     7  0.659377  {0,2,0}     32    1
28   1252   227   231  0.158239  {0,0,1}     31    1
30   1256   242   243  0.209876  {1,1,0}     33    1
53   1277   226   229  0.626253  {0,2,0}     33    1
47   1304   165   166  0.331375  {0,2,0}     27    0
67   1327   236   238  0.071422  {0,3,0}     38    0
61   1334    43    45  0.945096  {0,2,0}     21    0
8    1350   133   135  0.729056  {0,1,0}     32    0
86   1400    89    97  0.156757  {0,1,1}     21    0
50   1408   196   197  0.372824  {0,1,0}     29    1
