map EGL-G1-C
fac 5 10 {0,14,59,111,25}
hosp 2 {0,80}
62    747    96   111  0.893465  {0,1,0}     35    1
45    749    77    81  0.621930  {0,1,0}     27    0
105   750    23   229  0.877028  {1,1,0}     20    1
106   761   197   198  0.941000  {1,0,0}     21    1
108   782    23    86  0.337494  {0,3,0}     35    1
19    782    27    28  0.328178  {1,0,0}     35    1
103   801   136   137  0.417417  {0,1,0}     29    0
15    824    40    41  0.226759  {0,2,0}     31    1
86    826    50    52  0.825190  {0,1,0}     22    0
6     836    16    18  0.975250  {0,3,0}     31    0
76    840   186   187  0.412360  {0,1,0}     31    1
74    843   238   239  0.512017  {0,3,0}     26    1
101   860    75    76  0.557455  {0,2,0}     37    1
59    862    31    38  0.670448  {1,1,0}     33    1
47    863    68    69  0.372143  {1,0,0}     22    1
96    881   142   143  0.766606  {0,2,0}     36    0
94    892    31    38  0.542772  {0,2,0}     26    0
115   895   145   146  0.303686  {0,1,1}     32    1
73    912    94    98  0.608475  {0,3,0}     25    1
14    918    22    24  0.164850  {0,1,0}     22    1
11    932   107   108  0.817317  {0,1,0}     27    1
3     940    12    16  0.077849  {0,3,0}     26    0
79    945    60    67  0.001364  {0,0,1}     32    0
17    945   170   171  0.166046  {0,3,0}     37    0
95    945    23   229  0.613521  {0,1,0}     26    0
0     953    31    32  0.983252  {0,1,0}     30    0
122   973   115   122  0.618390  {0,1,0}     31    0
92    986   121   123  0.555942  {1,1,0}     20    1
119   993    14    15  0.045690  {0,3,0}     27    1
9     995   193   194  0.871469  {1,1,0}     40    1
63    996   134   135  0.762000  {0,3,0}     28    0
39   1000   127   138  0.838762  {1,1,0}     40    1
58   1010    61    62  0.130118  {0,1,0}     27    0
41   1019   191   193  0.386174  {0,1,0}     36    0
22   1028   166   167  0.926992  {0,2,0}     39    0
91   1029   124   151  0.448101  {1,0,0}     21    1
5    1033   211   212  0.532235  {1,1,0}     21    1
26   1093   129   130  0.026039  {0,3,0}     27    1
82   1095    72    73  0.679370  {0,1,0}     37    1
53   1102   167   175  0.964881  {0,3,0}     27    0
27   1105   204   209  0.620848  {0,3,0}     38    1
72   1110   112   114  0.825227  {1,1,0}     36    1
102  1112   150   151  0.136477  {0,0,1}     27    0
30   1124   207   209  0.484074  {0,1,0}     35    1
97   1128    45    64  0.439389  {0,0,1}     32    1
69   1147   103   113  0.111668  {0,3,0}     25    0
68   1149   191   194  0.365998  {0,1,0}     35    1
18   1154   171   172  0.210385  {0,1,0}     34    1
114  1162   245   246  0.920667  {0,1,0}     38    0
24   1169   237   238  0.913701  {0,2,0}     22    1
121  1183   189   190  0.493889  {0,1,1}     20    1
120  1184    49    56  0.582532  {0,2,0}     40    1
67   1185   215   216  0.112142  {0,2,0}     25    0
36   1192    28    29  0.680324  {0,1,0}     27    1
49   1211   164   165  0.541366  {0,0,1}     30    1
52   1212    86    87  0.816062  {0,2,0}     32    1
104  1243   153   157  0.715320  {1,0,0}     36    1
40   1243    50    53  0.834794  {1,3,0}     22    1
21   1247    36    38  0.161417  {0,1,1}     33    1
2    1250   226   227  0.147856  {1,1,0}     40    1
42   1258   129   136  0.175609  {0,2,0}     36    1
55   1261   127   128  0.895370  {0,2,0}     38    1
56   1277   212   218  0.970806  {0,1,0}     34    1
16   1279   240   241  0.835185  {1,0,0}     34    1
83   1280   145   146  0.876532  {1,0,0}     22    1
31   1284   138   139  0.499360  {0,1,0}     32    1
20   1290   128   137  0.160045  {0,1,0}     35    1
23   1291   120   154  0.941663  {0,0,1}     21    1
124  1326     0     1  0.317329  {0,1,0}     22    0
110  1380    94    95  0.512792  {0,0,1}     34    0
116  1405    24    26  0.192207  {0,2,0}     28    0
81   1409   155   161  0.448162  {1,0,0}     21    1
126  1419    43    45  0.869182  {1,0,0}     29    1
88   1425   175   176  0.379307  {0,2,0}     33    1
