map EGL-G1-B
fac 5 10 {0,32,72,84,73}
hosp 1 {0}
n_ALS 8 1 {1:0,3:72,2:84,2:73}
n_BLS 15 1 {2:0,2:32,4:72,3:84,4:73}
n_CLS 10 0 {5:32,2:72,3:73}
126   624   103   104  0.987600  {0,1,1}     29    0
51    670   132   134  0.710705  {0,1,0}     32    0
119   675    91    92  0.875899  {0,1,0}     23    0
5     681    67    68  0.882610  {0,1,0}     22    0
95    683   130   131  0.146282  {0,1,1}     28    0
12    691   164   165  0.996002  {1,0,0}     20    1
106   707   116   117  0.963986  {0,1,0}     29    1
127   712   190   192  0.625958  {0,1,0}     23    0
15    718     5    23  0.490211  {0,2,0}     33    1
53    737    42    43  0.890806  {1,0,0}     29    1
2     748   164   165  0.340477  {0,3,0}     27    1
77    752   134   146  0.459674  {0,1,0}     21    0
120   757   246   248  0.733200  {0,1,1}     28    1
24    758     7    30  0.060303  {0,3,0}     22    1
110   782    60    67  0.949984  {0,1,0}     22    1
7     798    70    71  0.500986  {0,1,0}     28    0
44    799   175   176  0.779389  {0,2,0}     27    1
122   800    69    70  0.518616  {1,1,0}     37    1
86    805   135   145  0.224402  {1,0,0}     27    1
37    816   107   108  0.879214  {0,1,0}     23    1
30    826   155   156  0.164236  {0,1,0}     25    1
52    828   107   108  0.485290  {0,3,0}     32    0
101   832   167   175  0.011201  {0,2,0}     33    1
112   835    53    54  0.183542  {1,0,0}     32    1
18    836   199   201  0.366612  {1,1,0}     37    1
40    853   121   122  0.393156  {0,3,0}     29    1
125   855   100   111  0.136662  {0,2,0}     25    1
47    866    65    66  0.450805  {0,2,0}     36    1
56    869   141   142  0.669205  {0,2,0}     34    1
42    870   150   152  0.855138  {0,0,1}     33    0
3     872   202   203  0.844133  {0,1,0}     22    0
68    887   125   126  0.972740  {1,0,0}     23    1
17    889   107   108  0.408417  {0,1,0}     27    1
57    891   204   209  0.044682  {0,2,0}     25    1
38    898   153   157  0.822253  {1,1,0}     40    1
89    907   126   127  0.536213  {0,1,0}     37    0
94    921   171   172  0.348400  {1,1,0}     39    0
1     938   237   238  0.706568  {1,0,0}     24    1
46    949    83    85  0.982684  {0,2,0}     29    0
19    949   242   243  0.462769  {0,2,0}     28    0
11    956    29    30  0.272144  {0,2,0}     27    1
123   959   178   182  0.854180  {0,3,0}     27    1
67    966   149   150  0.882327  {1,1,0}     39    1
66    967    14    15  0.126852  {0,2,0}     39    1
105   997   111   112  0.292779  {0,2,0}     33    1
81   1007   189   241  0.826483  {0,2,0}     28    1
55   1009    89    90  0.775664  {0,3,0}     25    1
22   1013   101   110  0.915282  {0,1,0}     40    1
65   1019    59    71  0.233566  {0,1,1}     22    1
16   1019    96   114  0.601735  {1,1,0}     29    1
74   1026    35    36  0.278565  {1,0,0}     39    1
34   1037   234   235  0.532754  {0,2,0}     29    0
75   1042    60    67  0.488387  {0,1,0}     20    0
118  1046   132   134  0.654034  {0,1,0}     35    0
64   1057   223   224  0.179039  {0,2,0}     29    1
59   1057   171   172  0.949429  {0,2,0}     34    1
102  1059   163   168  0.580285  {1,0,0}     22    1
99   1062    36    37  0.019115  {0,3,0}     39    0
62   1064    10    41  0.525451  {0,2,0}     39    1
107  1072   244   245  0.652665  {1,1,0}     32    1
111  1073   195   196  0.609001  {1,0,0}     37    1
28   1083   115   116  0.679544  {0,1,1}     33    0
61   1105   176   179  0.390082  {0,3,0}     20    0
31   1106    78    79  0.061590  {0,1,0}     32    1
21   1137    45    64  0.108284  {0,3,0}     31    0
100  1139    26    28  0.463874  {0,1,0}     23    1
83   1162   175   176  0.974506  {0,3,0}     24    1
98   1162   144   145  0.510241  {0,0,1}     34    1
45   1182     7     8  0.598319  {0,2,0}     24    0
69   1182   176   179  0.223349  {0,3,0}     35    1
54   1194    75    76  0.748924  {1,0,0}     32    1
115  1243   195   197  0.212653  {0,3,0}     26    1
63   1252   192   193  0.384644  {0,3,0}     32    0
114  1256   121   123  0.103739  {1,1,0}     31    1
35   1263   102   110  0.028011  {0,1,0}     20    0
82   1277   151   154  0.577066  {0,1,0}     24    0
93   1298   134   146  0.773679  {1,0,0}     20    1
96   1301    45    64  0.189492  {0,2,0}     31    0
76   1301   193   194  0.860778  {1,0,0}     36    1
103  1306   244   249  0.782329  {1,0,0}     25    1
33   1306   163   168  0.508649  {0,1,0}     30    1
20   1316    36    38  0.955997  {0,1,0}     37    1
71   1318    70    71  0.622059  {0,1,0}     35    0
32   1324   169   170  0.074777  {0,1,0}     34    0
60   1362   103   113  0.554658  {0,2,0}     23    0
97   1367    63    64  0.076540  {0,1,0}     30    1
14   1369   160   163  0.378765  {0,1,0}     23    1
43   1391    24    26  0.887128  {0,2,0}     24    1
48   1392    36    37  0.025654  {0,0,1}     34    1
109  1419    65    92  0.205097  {0,2,0}     38    0
116  1424    39    40  0.204707  {0,1,0}     30    1
26   1429    73    74  0.986413  {1,0,0}     25    1
