map EGL-G1-B
fac 5 10 {0,43,218,160,177}
hosp 1 {0}
n_ALS 7 1 {2:218,5:160}
n_BLS 20 1 {4:0,4:43,5:218,5:160,2:177}
n_CLS 5 0 {1:0,1:43,3:177}
53    958    38    40  0.057334  {0,3,0}     24    1
123   962    19    20  0.551405  {0,3,0}     38    1
90    967    92    93  0.813451  {0,2,0}     33    1
115   967   129   136  0.694893  {1,1,0}     28    0
43    979    88    89  0.905054  {0,2,0}     32    0
34    981   190   191  0.493139  {0,2,0}     37    1
74    985    25    26  0.221612  {0,2,0}     24    0
55    987    42    43  0.194588  {0,1,0}     25    1
86   1004    45    46  0.965092  {0,1,0}     22    1
54   1015   111   112  0.200266  {0,1,1}     23    0
61   1016   114   115  0.160103  {0,2,0}     24    0
101  1028    50    52  0.229949  {1,3,0}     20    1
57   1035    90    91  0.519944  {0,1,0}     40    0
4    1036   169   170  0.851334  {1,1,0}     21    1
92   1046     1    12  0.479050  {1,0,0}     20    0
67   1048     8    33  0.297240  {1,1,0}     29    1
118  1059    12    16  0.095100  {0,1,0}     22    0
109  1061    45    64  0.381233  {0,2,0}     34    1
102  1069   196   197  0.276381  {1,0,0}     31    1
1    1074    80    81  0.876694  {0,1,0}     27    1
65   1091     6     7  0.700061  {0,1,0}     38    1
20   1107   210   212  0.900691  {0,1,0}     36    1
36   1112   195   197  0.736415  {0,3,0}     25    1
23   1113   207   208  0.097002  {0,3,0}     36    1
46   1120    47    48  0.194978  {1,1,0}     28    1
32   1121   155   156  0.586057  {0,1,0}     32    0
76   1145   114   115  0.070391  {1,0,0}     28    1
70   1169   219   221  0.166525  {1,0,0}     23    1
42   1184   199   201  0.294762  {0,2,0}     30    1
64   1186    17    19  0.691550  {1,0,0}     23    1
106  1218   140   149  0.309221  {0,2,0}     37    1
73   1223   171   172  0.221816  {0,2,0}     33    1
22   1227   106   107  0.815154  {1,0,0}     39    1
15   1253    50    51  0.732852  {1,0,0}     35    1
83   1302    47    48  0.362278  {1,1,0}     24    1
58   1359   119   169  0.815807  {1,1,0}     29    1
62   1378    45    64  0.684527  {1,1,0}     24    1
6    1392   177   178  0.921558  {0,2,0}     38    1
72   1394    50    53  0.057167  {1,0,0}     38    1
110  1395   134   135  0.435096  {0,2,0}     28    1
111  1401     8     9  0.522598  {1,0,0}     27    1
