map EGL-G2-E
fac 5 10 {0,87,85,79,163}
hosp 2 {0,111}
52    551   172   173  0.582044  {1,1,0}     40    1
105   552    42    43  0.933486  {0,1,0}     26    1
81    555   179   183  0.743105  {1,1,0}     31    1
101   563    63    64  0.972603  {0,2,0}     29    1
57    565   165   166  0.572951  {1,1,0}     28    1
34    571   249   250  0.562937  {1,0,0}     32    1
54    573   228   229  0.687693  {0,1,1}     25    0
20    577   166   167  0.524151  {0,2,0}     24    0
85    583   208   209  0.851416  {1,1,0}     38    1
88    589   208   209  0.495011  {0,2,0}     35    0
77    591     9    10  0.749279  {1,0,0}     35    1
102   602   226   229  0.790090  {0,3,0}     31    0
70    618   117   118  0.418539  {1,1,0}     40    1
45    632   208   210  0.666417  {1,0,0}     40    1
104   637    94    95  0.432132  {1,0,0}     40    1
14    646   239   244  0.607257  {0,1,0}     31    1
32    663   205   208  0.149454  {0,2,0}     31    0
74    667   166   178  0.328761  {0,1,1}     33    1
51    677    43    44  0.661915  {0,0,1}     27    1
126   684    70    79  0.357974  {0,2,0}     36    1
24    694   249   252  0.073613  {1,1,0}     38    1
42    712     8     9  0.990583  {0,3,0}     24    1
87    712   147   148  0.974795  {1,1,0}     35    1
76    713     5     6  0.587177  {0,3,0}     30    0
0     728   129   130  0.537888  {0,3,0}     24    1
40    737   152   155  0.912165  {0,1,1}     28    1
44    742   175   176  0.436222  {1,1,0}     27    1
112   748   171   172  0.769614  {0,1,0}     35    0
58    759   179   184  0.567863  {0,1,0}     35    1
125   765   204   205  0.098380  {0,1,1}     29    1
23    773    81    89  0.888689  {0,2,0}     20    0
89    777    70    71  0.330686  {0,1,0}     26    1
67    800    80    81  0.308556  {0,1,0}     23    0
86    811    36    37  0.985228  {1,1,0}     27    1
9     824   165   166  0.080901  {0,2,0}     26    1
43    830   129   130  0.548362  {0,3,0}     37    1
8     833   191   195  0.433186  {1,0,0}     21    1
91    845   104   105  0.429654  {1,0,0}     20    1
41    846   159   161  0.367877  {0,1,0}     23    1
62    852   112   113  0.711160  {1,1,0}     32    1
118   858    58    59  0.255037  {0,2,0}     28    1
110   873    23   237  0.803503  {0,2,0}     33    1
27    877   146   147  0.423009  {0,2,0}     26    1
82    884   210   215  0.637247  {0,1,0}     26    0
117   898    89    97  0.908549  {1,1,0}     33    1
106   916   195   196  0.819992  {0,3,0}     24    0
79    917    97   115  0.983674  {0,2,0}     34    1
68    920   170   174  0.078153  {0,2,0}     40    1
30    920   199   200  0.454875  {0,1,0}     37    0
84    943   145   148  0.661142  {1,1,0}     24    1
94    945   251   252  0.974843  {1,0,0}     36    1
71    960   217   218  0.204725  {0,1,0}     30    1
59    964    36    38  0.961650  {0,2,0}     35    0
37    970     2    14  0.457302  {1,1,0}     30    1
119   977     7     8  0.345794  {0,0,1}     21    0
3     984    23   237  0.366880  {0,1,0}     21    0
11   1003   105   106  0.665025  {0,2,0}     34    1
35   1008    71    73  0.459215  {0,1,0}     22    1
50   1013   157   161  0.202182  {1,0,0}     31    1
113  1022    27    30  0.777697  {0,1,0}     23    0
22   1029   191   195  0.191280  {0,1,0}     27    0
123  1037   106   118  0.952397  {1,1,0}     29    1
78   1039    50    51  0.282571  {0,3,0}     24    1
4    1042   126   127  0.789004  {0,3,0}     31    0
19   1051   181   182  0.940211  {0,2,0}     34    0
25   1064   218   250  0.079149  {0,1,0}     27    1
97   1088   111   114  0.794294  {1,0,0}     28    1
1    1100    85   101  0.814527  {1,1,0}     38    1
60   1140    97   115  0.843019  {0,2,0}     34    1
107  1146   143   144  0.024334  {0,1,1}     26    1
96   1146     0    21  0.182749  {0,3,0}     22    1
47   1149    76    78  0.796457  {0,1,0}     39    1
80   1175   157   161  0.879587  {0,2,0}     34    1
2    1193   163   168  0.342874  {0,2,0}     33    0
12   1218   121   155  0.285343  {0,1,1}     37    0
39   1229   202   209  0.070747  {1,0,0}     22    1
48   1233    12    16  0.353780  {0,2,0}     40    1
109  1240   198   199  0.502463  {1,0,0}     39    1
55   1243   204   206  0.775754  {0,2,0}     24    1
83   1261   205   208  0.195549  {0,2,0}     20    1
16   1277   202   209  0.526236  {0,0,1}     24    1
36   1308   195   248  0.597366  {0,1,1}     36    1
46   1356    18    19  0.498861  {0,2,0}     29    0
103  1361   174   182  0.251788  {0,2,0}     34    1
75   1367   162   163  0.231512  {0,1,0}     40    1
63   1416   253   254  0.140853  {0,2,0}     26    1
10   1417    97   115  0.611431  {1,1,0}     20    1
18   1418   210   215  0.610474  {0,2,0}     21    1
93   1421   146   147  0.237104  {0,3,0}     26    1
124  1424   222   223  0.149121  {0,2,0}     22    1
29   1436   129   138  0.991494  {0,2,0}     38    1
