map EGL-G1-B
fac 5 10 {0,154,28,67,84}
hosp 2 {0,123}
n_ALS 6 1 {1:0,2:28,2:67,1:84}
n_BLS 18 1 {6:0,1:154,4:28,4:67,3:84}
n_CLS 6 0 {3:0,1:28,2:84}
57   1300   244   248  0.849491  {0,0,1}     29    1
38   1300    90    95  0.938357  {0,1,0}     36    0
17   1327   206   207  0.357081  {0,0,1}     30    1
79   1338   151   154  0.197767  {0,0,1}     31    1
13   1339     4     5  0.601046  {1,2,0}     27    1
3    1352   246   247  0.700105  {0,3,0}     36    1
116  1356    80    81  0.233889  {1,1,0}     35    1
109  1365   121   123  0.703927  {0,2,0}     21    1
11   1388   151   154  0.243127  {0,1,0}     28    0
77   1395   112   113  0.663784  {0,0,1}     31    1
83   1397    94    95  0.607450  {0,1,0}     24    1
85   1405   174   176  0.361861  {0,2,0}     28    1
