map EGL-G2-E
fac 5 10 {0,190,34,205,215}
hosp 1 {0}
n_ALS 8 1 {3:0,1:34,2:205,2:215}
n_BLS 18 1 {3:0,7:190,3:34,1:205,4:215}
n_CLS 5 0 {2:0,1:205,2:215}
73    591   164   169  0.685084  {0,2,0}     31    1
31    592     2     3  0.373714  {0,0,1}     20    1
69    602   226   227  0.699148  {0,1,0}     32    1
125   616   210   215  0.057604  {0,2,0}     29    0
39    616   217   218  0.186754  {1,0,0}     23    1
38    641     0    21  0.895453  {0,1,0}     36    0
51    645    42    43  0.151992  {0,1,0}     39    0
123   650    50    51  0.561841  {0,0,1}     35    0
83    653   125   126  0.700875  {0,2,0}     33    0
14    658   171   172  0.029445  {0,2,0}     21    0
92    680   132   133  0.817513  {0,3,0}     31    0
25    680   161   165  0.214974  {0,1,1}     36    0
10    692   227   231  0.379783  {0,2,0}     27    0
120   694    39    52  0.384773  {1,0,0}     31    1
68    698   225   228  0.989246  {0,2,0}     29    1
76    709   233   235  0.956939  {0,3,0}     27    0
96    717    31    38  0.071237  {0,1,1}     27    1
114   720   215   221  0.275244  {0,3,0}     25    1
36    724   192   194  0.535602  {0,3,0}     32    1
119   735     8    33  0.974422  {0,3,0}     26    1
27    735   193   246  0.924512  {0,2,0}     28    0
115   748   239   243  0.664332  {0,2,0}     38    1
93    757   219   220  0.171267  {1,0,0}     36    1
41    759    21    35  0.938177  {1,1,0}     25    1
99    769    95    96  0.279417  {0,2,0}     40    1
60    788   215   221  0.037310  {1,1,0}     31    1
109   791    79    80  0.828678  {0,1,1}     36    0
34    795   142   143  0.062533  {1,0,0}     30    1
72    799   131   132  0.406919  {1,1,0}     27    1
95    809    97   115  0.681802  {0,1,0}     28    1
70    823    12    16  0.968144  {1,0,0}     30    1
127   838     4     5  0.985876  {0,2,0}     29    1
87    849    50    53  0.110200  {0,2,0}     33    1
8     850   167   168  0.427027  {0,1,1}     21    1
30    906   195   196  0.360363  {0,3,0}     32    1
22    922    18    19  0.792487  {0,1,0}     37    0
56    935   233   254  0.939457  {0,2,0}     24    0
75    937   125   150  0.226481  {1,0,0}     20    1
32    944     5     6  0.214431  {1,0,0}     22    1
40    956   166   167  0.401727  {0,2,0}     31    0
98    960    39    40  0.558047  {0,1,0}     38    1
45    976    82    85  0.999047  {1,1,0}     28    1
7     988     1     2  0.222625  {0,1,0}     25    1
59   1011   194   242  0.117279  {1,1,0}     23    1
79   1029    24    26  0.456215  {0,2,0}     35    1
4    1029    58    59  0.660155  {1,1,0}     33    1
67   1030    60    68  0.568455  {0,1,0}     21    1
103  1030   107   108  0.799509  {0,2,0}     32    1
71   1057    84    85  0.320487  {1,0,0}     36    1
81   1059   213   214  0.093574  {0,3,0}     24    0
55   1062   200   201  0.578152  {0,2,0}     34    1
19   1067    24    25  0.645114  {1,0,0}     25    1
16   1067   166   178  0.300009  {0,3,0}     24    1
124  1076   113   114  0.352022  {1,1,0}     27    1
52   1077    45    46  0.732820  {0,2,0}     37    1
66   1100   106   108  0.429023  {0,3,0}     26    1
35   1106    31    32  0.663285  {0,3,0}     37    0
58   1116    23   237  0.911960  {0,1,0}     37    0
101  1116   153   154  0.297044  {0,2,0}     29    1
102  1117   189   190  0.383654  {1,1,0}     23    1
42   1124   170   171  0.119000  {1,0,0}     37    1
91   1139   217   219  0.686875  {1,0,0}     23    1
28   1156    13    14  0.309580  {0,0,1}     27    0
90   1161    74    75  0.937762  {0,1,0}     21    1
43   1161   164   165  0.650369  {0,1,1}     31    1
1    1173    35    36  0.836149  {0,1,1}     33    1
77   1184   161   164  0.041140  {0,1,1}     28    0
112  1189   197   200  0.015604  {0,1,0}     37    1
104  1191   139   140  0.668443  {0,2,0}     28    0
20   1196    37    75  0.447528  {0,0,1}     35    0
63   1198   153   154  0.099781  {0,1,1}     24    1
26   1200    57    61  0.124168  {1,0,0}     27    1
61   1200    23   171  0.607254  {0,1,0}     33    0
94   1218   135   136  0.712806  {0,0,1}     31    0
17   1233     4     5  0.533383  {0,1,1}     34    1
65   1240    66    93  0.946922  {0,1,1}     29    1
86   1264   115   116  0.226124  {0,2,0}     33    1
80   1286   108   109  0.895133  {1,0,0}     34    1
97   1288     6     7  0.157068  {0,1,0}     33    1
117  1303    29    30  0.333706  {0,1,0}     39    0
111  1331   247   249  0.227975  {0,2,0}     36    1
54   1341    61    65  0.035627  {0,1,0}     35    1
12   1349    45    46  0.167199  {0,3,0}     29    1
37   1350   233   234  0.473610  {0,2,0}     23    1
13   1385   228   229  0.570342  {0,1,0}     20    0
23   1406   165   166  0.613399  {1,0,0}     32    1
49   1415   121   155  0.086529  {1,1,0}     40    1
107  1417   227   233  0.061895  {1,1,0}     24    1
5    1420    47    64  0.656702  {0,1,0}     21    1
89   1422   107   108  0.677560  {0,3,0}     39    0
106  1428   190   191  0.610101  {0,1,0}     27    1
