map EGL-G2-D
fac 5 10 {0,115,8,66,56}
hosp 2 {0,48}
127   689    53    55  0.590184  {0,0,1}     23    1
59    690    50    51  0.849801  {0,1,0}     25    0
5     697   126   150  0.933452  {0,2,0}     22    0
118   702   174   189  0.192383  {0,1,1}     26    1
102   704    57    61  0.054744  {1,2,0}     21    1
14    727    31    32  0.125811  {0,2,0}     37    1
119   729    76    78  0.485221  {0,2,0}     20    0
101   731   167   168  0.229390  {0,2,0}     25    1
78    732   143   144  0.274157  {1,0,0}     34    1
11    733     6     7  0.247237  {0,2,0}     28    1
18    744    90    92  0.307829  {0,1,0}     34    1
33    746    71    73  0.799267  {0,2,0}     40    0
28    752    45    46  0.751480  {0,3,0}     36    0
122   753    41    51  0.241388  {0,2,0}     24    0
125   788   105   107  0.402850  {0,1,1}     22    1
25    791     4     5  0.088728  {0,3,0}     25    1
109   818   197   200  0.381128  {1,1,0}     29    0
88    829   194   242  0.221276  {0,3,0}     30    1
24    831    71    72  0.007034  {0,1,0}     27    1
117   832   156   162  0.663304  {0,3,0}     30    1
64    835   170   174  0.526886  {0,0,1}     26    0
126   873    74    76  0.264438  {0,1,0}     34    1
34    881   165   166  0.537195  {0,1,1}     30    1
12    882    99   132  0.927975  {1,1,0}     24    1
19    888   115   116  0.903893  {0,2,0}     37    1
65    889   174   182  0.104891  {0,1,0}     30    1
90    895    61    65  0.638695  {0,3,0}     39    1
47    895    89    90  0.885462  {1,1,0}     22    1
62    900   216   217  0.606409  {1,1,0}     39    1
26    909   116   123  0.027964  {0,1,0}     22    1
123   913   251   252  0.840402  {1,0,0}     35    1
115   915    61    65  0.338103  {0,1,0}     33    0
53    923   123   124  0.801335  {0,1,1}     28    1
79    940   130   131  0.852219  {0,0,1}     31    1
39    943    46    47  0.917634  {0,0,1}     30    1
120   947   164   165  0.249226  {0,2,0}     28    1
71    947    24    25  0.614146  {0,1,0}     38    1
96    962   164   169  0.254909  {1,0,0}     40    1
114   973   130   131  0.585836  {0,2,0}     37    1
105   974   252   253  0.653508  {0,0,1}     35    1
89    978    28    29  0.591864  {0,2,0}     40    1
70    986   211   212  0.722575  {0,3,0}     32    0
55    990   248   249  0.468997  {0,2,0}     38    1
50    994   152   153  0.601571  {0,1,1}     24    1
2     994   171   172  0.636303  {0,2,0}     28    1
29   1001    84    86  0.937723  {0,2,0}     31    1
68   1005   205   208  0.832517  {0,1,0}     22    1
111  1022   106   118  0.552057  {1,1,0}     34    0
27   1025     5     6  0.118852  {1,1,0}     32    0
60   1058   226   251  0.268410  {1,1,0}     38    1
41   1076   117   121  0.898049  {0,0,1}     23    0
6    1091    93    94  0.740739  {0,2,0}     26    0
52   1146   165   166  0.557649  {0,0,1}     32    0
57   1164    48    49  0.344703  {0,1,1}     27    0
74   1166    66    92  0.181275  {0,2,0}     36    1
23   1170    17    22  0.274183  {1,0,0}     33    1
43   1181    39    40  0.465747  {0,1,0}     23    1
48   1184    41    51  0.886966  {0,2,0}     29    0
67   1192   227   229  0.081010  {0,1,0}     22    0
45   1196    61    62  0.637926  {1,1,0}     33    1
13   1199    39    52  0.434303  {0,2,0}     23    1
91   1206   107   108  0.721307  {0,1,0}     36    1
10   1229    66    92  0.763069  {0,1,0}     23    0
85   1241     2    14  0.000817  {0,3,0}     21    1
76   1253    99   132  0.010065  {1,0,0}     34    1
40   1253   116   123  0.999056  {0,3,0}     35    1
108  1259    97    98  0.802215  {0,2,0}     32    0
121  1269   186   188  0.379828  {0,3,0}     35    1
49   1279   106   118  0.696424  {0,3,0}     24    0
99   1285   128   129  0.808951  {1,1,0}     23    1
112  1287    82    85  0.657545  {1,1,0}     27    1
72   1288   195   196  0.307252  {0,2,0}     39    1
61   1312    80    81  0.136886  {0,2,0}     25    1
93   1319   104   114  0.635543  {0,2,0}     26    0
15   1324   158   160  0.755792  {1,1,0}     31    1
42   1351   105   107  0.220130  {0,2,0}     31    1
16   1356    32    34  0.654142  {0,3,0}     34    1
100  1362     6    27  0.939228  {0,1,0}     27    1
107  1366   188   189  0.150116  {0,2,0}     28    1
124  1372   179   184  0.205333  {0,1,0}     20    1
58   1385    99   100  0.762698  {0,3,0}     35    1
82   1394   186   188  0.779742  {0,2,0}     20    0
113  1402    22    24  0.916250  {0,1,1}     35    1
95   1431   131   132  0.321724  {0,1,1}     28    1
110  1432   236   238  0.316819  {0,3,0}     21    1
