map EGL-G1-B
fac 5 10 {0,5,171,19,70}
hosp 2 {0,84}
n_ALS 10 1 {1:0,5:5,2:171,2:70}
n_BLS 21 1 {9:0,3:5,2:171,2:19,5:70}
n_CLS 8 0 {2:5,4:171,2:70}
41    756     7    30  0.135259  {0,3,0}     34    1
2     766    18    20  0.361675  {1,0,0}     37    1
120   771   204   205  0.537412  {0,1,0}     37    1
114   777   155   156  0.709812  {1,1,0}     31    1
53    781    32    34  0.878634  {1,1,0}     33    1
100   791   103   113  0.246120  {0,1,0}     28    1
86    807    10    11  0.020803  {0,1,0}     30    1
101   809   125   149  0.527481  {0,2,0}     34    1
40    834    65    92  0.261171  {1,0,0}     26    1
111   836   119   169  0.786659  {1,0,0}     22    1
21    837   219   220  0.533155  {1,1,0}     31    1
119   837   162   166  0.036999  {1,1,0}     38    1
70    863    65    91  0.204342  {0,3,0}     30    1
77    870   211   212  0.435259  {0,1,0}     22    1
126   874    34    41  0.786919  {0,3,0}     39    1
73    904    90    95  0.065669  {0,3,0}     26    1
31    928    81    82  0.373179  {0,1,0}     33    0
67    928    12    16  0.686006  {1,1,0}     36    1
81    929   196   203  0.602880  {0,1,1}     38    1
76    929    36    38  0.526004  {0,3,0}     31    1
39    936    24    26  0.723282  {0,1,0}     34    0
18    938    86    87  0.075295  {0,1,0}     23    1
63    944   157   159  0.428252  {1,0,0}     26    1
29    946   101   110  0.993902  {0,1,0}     27    0
90    947   131   132  0.939957  {0,1,0}     27    1
13    947    23   170  0.771069  {0,2,0}     26    0
55    959   225   248  0.475790  {1,2,0}     29    1
98    959    25    26  0.742163  {0,0,1}     32    0
121   964     1    12  0.459518  {0,3,0}     29    0
37    964    49    56  0.727869  {0,2,0}     40    1
99    977    16    18  0.711319  {0,2,0}     40    0
58    985   160   164  0.600273  {0,0,1}     24    0
125   998   193   194  0.435253  {0,1,0}     35    1
89   1002   194   195  0.736745  {1,0,0}     33    1
75   1006    47    48  0.624595  {0,2,0}     36    1
22   1007   193   194  0.915705  {0,3,0}     33    1
4    1018    47    48  0.025740  {0,3,0}     27    1
78   1029   190   192  0.100663  {0,2,0}     40    0
51   1031   101   102  0.802956  {0,3,0}     38    0
74   1035    54    55  0.027211  {0,1,0}     24    0
62   1062   124   151  0.523687  {0,0,1}     30    0
118  1081   194   195  0.294085  {1,1,0}     40    0
68   1082   142   144  0.186457  {0,1,0}     38    1
123  1087   176   179  0.457482  {0,1,0}     30    1
49   1090   135   136  0.141801  {1,1,0}     40    1
79   1095   116   117  0.714678  {0,2,0}     20    1
108  1100    97   126  0.403978  {1,1,0}     34    1
3    1101   102   103  0.039062  {0,3,0}     40    1
28   1105   144   147  0.240650  {0,1,0}     33    0
54   1108   115   116  0.627643  {0,1,0}     21    0
56   1110    82    83  0.224429  {0,3,0}     38    1
45   1140   232   233  0.336570  {0,1,0}     21    1
72   1143   169   170  0.319344  {0,2,0}     34    1
44   1146    13    14  0.108294  {0,1,0}     34    1
16   1151   198   200  0.640215  {0,2,0}     39    0
10   1162    28    29  0.283547  {1,1,0}     23    1
124  1166    13    14  0.901733  {0,3,0}     23    1
104  1166   127   128  0.597042  {0,3,0}     37    1
82   1172   210   212  0.456562  {0,2,0}     27    0
65   1191    48    57  0.083415  {1,1,0}     37    1
91   1193    42    43  0.842954  {1,0,0}     24    1
106  1194   178   179  0.418730  {1,0,0}     21    1
64   1204   178   183  0.148741  {1,0,0}     33    1
19   1212    83    85  0.752348  {0,2,0}     37    1
116  1221   160   163  0.568946  {1,1,0}     33    1
32   1232   244   248  0.132423  {0,2,0}     38    0
112  1258   102   110  0.257257  {0,3,0}     38    1
60   1269    26    28  0.428587  {0,1,0}     28    0
66   1271    73    74  0.395672  {1,0,0}     39    1
47   1277   195   196  0.273321  {1,0,0}     40    1
71   1297   134   146  0.475792  {0,2,0}     24    1
87   1346   225   226  0.963357  {1,1,0}     34    1
127  1347   139   140  0.566383  {0,1,0}     30    1
12   1352    19    20  0.812935  {1,1,0}     32    1
61   1373   145   146  0.657626  {0,1,0}     21    1
36   1385   196   203  0.376911  {0,2,0}     30    0
102  1386    31    32  0.285025  {0,2,0}     21    0
34   1405    49    56  0.922200  {0,3,0}     31    1
