map EGL-G2-C
fac 5 10 {0,23,152,118,2}
hosp 1 {0}
n_ALS 10 1 {1:0,3:23,2:152,2:118,2:2}
n_BLS 18 1 {2:0,1:23,6:152,3:118,6:2}
n_CLS 7 0 {2:0,2:152,3:118}
103  1186    76    78  0.927604  {0,2,0}     40    1
88   1209    43    46  0.299231  {0,1,0}     24    0
73   1233   170   174  0.104001  {0,3,0}     27    1
18   1234   181   182  0.049319  {0,1,1}     30    0
111  1237   128   139  0.624250  {0,1,0}     21    1
8    1242    45    64  0.441422  {1,1,0}     38    0
120  1254    76    77  0.151015  {1,1,0}     27    1
46   1264    31    32  0.129187  {0,1,0}     31    0
118  1274   219   220  0.523273  {0,0,1}     33    1
21   1320     7     8  0.456553  {0,1,0}     21    0
19   1331   192   194  0.841970  {0,1,1}     24    1
91   1338   164   169  0.752932  {1,1,0}     24    1
60   1340   127   128  0.534338  {0,1,0}     26    1
105  1350   201   203  0.943267  {1,1,0}     36    1
42   1356   245   246  0.059778  {0,3,0}     39    1
39   1359     9    10  0.508513  {0,3,0}     40    0
94   1375    10    41  0.396606  {0,2,0}     36    1
112  1379   228   230  0.677129  {0,1,1}     37    0
29   1399   208   210  0.480549  {0,3,0}     22    1
34   1402   178   185  0.036450  {0,1,0}     28    0
98   1419   250   251  0.609607  {0,3,0}     23    1
117  1436    14    15  0.355267  {0,2,0}     38    1
