map EGL-G2-D
fac 5 10 {0,96,138,38,43}
hosp 2 {0,108}
n_ALS 8 1 {2:0,1:96,2:138,3:38}
n_BLS 24 1 {3:0,2:96,8:138,7:38,4:43}
n_CLS 10 0 {5:0,4:96,1:43}
91    919   141   142  0.073056  {1,0,0}     36    1
68    927   205   207  0.308426  {0,2,0}     29    0
33    939   159   160  0.507972  {0,1,0}     27    0
116   941    95    96  0.671211  {1,0,0}     30    0
83    943   145   148  0.958966  {0,3,0}     32    0
103   948   253   254  0.612692  {1,1,0}     33    1
108   950   186   188  0.506735  {1,0,0}     39    1
81    971   128   139  0.944704  {1,1,0}     29    1
36    973    65    66  0.293868  {1,0,0}     32    1
9     975   175   176  0.120064  {0,2,0}     38    0
43    982   143   145  0.215667  {0,1,0}     36    1
25    987   176   177  0.144280  {0,1,0}     33    0
19    994   248   249  0.716923  {0,2,0}     27    1
78    999   162   163  0.603011  {0,2,0}     40    0
27   1009   177   181  0.085740  {0,2,0}     22    1
98   1011    46    47  0.706331  {0,3,0}     26    1
124  1041   219   220  0.117790  {0,2,0}     39    0
56   1046   179   183  0.431303  {0,1,0}     26    1
126  1051    47    48  0.295113  {0,1,0}     34    1
113  1058   244   245  0.465272  {0,3,0}     24    0
79   1087    29    31  0.353778  {1,0,0}     23    1
87   1092   227   231  0.587740  {1,0,0}     40    1
54   1092   237   238  0.836645  {0,2,0}     35    0
88   1110    26    28  0.285002  {0,2,0}     20    1
97   1129   104   114  0.631809  {0,0,1}     33    0
77   1137   194   242  0.488350  {1,2,0}     30    1
63   1138    82    83  0.862323  {1,1,0}     36    1
114  1151   234   239  0.532795  {1,1,0}     21    1
109  1154   136   137  0.161776  {0,2,0}     36    1
46   1183   166   175  0.225526  {1,0,0}     39    1
115  1187   170   171  0.356334  {1,0,0}     33    1
14   1197   142   143  0.696481  {0,3,0}     23    1
2    1220     5    23  0.733398  {1,1,0}     30    1
60   1225    51    52  0.747313  {1,0,0}     29    0
31   1246   117   121  0.963042  {1,2,0}     23    1
15   1257    43    46  0.548166  {0,3,0}     31    1
59   1262   120   162  0.046561  {0,1,0}     25    0
111  1267   244   253  0.395258  {0,2,0}     31    1
10   1271   111   114  0.421064  {0,1,0}     29    0
118  1274   121   122  0.709841  {0,2,0}     40    0
94   1294     8    33  0.448837  {0,1,0}     35    1
42   1297    38    40  0.469634  {0,2,0}     32    0
125  1319   148   149  0.893731  {0,3,0}     23    1
6    1327    27    28  0.631197  {0,1,1}     36    1
99   1341    32    33  0.186582  {0,2,0}     28    0
85   1345   236   237  0.023676  {1,1,0}     27    1
34   1360   191   195  0.191389  {1,1,0}     36    0
30   1371    45    46  0.097511  {0,2,0}     23    0
51   1378   163   167  0.405967  {0,1,1}     23    1
65   1381   101   102  0.625722  {1,0,0}     30    1
29   1430    28    29  0.602306  {0,1,0}     21    1
