map EGL-G2-A
fac 5 10 {0,158,66,3,122}
hosp 2 {0,3}
126  1225   210   211  0.254367  {0,1,0}     27    1
115  1228   176   177  0.366316  {0,1,1}     32    1
67   1240   133   135  0.364583  {0,0,1}     29    1
92   1240    19    25  0.105568  {0,1,0}     29    1
101  1241   244   253  0.011800  {0,1,0}     20    0
125  1250   200   201  0.033813  {1,0,0}     30    1
7    1261   157   161  0.986727  {1,0,0}     22    1
112  1261   176   177  0.714856  {1,1,0}     32    1
51   1275   126   150  0.238305  {0,3,0}     29    1
118  1290    60    68  0.527873  {0,3,0}     37    1
94   1293   124   125  0.328175  {0,2,0}     38    0
18   1295    57    61  0.592913  {0,3,0}     20    1
55   1300   121   122  0.323875  {0,1,0}     40    0
90   1307    31    38  0.157340  {0,1,0}     38    1
117  1313   226   229  0.030204  {1,1,0}     32    1
48   1319   156   157  0.578488  {0,0,1}     30    1
80   1320   126   127  0.101714  {0,1,0}     23    1
40   1324   154   157  0.110080  {0,2,0}     39    1
50   1339     9    34  0.737088  {0,1,1}     22    1
49   1370   103   104  0.207784  {0,3,0}     36    1
2    1413    69    70  0.867748  {1,1,0}     34    1
75   1436    84    86  0.973032  {0,1,0}     40    1
