map EGL-G1-A
fac 5 10 {0,26,177,199,24}
hosp 1 {0}
n_ALS 10 1 {1:0,2:26,2:177,2:199,3:24}
n_BLS 25 1 {9:0,3:26,6:177,5:199,2:24}
n_CLS 6 0 {3:26,2:177,1:199}
124  1031   242   243  0.399881  {1,0,0}     33    1
63   1034   119   169  0.358722  {0,2,0}     38    0
101  1037    43    46  0.569867  {0,1,0}     25    1
10   1037   226   231  0.809916  {0,1,0}     37    0
8    1046   137   138  0.158551  {0,2,0}     37    1
9    1055   147   148  0.964122  {0,1,0}     29    1
79   1062    59    60  0.047379  {0,3,0}     36    1
3    1066   131   132  0.259473  {1,1,0}     32    1
94   1077   107   108  0.919498  {1,0,0}     20    1
70   1092   228   229  0.459796  {0,3,0}     21    1
35   1102    70    72  0.098413  {0,3,0}     27    0
61   1102   128   137  0.710687  {0,2,0}     38    0
38   1123     7     8  0.207904  {0,1,0}     33    1
80   1130     8     9  0.572140  {1,0,0}     24    1
12   1138   197   198  0.073496  {1,1,0}     36    1
120  1146    65    91  0.679669  {0,1,0}     29    0
5    1150     4     5  0.331113  {0,0,1}     23    0
20   1150   170   171  0.831249  {0,2,0}     21    1
107  1156    94    98  0.239941  {0,1,0}     30    0
33   1165    58    59  0.597920  {1,0,0}     25    1
69   1169    65    66  0.262677  {0,0,1}     21    0
97   1175     1    12  0.084348  {0,1,0}     30    0
68   1198    69    70  0.985098  {1,1,0}     34    1
27   1217   245   246  0.434833  {0,0,1}     38    0
66   1222   136   137  0.536505  {0,3,0}     27    1
122  1222   234   236  0.595360  {0,3,0}     35    1
113  1234   122   123  0.929599  {0,1,0}     36    1
51   1239   219   220  0.900523  {0,2,0}     20    1
30   1243   106   107  0.024276  {0,2,0}     20    1
116  1245    94    95  0.993997  {0,1,0}     40    1
75   1264   151   152  0.543715  {0,1,0}     23    1
65   1271   153   156  0.661506  {1,1,0}     37    1
64   1308   167   175  0.435427  {1,0,0}     37    1
92   1312   173   181  0.672215  {1,1,0}     21    1
91   1319   169   173  0.159168  {0,2,0}     32    1
108  1345    90    95  0.958794  {0,1,0}     22    0
6    1356   194   195  0.356542  {1,1,0}     24    1
121  1365   144   147  0.376902  {0,1,0}     39    0
110  1375   156   162  0.788596  {0,3,0}     28    0
114  1375   110   113  0.855034  {0,1,0}     21    1
41   1388   145   146  0.891010  {0,3,0}     40    1
78   1389   198   200  0.716734  {0,2,0}     21    0
26   1393    70    71  0.650690  {0,1,0}     24    1
55   1396   160   164  0.954293  {0,2,0}     29    0
32   1405    15    17  0.230066  {0,2,0}     20    1
19   1411   231   232  0.335252  {0,0,1}     34    1
