map EGL-G2-B
fac 5 10 {0,213,137,244,206}
hosp 2 {0,13}
n_ALS 8 1 {2:0,1:213,2:137,2:244,1:206}
n_BLS 15 1 {6:0,6:213,1:244,2:206}
n_CLS 7 0 {2:0,3:137,2:244}
14    868   219   223  0.934676  {0,1,0}     35    0
41    870    32    34  0.566823  {0,1,0}     29    1
6     878   177   181  0.975026  {1,0,0}     30    1
65    885   189   190  0.707524  {1,1,0}     28    1
84    890     1    12  0.236471  {1,1,0}     21    1
59    893   141   142  0.805067  {0,1,0}     24    0
25    900   157   163  0.676381  {0,2,0}     22    1
1     901   120   162  0.431393  {0,3,0}     36    0
64    908    55    56  0.270989  {0,2,0}     36    0
30    910   130   137  0.000195  {1,0,0}     25    0
9     911   251   252  0.254355  {1,1,0}     36    1
53    928   175   176  0.740882  {0,3,0}     38    0
123   929    82    83  0.408100  {0,2,0}     31    1
111   942   159   160  0.477121  {0,1,0}     34    1
12    958   159   160  0.219076  {0,1,0}     20    0
0     959   200   201  0.003474  {0,0,1}     23    1
4     963    25    26  0.843806  {0,0,1}     32    1
87    967     1    12  0.662286  {0,2,0}     28    1
102   969    37    75  0.133674  {0,1,0}     35    0
104   971   158   159  0.321841  {0,3,0}     40    0
75    979    74    76  0.243614  {0,2,0}     35    0
90    985   154   158  0.109807  {0,1,1}     35    0
80    986    61    65  0.037526  {1,0,0}     26    1
29    987   249   252  0.498128  {0,1,0}     23    0
109   988    55    56  0.757429  {0,1,0}     28    1
108  1005   129   138  0.200861  {0,2,0}     36    0
56   1007   228   229  0.236982  {0,3,0}     20    0
32   1008    66    92  0.886787  {0,2,0}     38    1
83   1018   151   153  0.188501  {1,2,0}     31    1
46   1031   125   150  0.092015  {0,1,0}     39    1
23   1036    54    58  0.679328  {1,1,0}     27    1
126  1040    37    75  0.310355  {0,3,0}     32    0
57   1050   171   172  0.372168  {1,1,0}     28    0
40   1051    27    28  0.236927  {0,1,0}     24    1
114  1055    43    45  0.774244  {0,3,0}     39    1
70   1064    48    49  0.112695  {0,2,0}     33    1
47   1070    74    75  0.681201  {1,0,0}     40    1
116  1073   246   247  0.395636  {1,0,0}     38    1
24   1091    31    38  0.443964  {1,0,0}     30    1
7    1096   117   118  0.901242  {0,2,0}     37    0
3    1135   240   242  0.458763  {0,2,0}     35    0
34   1137   118   119  0.389960  {0,1,0}     31    0
73   1147    95    96  0.463724  {0,2,0}     25    0
115  1151    29    30  0.768687  {1,0,0}     35    1
110  1151   202   203  0.291449  {1,1,0}     25    1
100  1156   133   134  0.199329  {0,3,0}     30    0
11   1167   109   110  0.303686  {1,0,0}     23    1
37   1168   227   231  0.964942  {0,1,0}     27    1
17   1171    99   132  0.683068  {0,1,0}     23    0
51   1173   219   220  0.374879  {0,2,0}     36    1
96   1179   210   211  0.495032  {1,1,0}     27    1
54   1187    37    75  0.199118  {0,2,0}     37    0
122  1194   105   107  0.586117  {1,1,0}     26    1
22   1203     1    12  0.387167  {0,2,0}     25    1
127  1220    58    59  0.866338  {1,0,0}     27    1
36   1238   191   195  0.708239  {0,2,0}     30    1
85   1253   234   235  0.765976  {1,1,0}     23    1
48   1257    66    67  0.867421  {1,1,0}     35    1
58   1258   178   179  0.314774  {1,0,0}     24    1
38   1289    62    63  0.962937  {0,1,0}     29    0
27   1295   101   102  0.052092  {0,1,0}     29    0
39   1299   217   218  0.105963  {0,3,0}     23    0
45   1317   113   114  0.936146  {0,3,0}     36    1
106  1319   120   170  0.505971  {0,3,0}     29    1
66   1337    39    40  0.326602  {0,2,0}     26    1
28   1342   153   154  0.882581  {0,1,1}     26    1
5    1347   152   155  0.805631  {0,2,0}     33    0
98   1357   108   109  0.058890  {0,1,0}     35    1
21   1393    76    78  0.914752  {0,2,0}     37    1
33   1398   127   128  0.382962  {0,2,0}     27    1
97   1401    63    64  0.753048  {1,1,0}     34    1
18   1402    19    25  0.192930  {0,1,1}     38    0
95   1416    54    58  0.303196  {1,0,0}     30    0
