map EGL-G2-C
fac 5 10 {0,217,60,62,221}
hosp 2 {0,90}
19    728   190   192  0.519564  {0,1,1}     24    0
69    733    48    49  0.335535  {0,1,0}     38    0
85    735    50    53  0.107464  {0,1,0}     26    0
46    741   225   228  0.584351  {0,3,0}     40    1
102   743   126   127  0.488077  {0,3,0}     23    0
87    747    10    11  0.868516  {1,0,0}     26    1
72    753   220   221  0.933048  {0,1,0}     31    1
70    755   107   108  0.046255  {0,1,0}     38    1
15    761    68    69  0.032728  {0,2,0}     38    1
8     763   161   164  0.260585  {0,1,0}     26    0
56    764   121   155  0.259088  {1,0,0}     31    1
42    765    87    88  0.889652  {0,2,0}     20    0
61    773   242   243  0.359950  {0,2,0}     29    0
104   773   193   194  0.599806  {0,3,0}     23    1
110   797    95    96  0.151980  {0,1,0}     38    0
26    799    48    57  0.405496  {1,0,0}     22    1
76    801   148   149  0.404897  {0,1,0}     37    1
7     801    63    64  0.188090  {0,1,1}     27    1
17    803   174   182  0.763142  {1,0,0}     28    1
79    811   164   169  0.851176  {1,1,0}     20    1
108   819   140   141  0.810136  {0,1,0}     26    1
127   825    50    51  0.404492  {0,1,0}     37    1
29    837    32    33  0.997790  {0,2,0}     27    0
90    846   186   198  0.847806  {0,3,0}     24    1
36    850   178   185  0.978495  {1,0,0}     38    0
113   872   245   247  0.601184  {1,1,0}     26    1
12    873   126   150  0.910182  {1,0,0}     36    1
96    879   205   207  0.263552  {0,0,1}     20    0
116   903   121   122  0.853279  {0,1,0}     30    1
73    907    49    56  0.818878  {1,0,0}     36    1
93    916    58    59  0.878523  {1,1,0}     40    1
44    920    43    46  0.145049  {0,2,0}     39    1
9     927    12    16  0.082929  {0,2,0}     20    0
125   935     6     7  0.305160  {0,2,0}     33    0
99    947   186   188  0.753091  {0,3,0}     40    0
91    953   193   246  0.796997  {0,1,0}     34    0
112   959    66    93  0.279888  {0,1,0}     29    0
27    971   204   206  0.731474  {0,3,0}     30    0
86    987   115   116  0.416401  {1,1,0}     40    1
4     996    16    17  0.343275  {1,0,0}     20    1
77    997   159   160  0.205407  {1,1,0}     34    0
111  1009   109   110  0.770661  {1,0,0}     26    1
55   1013   211   212  0.603212  {0,1,0}     26    1
59   1025    47    48  0.375340  {0,3,0}     32    1
43   1026   125   126  0.015087  {0,3,0}     34    0
57   1036    72    73  0.517534  {1,1,0}     39    1
60   1044   198   199  0.369701  {0,1,0}     20    0
83   1045    48    57  0.127983  {0,2,0}     21    1
92   1058   125   126  0.325815  {0,1,0}     28    1
34   1060    98   127  0.149156  {0,0,1}     30    1
97   1068   184   188  0.487651  {0,3,0}     25    0
31   1075    82    83  0.748107  {0,1,0}     32    0
71   1076   234   235  0.041675  {0,0,1}     36    1
51   1093    66    67  0.834733  {0,1,0}     22    1
124  1105   120   170  0.692360  {1,0,0}     36    1
35   1117    71    72  0.107197  {0,1,0}     33    1
24   1120    78    79  0.594420  {1,0,0}     36    1
106  1126   159   160  0.323153  {0,1,0}     23    0
98   1132    85   101  0.787272  {0,2,0}     30    1
48   1139   227   231  0.162411  {0,1,0}     35    0
126  1142    50    52  0.613453  {0,0,1}     26    1
119  1153   128   129  0.522541  {0,1,0}     32    1
74   1179   131   132  0.411306  {1,1,0}     31    1
64   1201   244   253  0.685513  {0,1,0}     35    1
5    1201    76    78  0.078258  {0,2,0}     40    0
68   1202   164   169  0.373506  {0,1,0}     32    1
39   1225   117   119  0.186555  {0,0,1}     20    0
38   1249   158   160  0.516959  {0,3,0}     26    1
2    1256   242   243  0.725308  {1,0,0}     22    1
109  1280    74    76  0.905371  {0,3,0}     37    1
88   1300   165   166  0.791197  {0,2,0}     21    1
10   1303    83    84  0.274693  {0,3,0}     40    1
53   1303   236   238  0.527376  {0,3,0}     20    0
105  1330    89    90  0.115363  {0,1,1}     30    0
121  1332   107   108  0.267661  {0,2,0}     28    1
100  1351   127   128  0.850589  {1,2,0}     24    1
94   1359   152   155  0.196202  {1,1,0}     22    1
32   1406   129   130  0.084444  {0,2,0}     36    1
