map EGL-G2-C
fac 5 10 {0,68,229,170,112}
hosp 1 {0}
n_ALS 7 1 {1:68,2:229,2:170,2:112}
n_BLS 21 1 {7:0,4:68,2:229,6:170,2:112}
n_CLS 5 0 {1:68,3:229,1:170}
4     527    32    33  0.838755  {0,1,0}     21    1
107   528   109   110  0.208504  {0,1,0}     39    1
83    531    91    92  0.268288  {0,2,0}     20    1
55    537   223   224  0.398102  {0,1,1}     23    0
35    556   250   251  0.610317  {0,1,0}     26    1
37    559   177   181  0.802528  {0,2,0}     38    1
106   567    21    35  0.317242  {0,1,0}     30    0
115   597    16    17  0.598480  {1,0,0}     33    1
125   615   239   240  0.233058  {1,0,0}     24    1
28    615   121   122  0.490232  {1,0,0}     35    1
57    618    27    30  0.201024  {1,1,0}     25    1
19    619   247   249  0.950926  {0,3,0}     23    0
93    639   142   143  0.645224  {0,3,0}     30    1
123   642    24    25  0.714044  {0,2,0}     33    1
22    662    45    46  0.201107  {0,2,0}     23    1
94    663   243   245  0.738225  {1,0,0}     29    1
48    675   233   234  0.340430  {0,3,0}     36    0
1     691    19    20  0.679620  {1,1,0}     32    1
5     695    50    53  0.565993  {0,2,0}     27    1
9     708    37    75  0.960792  {1,0,0}     40    1
90    713   202   209  0.682485  {0,2,0}     25    1
84    719   192   193  0.836709  {0,1,0}     33    1
58    720   116   123  0.987670  {1,1,0}     40    1
65    747    21    35  0.669814  {0,2,0}     21    1
54    750    47    64  0.520286  {0,2,0}     25    0
95    751   227   229  0.463990  {0,3,0}     32    1
27    757   136   146  0.494117  {0,3,0}     22    1
91    760    14    15  0.887615  {1,1,0}     20    1
41    790   233   235  0.756869  {0,1,0}     25    1
17    794    13    14  0.228932  {0,2,0}     26    1
40    794   174   183  0.456948  {1,0,0}     22    1
109   805   128   129  0.617887  {0,1,0}     40    0
71    807   166   178  0.429502  {0,2,0}     36    1
60    845   107   108  0.022052  {0,2,0}     40    1
11    846    11    42  0.380287  {1,0,0}     28    1
119   850   129   138  0.214103  {0,2,0}     40    1
26    855   120   162  0.292010  {0,0,1}     27    1
10    884    59    72  0.883996  {0,1,1}     35    0
78    897   125   150  0.379209  {1,1,0}     31    1
122   902    59    60  0.024209  {0,3,0}     32    1
21    903    57    61  0.107876  {0,3,0}     23    0
31    906    24    26  0.669219  {0,1,0}     37    1
97    909   141   150  0.589739  {1,0,0}     21    1
29    923    90    92  0.148247  {0,3,0}     40    1
46    925    37    75  0.337748  {1,1,0}     38    1
6     934    69    80  0.954319  {0,1,0}     38    0
52    953   245   246  0.976208  {1,1,0}     37    1
104   955    63    64  0.421835  {0,2,0}     23    0
63    959    67    69  0.411261  {0,3,0}     35    1
16    966    81    82  0.417888  {1,1,0}     27    1
110   977   159   160  0.070094  {0,3,0}     27    1
76    980   103   111  0.794513  {0,1,0}     36    0
49    990    84    86  0.598737  {1,1,0}     38    1
53    996    89    90  0.723717  {0,2,0}     24    1
74    997    99   100  0.956315  {0,2,0}     29    1
8    1000    95    99  0.780672  {0,1,0}     29    1
117  1005    46    47  0.273896  {0,3,0}     25    1
111  1007   199   200  0.245668  {0,2,0}     36    0
42   1027    17    22  0.402054  {1,1,0}     33    1
0    1055    55    56  0.616814  {0,3,0}     29    0
68   1066   245   246  0.410082  {0,2,0}     35    0
34   1075   129   138  0.629540  {1,0,0}     28    0
47   1079    68    69  0.471296  {0,2,0}     36    0
79   1082   242   243  0.694197  {1,0,0}     40    1
96   1092    18    19  0.504252  {1,1,0}     38    1
105  1099    86    87  0.053302  {0,1,1}     21    1
14   1142   236   238  0.676593  {1,0,0}     37    1
126  1148   152   155  0.153014  {1,0,0}     25    1
12   1153   245   247  0.804862  {0,2,0}     32    1
72   1162   192   193  0.888716  {1,1,0}     23    1
70   1170    97   115  0.708451  {0,2,0}     23    1
82   1170   245   247  0.197461  {0,1,0}     29    0
24   1174   252   253  0.654684  {0,2,0}     38    1
112  1180    84    85  0.104071  {0,1,0}     26    1
114  1194   161   164  0.487821  {0,3,0}     29    0
2    1194    36    38  0.120155  {0,1,0}     33    1
13   1201    12    13  0.965239  {0,2,0}     33    0
18   1202   150   151  0.647691  {0,2,0}     20    1
62   1205   249   250  0.194330  {1,1,0}     36    1
30   1207   211   212  0.497117  {0,3,0}     30    0
32   1222   101   102  0.570275  {1,1,0}     33    1
75   1224    27    30  0.023873  {0,1,1}     37    1
45   1234    59    60  0.544807  {0,1,0}     23    1
39   1247   167   168  0.003284  {0,2,0}     20    1
99   1259    28    29  0.345668  {0,1,0}     21    0
64   1269    47    48  0.900960  {1,0,0}     36    1
127  1273   184   188  0.535969  {1,0,0}     23    1
38   1301     9    34  0.900289  {0,2,0}     31    0
23   1305    23   237  0.660586  {0,1,1}     28    1
89   1324   184   188  0.858027  {0,2,0}     22    1
92   1396   104   114  0.532902  {1,1,0}     21    1
77   1400    53    55  0.503658  {1,1,0}     33    1
