map EGL-G1-E
fac 5 10 {0,137,79,111,37}
hosp 1 {0}
n_ALS 9 1 {1:0,2:137,2:79,1:111,3:37}
n_BLS 24 1 {4:0,6:137,8:79,2:111,4:37}
n_CLS 6 0 {1:0,2:137,3:111}
66    662   240   241  0.717015  {1,0,0}     29    1
67    665   163   168  0.445339  {0,1,0}     25    1
64    667    75    77  0.117374  {0,0,1}     29    0
33    668   127   138  0.050363  {1,0,0}     26    1
114   672    36    38  0.223463  {0,2,0}     40    0
70    674   115   122  0.368436  {0,3,0}     20    1
79    687   220   222  0.602806  {0,2,0}     38    0
87    687     9    34  0.266380  {0,3,0}     38    1
45    732    28    29  0.750893  {0,0,1}     33    0
119   734   104   105  0.615202  {1,0,0}     24    1
95    748    29    31  0.436692  {1,1,0}     40    1
108   755   156   160  0.615312  {0,2,0}     23    0
59    758    41    51  0.405101  {0,1,0}     20    1
23    764   192   193  0.225198  {0,2,0}     28    1
46    797   220   222  0.573327  {0,1,0}     28    0
107   810   125   126  0.431798  {1,1,0}     24    1
122   820   141   142  0.927286  {0,0,1}     38    1
28    831   100   101  0.147747  {0,2,0}     39    1
51    843    43    45  0.234485  {0,1,1}     24    0
42    852   139   140  0.667906  {0,0,1}     38    0
116   860    14    15  0.699839  {0,2,0}     35    1
48    872     6     7  0.574698  {0,2,0}     23    0
72    883   246   248  0.952939  {1,0,0}     40    1
89    888   212   243  0.730238  {0,2,0}     29    1
15    904   225   226  0.505392  {1,1,0}     37    1
60    912   120   154  0.738771  {0,2,0}     26    0
39    915   231   232  0.843212  {0,2,0}     40    1
97    934    11    42  0.208048  {0,2,0}     28    0
34    934   189   241  0.176660  {0,2,0}     29    0
111   946   121   122  0.121878  {0,1,0}     38    1
56    946    98   131  0.785702  {1,1,0}     40    1
2     951   167   175  0.103194  {0,1,0}     22    1
43    964   202   203  0.302711  {0,1,1}     25    1
125   971   129   136  0.368710  {0,2,0}     24    0
16    973    96    97  0.504715  {0,1,0}     30    0
115   978    62    63  0.767496  {1,1,0}     21    1
44    978    88    96  0.757718  {0,2,0}     24    1
124   992   246   248  0.840540  {0,2,0}     24    0
74   1006   103   113  0.475471  {0,3,0}     24    1
49   1009   244   249  0.697051  {1,1,0}     26    1
65   1012   225   227  0.274164  {0,1,1}     39    0
63   1013    70    71  0.216936  {0,0,1}     34    1
106  1014   144   147  0.485476  {0,3,0}     30    1
100  1021   127   128  0.252924  {1,0,0}     38    1
5    1022   204   209  0.860754  {0,3,0}     33    1
20   1022    51    52  0.977798  {0,2,0}     21    1
30   1040   237   238  0.207293  {1,0,0}     27    1
13   1042   135   145  0.013178  {0,2,0}     34    1
29   1052     8    33  0.598428  {1,0,0}     28    1
58   1057   241   242  0.279950  {0,0,1}     31    0
118  1068   152   153  0.686615  {1,1,0}     38    1
21   1075    60    67  0.944439  {0,1,0}     21    1
17   1083   115   122  0.388360  {0,1,0}     38    0
109  1085   111   112  0.927311  {0,2,0}     37    1
8    1105    32    33  0.366324  {0,2,0}     30    1
26   1107   222   223  0.231955  {1,0,0}     27    1
61   1123   189   241  0.662353  {0,1,1}     24    0
18   1149   162   167  0.819129  {0,1,0}     34    0
22   1154     5    26  0.528123  {0,1,0}     20    0
123  1158     7     8  0.319289  {0,2,0}     32    0
69   1164   102   110  0.136055  {0,2,0}     25    0
27   1175   125   149  0.415998  {0,0,1}     34    0
104  1177    10    41  0.250083  {1,1,0}     32    1
88   1181   242   243  0.524597  {0,1,0}     24    1
50   1181   142   143  0.572673  {1,0,0}     21    0
73   1185    91    92  0.040316  {1,1,0}     34    1
82   1192   166   167  0.142106  {0,2,0}     40    1
53   1196    34    41  0.402255  {0,0,1}     38    0
75   1204    30    33  0.836309  {0,3,0}     26    0
52   1226   211   213  0.707514  {0,1,1}     31    1
31   1234     1    12  0.684361  {0,1,0}     34    1
54   1247   156   162  0.854746  {1,0,0}     30    1
127  1282    45    64  0.100999  {0,1,0}     31    0
83   1321    81    82  0.670118  {1,1,0}     37    1
25   1343     8    33  0.604257  {0,1,1}     35    0
55   1350    26    28  0.658662  {0,2,0}     25    0
80   1352   184   185  0.609644  {0,3,0}     29    1
11   1369    54    58  0.522507  {0,2,0}     32    1
99   1376   223   224  0.711445  {0,1,0}     24    1
4    1376    47    48  0.740490  {1,1,0}     23    1
96   1395    60    67  0.707788  {0,1,0}     28    0
37   1397    95    97  0.617355  {1,0,0}     21    1
68   1399     4     5  0.332138  {0,1,0}     34    0
