map EGL-G2-B
fac 5 10 {0,142,211,107,252}
hosp 2 {0,46}
n_ALS 7 1 {3:0,2:142,1:107,1:252}
n_BLS 22 1 {5:0,2:142,6:211,3:107,6:252}
n_CLS 6 0 {2:142,3:211,1:107}
11    637   118   119  0.361205  {0,1,1}     32    1
22    667   222   223  0.416801  {0,1,1}     29    0
60    669   184   188  0.954765  {0,2,0}     23    1
44    671    36    37  0.303178  {0,2,0}     30    0
28    671   243   245  0.030502  {1,1,0}     32    1
4     673    10    41  0.046844  {0,0,1}     22    1
79    673   164   169  0.532188  {0,3,0}     36    1
84    704    34    41  0.963363  {0,0,1}     25    1
9     706    97    98  0.201682  {0,2,0}     20    1
69    720   136   146  0.063125  {0,1,0}     37    0
42    741    23    87  0.734642  {0,3,0}     29    1
1     743   135   147  0.020585  {1,1,0}     21    1
33    748     7    30  0.446198  {1,1,0}     31    1
103   763    62    63  0.499236  {1,0,0}     22    1
30    778   113   115  0.497377  {0,1,0}     23    1
14    779   124   125  0.664793  {0,3,0}     31    0
81    792   174   189  0.371426  {0,2,0}     22    0
25    794    96    98  0.747082  {1,1,0}     25    1
31    800     2    14  0.468630  {1,1,0}     38    1
36    801     9    10  0.372119  {0,1,0}     22    0
12    823    21    35  0.007284  {0,1,0}     40    1
23    838   125   150  0.375042  {1,0,0}     25    1
0     863   221   222  0.801829  {0,1,0}     33    1
5     876   175   176  0.840310  {0,1,0}     24    1
73    902   145   146  0.582317  {0,1,0}     23    1
37    908     8    33  0.793368  {0,1,0}     23    1
76    910    28    29  0.735770  {1,0,0}     35    1
116   917    67    68  0.372903  {0,2,0}     24    1
124   926   212   213  0.883643  {0,1,0}     22    1
80    928     0    21  0.061701  {0,1,0}     28    1
90    952    43    46  0.326139  {0,2,0}     38    1
102   953    59    72  0.992293  {0,2,0}     28    1
32    961   234   239  0.795606  {0,1,0}     38    1
77    961   179   184  0.413088  {1,1,0}     28    1
26    982   161   164  0.225829  {0,1,0}     28    0
64   1002    29    30  0.064712  {1,1,0}     34    1
41   1004   174   182  0.089107  {0,1,0}     31    0
58   1018   226   227  0.793071  {0,2,0}     25    0
55   1029   141   142  0.414865  {0,2,0}     36    1
21   1033    47    64  0.847928  {0,2,0}     32    1
13   1035    43    46  0.869761  {1,0,0}     29    1
125  1040   213   215  0.499402  {1,1,0}     25    1
87   1043    83    84  0.289602  {0,1,0}     38    0
97   1052    56    57  0.561447  {0,2,0}     38    1
63   1063   127   128  0.081976  {0,3,0}     37    0
59   1065   133   134  0.000871  {0,1,1}     27    1
101  1068   152   155  0.529706  {0,1,0}     28    0
75   1073    39    73  0.179189  {0,2,0}     27    0
50   1080   202   209  0.285436  {0,2,0}     28    1
16   1087    38    40  0.537530  {1,3,0}     33    0
107  1109    84    85  0.471281  {0,2,0}     24    0
127  1111     3     4  0.519853  {0,1,1}     27    1
52   1123    71    73  0.647534  {1,1,0}     22    1
119  1124   179   180  0.789940  {0,1,0}     39    1
120  1139   226   227  0.988386  {0,1,0}     27    1
108  1142    66    93  0.050893  {1,0,0}     28    1
15   1163    16    17  0.500275  {1,0,0}     28    1
67   1165    99   132  0.518371  {0,1,0}     23    1
70   1174   111   114  0.403707  {0,3,0}     33    0
92   1191   157   161  0.980863  {0,2,0}     34    1
7    1198     3    23  0.165583  {1,0,0}     26    1
29   1210    91    96  0.073037  {0,1,0}     27    1
93   1236   116   117  0.351282  {0,1,0}     37    1
72   1238   122   124  0.990471  {1,0,0}     27    1
98   1244    24    25  0.410927  {0,1,0}     27    0
123  1250   116   123  0.017680  {0,2,0}     40    0
43   1255   227   229  0.223390  {1,2,0}     31    1
121  1264     4    22  0.495022  {1,0,0}     40    1
83   1267   184   185  0.431858  {1,0,0}     40    1
117  1269   198   199  0.524078  {0,3,0}     29    0
8    1281   116   117  0.754628  {1,0,0}     37    1
89   1288    16    18  0.711693  {1,1,0}     28    1
114  1290   208   210  0.787849  {1,1,0}     20    1
105  1296     3    15  0.155175  {0,2,0}     39    1
111  1313   239   240  0.289758  {0,1,0}     26    1
53   1318   143   144  0.425040  {1,1,0}     23    1
126  1321    23   150  0.455810  {1,1,0}     37    1
66   1345    66    67  0.127780  {0,2,0}     40    1
19   1359   145   148  0.902612  {0,3,0}     29    1
95   1376   188   189  0.479636  {0,2,0}     30    1
104  1384    93    94  0.778585  {0,1,0}     32    0
113  1405   197   199  0.314899  {0,2,0}     32    0
100  1424    47    48  0.970194  {0,3,0}     22    1
