map EGL-G2-E
fac 5 10 {0,39,198,151,132}
hosp 1 {0}
n_ALS 6 1 {2:0,2:39,1:198,1:151}
n_BLS 24 1 {6:0,7:39,2:198,4:151,5:132}
n_CLS 10 0 {2:0,3:151,5:132}
64    948   113   114  0.433844  {1,1,0}     40    1
124   979   111   114  0.298512  {1,0,0}     21    1
7     983    28    29  0.003209  {0,2,0}     27    1
42    983    42    43  0.793839  {1,1,0}     27    1
113   985    50    51  0.793538  {1,0,0}     40    1
16    989   174   182  0.234653  {1,0,0}     23    1
120   989    16    18  0.506803  {0,1,0}     24    0
115   990   125   126  0.571108  {0,3,0}     24    0
47    991   156   162  0.837051  {0,2,0}     20    0
125   993   164   169  0.563243  {1,0,0}     22    1
41   1014   174   189  0.126247  {1,1,0}     40    1
111  1030     9    34  0.755519  {1,0,0}     26    1
35   1038   130   131  0.361130  {0,1,0}     30    1
49   1050    74    75  0.080769  {1,0,0}     26    1
100  1050   150   151  0.968687  {0,1,0}     21    1
67   1054    89    90  0.772247  {0,3,0}     37    0
59   1057   122   123  0.905090  {0,2,0}     32    1
24   1062   197   199  0.549972  {0,1,0}     39    0
38   1069    29    31  0.460746  {1,0,0}     21    1
122  1076   158   159  0.574027  {1,1,0}     37    1
94   1087    99   100  0.323763  {1,0,0}     28    1
5    1107    10    11  0.550186  {0,1,0}     21    0
33   1108   237   238  0.948293  {0,2,0}     30    1
46   1117   193   194  0.755494  {1,1,0}     20    1
23   1121     2     3  0.607564  {0,1,0}     36    1
22   1135   133   135  0.011054  {0,2,0}     35    1
31   1139   116   117  0.404937  {0,2,0}     31    1
50   1141   221   222  0.068085  {0,2,0}     39    1
61   1144   175   176  0.597723  {0,0,1}     26    1
57   1149   154   158  0.811334  {1,1,0}     36    1
72   1149    46    47  0.034246  {0,3,0}     22    1
114  1151    28    29  0.954650  {1,0,0}     27    1
82   1154    78    79  0.706060  {0,2,0}     28    1
69   1163     8    33  0.192527  {0,1,1}     23    1
108  1175    23   237  0.435578  {0,1,0}     24    0
123  1193     0    21  0.078517  {0,1,0}     20    1
91   1198   216   218  0.759734  {0,1,1}     40    1
97   1200    50    52  0.054319  {1,1,0}     24    0
85   1204    87    88  0.594205  {0,1,0}     32    1
96   1211    50    53  0.453963  {0,3,0}     32    1
6    1217   199   200  0.536172  {0,2,0}     25    0
15   1229    48    57  0.014292  {0,2,0}     33    0
4    1230   240   242  0.591702  {1,0,0}     31    1
11   1236   122   123  0.003288  {0,2,0}     35    1
44   1250   135   136  0.637216  {0,2,0}     40    1
117  1260     2     3  0.750968  {0,0,1}     40    0
74   1267   210   215  0.676068  {1,1,0}     33    0
10   1268    95    99  0.998637  {1,1,0}     30    1
126  1280    16    17  0.712786  {1,0,0}     40    1
87   1285    74    75  0.809038  {1,3,0}     26    1
90   1311    53    55  0.620568  {0,3,0}     38    0
95   1311    31    32  0.264910  {0,1,1}     33    1
39   1333    30    33  0.882131  {0,2,0}     39    1
79   1333   196   197  0.499111  {1,1,0}     20    1
13   1334    61    62  0.736858  {1,1,0}     25    0
116  1399   233   254  0.009747  {0,2,0}     24    1
