map EGL-G1-A
fac 5 10 {0,39,126,206,14}
hosp 2 {0,28}
92    612    55    56  0.585058  {0,1,0}     36    1
72    627    20    21  0.006669  {0,1,0}     36    1
27    633    27    28  0.453289  {0,3,0}     21    1
117   634   111   112  0.964273  {1,0,0}     40    1
122   639   232   234  0.897191  {1,1,0}     25    1
111   648    98    99  0.096567  {1,2,0}     36    1
115   649     8    33  0.279388  {1,1,0}     34    1
39    666     2     3  0.058022  {0,2,0}     29    0
3     669    90    95  0.378835  {0,1,1}     35    0
32    670   204   205  0.877161  {0,2,0}     30    0
83    676   178   182  0.250117  {1,1,0}     36    1
33    683   134   146  0.410957  {0,3,0}     36    1
71    684    16    18  0.516127  {0,2,0}     39    1
107   685   131   132  0.938964  {0,1,1}     22    1
40    695   219   221  0.616344  {1,0,0}     38    1
43    702     5     6  0.174109  {0,2,0}     37    1
123   716   198   200  0.891841  {1,0,0}     31    1
45    719    39    40  0.966847  {1,3,0}     36    1
25    720     3    23  0.227194  {0,2,0}     33    1
20    723   142   144  0.056317  {0,3,0}     26    1
94    723   207   208  0.413796  {0,1,0}     34    1
14    726     3    15  0.943164  {1,1,0}     29    1
86    729   199   202  0.851100  {1,0,0}     40    1
44    734   103   113  0.365526  {0,1,0}     39    0
11    744   232   234  0.508104  {0,2,0}     26    1
100   753   156   162  0.887562  {0,2,0}     35    0
77    757    25    26  0.496063  {0,0,1}     23    1
48    761    98    99  0.470151  {0,2,0}     22    1
34    762   144   147  0.943000  {1,0,0}     36    1
67    784   211   212  0.608977  {0,3,0}     24    1
105   787   136   137  0.663126  {0,1,1}     21    1
102   790   134   146  0.941635  {0,2,0}     25    1
116   790   129   136  0.352821  {0,0,1}     31    0
52    794   160   164  0.316064  {0,0,1}     39    1
69    795   173   181  0.670794  {0,3,0}     31    1
54    811   170   171  0.833096  {1,1,0}     28    1
66    816    97   126  0.316685  {0,1,0}     29    0
56    819     7     8  0.354714  {0,1,0}     39    1
108   822   135   136  0.220689  {0,3,0}     31    1
101   847   189   241  0.875255  {0,3,0}     23    1
121   854   117   118  0.611071  {0,3,0}     38    1
42    864    59    60  0.427858  {0,2,0}     30    1
19    874    47    48  0.405795  {1,0,0}     29    1
53    880   156   160  0.030295  {0,3,0}     40    1
28    882   128   129  0.417401  {0,1,0}     39    1
0     882   185   186  0.031298  {0,2,0}     27    1
96    888   108   109  0.240107  {1,0,0}     36    1
60    891    75    76  0.503972  {0,0,1}     30    1
75    920   237   238  0.624881  {1,1,0}     27    1
99    929   189   241  0.058857  {0,1,1}     34    1
76    938   213   214  0.902304  {1,1,0}     30    0
106   943    68    69  0.374644  {1,1,0}     21    1
35    970     2    14  0.400081  {1,2,0}     28    1
124   985     0     1  0.935010  {1,1,0}     24    1
36    991   163   168  0.833061  {0,1,0}     29    1
81    998    71    72  0.096568  {1,0,0}     37    0
1    1001    36    38  0.966248  {0,2,0}     35    0
26   1007   189   190  0.549715  {0,2,0}     35    0
10   1019   186   187  0.126976  {1,0,0}     28    1
55   1049    96    97  0.559475  {0,0,1}     24    1
21   1076    89    91  0.696369  {0,1,0}     25    0
12   1110   100   101  0.138155  {0,3,0}     34    0
80   1138   131   132  0.174376  {0,2,0}     29    0
90   1141    39    52  0.757196  {1,0,0}     21    1
95   1155    80    88  0.061421  {0,1,0}     24    1
103  1161   227   228  0.937037  {0,2,0}     35    1
73   1168    81    84  0.745968  {1,1,0}     23    1
5    1172    90    91  0.705202  {1,0,0}     34    1
104  1179    36    39  0.905545  {0,2,0}     22    1
125  1190     3     4  0.171406  {0,3,0}     26    1
59   1191     3     4  0.799855  {1,0,0}     37    1
82   1195    25    26  0.864856  {0,2,0}     24    1
18   1220     7     8  0.577662  {1,0,0}     21    1
110  1225    19    20  0.086275  {0,2,0}     31    0
114  1228    68    69  0.779661  {0,1,0}     39    0
15   1235   108   109  0.291472  {1,1,0}     20    1
49   1272    83    85  0.527127  {0,1,0}     24    1
30   1282   196   197  0.449597  {0,1,0}     24    1
8    1294   135   145  0.473153  {0,1,0}     40    1
118  1305     8     9  0.497858  {0,2,0}     22    1
109  1321    45    46  0.221671  {0,3,0}     27    1
41   1324    29    30  0.420162  {1,1,0}     24    1
16   1338     3    23  0.710095  {1,0,0}     38    1
6    1350    98   131  0.127471  {0,0,1}     23    1
78   1373   149   150  0.924113  {1,1,0}     25    1
22   1379   163   168  0.525246  {0,1,1}     23    1
85   1409    68    69  0.078461  {0,2,0}     37    0
57   1420    90    95  0.651338  {0,1,0}     30    1
