map EGL-G2-E
fac 5 10 {0,250,4,160,142}
hosp 2 {0,85}
n_ALS 6 1 {1:250,2:4,2:160,1:142}
n_BLS 20 1 {3:0,4:250,3:4,4:160,6:142}
n_CLS 6 0 {1:0,4:250,1:4}
14   1269   109   110  0.025748  {1,0,0}     24    1
37   1270    47    48  0.590581  {0,0,1}     23    0
16   1278    27    30  0.059592  {0,2,0}     25    1
115  1290    53    55  0.136530  {1,0,0}     35    1
1    1293    99   132  0.300887  {0,2,0}     36    1
67   1311   245   246  0.967421  {0,1,0}     35    1
51   1326   136   146  0.070598  {0,3,0}     31    0
119  1351   111   114  0.324801  {0,2,0}     20    0
22   1378    41    51  0.127849  {0,2,0}     39    0
69   1386   197   199  0.386326  {0,1,1}     21    1
100  1395   216   218  0.069025  {0,3,0}     30    0
5    1419   206   207  0.627537  {0,1,0}     29    0
74   1426    94    95  0.519549  {0,1,1}     32    1
