map EGL-G2-C
fac 5 10 {0,95,28,157,151}
hosp 1 {0}
n_ALS 9 1 {1:0,1:95,4:28,3:157}
n_BLS 21 1 {2:0,1:95,6:28,7:157,5:151}
n_CLS 6 0 {4:0,1:95,1:151}
52    649    86    87  0.144460  {1,1,0}     35    1
5     651   123   124  0.600238  {0,3,0}     33    1
25    662    97   115  0.148159  {0,2,0}     37    1
105   668   184   185  0.117539  {0,3,0}     35    1
76    677   233   254  0.945129  {0,2,0}     21    1
93    684   107   108  0.080500  {1,1,0}     39    1
121   695    51    52  0.292118  {0,3,0}     27    1
98    697   189   190  0.189040  {0,2,0}     32    0
4     700    56    57  0.427077  {0,1,0}     35    1
83    711   140   142  0.705147  {0,2,0}     39    0
50    714    55    56  0.226568  {0,1,0}     40    1
17    719   104   114  0.977385  {1,1,0}     33    1
107   722   136   146  0.416667  {0,2,0}     22    1
115   722   170   174  0.932535  {0,2,0}     32    1
16    723    27    28  0.998275  {0,3,0}     24    1
27    728   166   167  0.440929  {0,3,0}     22    0
74    741   154   157  0.584120  {0,1,0}     28    0
63    748   216   217  0.089997  {0,1,1}     36    1
3     751     8     9  0.453482  {0,1,0}     24    1
81    784     3    15  0.214941  {0,1,0}     38    1
57    787   211   212  0.660574  {0,1,0}     20    1
120   792     6     7  0.150991  {0,1,0}     20    0
86    813   123   124  0.290804  {0,1,0}     26    0
10    814   152   153  0.351535  {0,2,0}     23    0
97    821   151   152  0.176373  {0,2,0}     36    1
125   829    19    20  0.707595  {0,3,0}     29    0
96    831   189   190  0.000921  {0,1,1}     30    0
29    834   234   239  0.982116  {0,1,0}     29    0
33    844     3    15  0.764960  {0,1,0}     30    1
100   857   158   159  0.142465  {0,0,1}     22    0
88    867   126   150  0.723485  {0,1,0}     23    1
14    874   126   127  0.980762  {0,2,0}     20    1
110   882    80    81  0.187994  {1,0,0}     29    1
1     895    59    72  0.888046  {0,2,0}     28    0
123   897   109   110  0.655832  {1,0,0}     30    1
67    898   102   103  0.976422  {1,1,0}     36    1
101   906   228   229  0.971860  {0,1,1}     27    0
61    910     5    26  0.764419  {1,1,0}     35    1
19    920   136   146  0.657917  {0,3,0}     33    1
39    924   117   119  0.956093  {0,1,0}     33    1
112   932    45    46  0.281791  {0,3,0}     27    1
82    954   113   115  0.160251  {1,1,0}     24    1
31    956   234   239  0.109432  {0,1,0}     37    1
106   957   171   172  0.013956  {0,1,0}     33    1
30    959    65    66  0.864411  {0,2,0}     40    0
79    975   150   151  0.231114  {0,3,0}     26    1
91    985    23    87  0.995809  {1,0,0}     34    1
15    989   245   247  0.295564  {0,2,0}     38    0
99    992    78    79  0.979673  {0,1,1}     39    0
41   1000   132   133  0.984757  {0,0,1}     32    0
85   1000    39    73  0.500428  {1,0,0}     34    1
69   1004   196   197  0.865208  {1,1,0}     25    1
84   1006   105   107  0.094914  {0,1,0}     35    1
73   1014   131   132  0.490256  {1,1,0}     22    1
95   1022   163   168  0.613467  {1,0,0}     21    1
55   1023    27    30  0.587810  {1,0,0}     40    1
22   1035    70    79  0.901871  {0,2,0}     34    0
12   1035    53    55  0.675178  {0,2,0}     26    1
124  1039   101   102  0.631419  {1,1,0}     39    1
77   1046   205   207  0.711497  {0,1,0}     40    0
62   1050   236   238  0.405152  {0,3,0}     40    1
114  1050   138   139  0.419121  {1,1,0}     30    1
49   1057   195   196  0.046931  {1,0,0}     20    1
13   1060   211   212  0.136235  {0,3,0}     20    0
70   1060    93    94  0.920904  {1,2,0}     26    1
102  1063    22    24  0.464382  {0,1,1}     32    1
113  1064    12    13  0.438540  {0,1,0}     37    1
7    1066    45    46  0.159818  {0,3,0}     38    1
71   1107   152   153  0.177196  {0,1,0}     20    0
60   1131   154   158  0.294894  {0,2,0}     21    0
32   1136   213   215  0.356804  {1,1,0}     29    1
109  1148   201   203  0.983767  {0,1,0}     37    0
119  1200   205   207  0.522429  {0,2,0}     40    0
51   1207   130   137  0.953606  {1,1,0}     28    1
21   1215   163   167  0.535095  {0,0,1}     28    1
35   1216    86    87  0.283507  {1,0,0}     34    1
90   1230     3    15  0.777480  {1,1,0}     35    1
127  1244   240   242  0.169710  {0,1,1}     21    1
9    1248    55    56  0.249592  {0,2,0}     33    0
0    1283   239   240  0.839328  {0,3,0}     38    0
40   1286     5    26  0.791415  {0,1,1}     37    0
6    1296   205   208  0.653378  {1,1,0}     21    1
43   1309    35    36  0.069354  {0,3,0}     38    1
94   1327   164   169  0.535618  {0,1,0}     32    0
44   1341    37    75  0.592713  {1,0,0}     31    1
11   1344    47    48  0.508586  {0,3,0}     32    0
80   1350    31    38  0.073285  {0,1,0}     31    1
64   1350    99   100  0.121186  {0,2,0}     30    1
92   1354   251   254  0.758282  {0,2,0}     40    0
122  1360   189   190  0.573577  {0,3,0}     21    0
34   1403   177   181  0.362966  {0,1,0}     33    1
66   1411   192   193  0.292547  {0,3,0}     30    1
48   1415   226   229  0.749148  {1,0,0}     23    1
20   1424   206   207  0.877150  {1,0,0}     29    1
